time,seconds_elapsed,z,y,x
1665946244097568500,1.124568603515625,-0.26516718621253965,-0.2983545855432749,-0.40011648553684354
1665946244107650600,1.134650634765625,-0.21115385647416113,-0.08567454241514205,-0.3334184462703764
1665946244117732600,1.144732666015625,-0.17394260845482348,-0.18568331513106823,-0.2524099229048937
1665946244127814700,1.154814697265625,-0.21000176382958888,-0.14996201340854168,-0.08720745107084513
1665946244137895700,1.164895751953125,-0.3887041340321302,0.0477051695048809,0.108871585868299
1665946244147977500,1.1749775390625,-0.4338742321014404,0.22699264611899853,0.24404249205403028
1665946244158059500,1.1850595703125,-0.3396785295784473,0.31639760723412036,0.32143764722794294
1665946244168141600,1.1951416015625,-0.23767303008735177,0.4329945266574621,0.33899259314090013
1665946244178222300,1.205222412109375,-0.16332944450378417,0.6085153442144393,0.38065197967551645
1665946244188304400,1.215304443359375,-0.1728483834773302,0.6804869399696588,0.31817155810408293
1665946244198386400,1.225386474609375,-0.29071313087940215,0.7021206796288489,0.25087438390068706
1665946244208468500,1.235468505859375,-0.32495617674291133,0.7343173143565654,0.40529527641423047
1665946244218550500,1.245550537109375,-0.295336699026823,0.9543032965838909,0.5736896761573851
1665946244228631600,1.255631591796875,-0.15778876151144502,0.9994406614273786,0.6023577714327722
1665946244238713600,1.265713623046875,-0.04430325210690498,0.9854869548767804,0.5907794157113879
1665946244248795400,1.27579541015625,0.02981120089590549,1.0132692802935839,0.7429007991109043
1665946244258877400,1.28587744140625,0.18808453105390072,1.106711534100771,0.9350045026782899
1665946244268958500,1.29595849609375,0.37302667242884635,1.1191624348729847,1.1357340688370168
1665946244279040500,1.30604052734375,0.37564357692897316,1.1077853008121252,1.2549163285784422
1665946244289122600,1.31612255859375,0.29520927325487134,1.1160089392781256,1.2349174966447054
1665946244299204600,1.32620458984375,0.1882768387556076,0.879846313753724,1.073728352105245
1665946244309285400,1.336285400390625,0.018955460360646246,0.578806434649229,0.8824670176461339
1665946244319367400,1.346367431640625,-0.32503917885124683,0.413917485743761,0.8590962981265038
1665946244329449500,1.356449462890625,-0.7307692664861679,0.3743734108626842,0.9641734601479023
1665946244339531500,1.366531494140625,-1.1384756226301194,0.3509223926484585,1.1396867519855498
1665946244349612500,1.376612548828125,-1.636620959112048,0.5808323875188827,1.2340306308075786
1665946244359694600,1.386694580078125,-1.8008885612487793,0.6197112764894962,1.3481778189912437
1665946244369776400,1.3967763671875,-1.7555366768717764,0.5552765059798955,1.4098814109712838
