time,seconds_elapsed,z,y,x
1665946243459896800,0.486896728515625,0.1490110456943512,-0.010577542707324028,-0.19305041432380676
1665946243469979000,0.496978759765625,-0.06318296492099762,-0.12102362513542175,-0.3407037854194641
1665946243480061000,0.50706103515625,-0.20917318761348724,-0.29908257722854614,-0.47246554493904114
1665946243490142700,0.517142822265625,-0.2772880494594574,-0.4963378608226776,-0.6528638005256653
1665946243500224800,0.527224853515625,-0.39960092306137085,0.05141019448637962,-0.6555549502372742
1665946243510305500,0.537305419921875,-0.6694497466087341,1.0482500791549683,0.042933352291584015
1665946243520387600,0.5473876953125,-0.8045231103897095,0.4794880449771881,0.20506739616394043
1665946243530469600,0.5574697265625,-0.956823468208313,0.4610893130302429,0.6352502107620239
1665946243540551700,0.5675517578125,-1.0344165563583374,0.3701775372028351,0.9714260697364807
1665946243550632700,0.5776328125,-1.080336093902588,0.07230322808027267,1.10282564163208
1665946243560714800,0.58771484375,-1.0578334331512451,-0.41225466132164,1.1105093955993652
1665946243570796800,0.597796875,-1.1029270887374878,-0.8978211283683777,0.9932836890220642
1665946243580878800,0.60787890625,-1.1345207691192627,-1.2617031335830688,0.8416278958320618
1665946243590959900,0.6179599609375,-1.0794156789779663,-1.4623308181762695,0.7208447456359863
1665946243601042000,0.6280419921875,-0.9108434319496155,-1.2746493816375732,0.623150110244751
1665946243611123700,0.638123779296875,-0.2240069955587387,-0.6010205745697021,0.42559683322906494
1665946243621205800,0.648205810546875,0.3979886472225189,-0.29178550839424133,0.06563253700733185
1665946243631286500,0.65828662109375,0.3013004660606384,-0.4001849591732025,-0.2392951399087906
1665946243641368600,0.66836865234375,0.12445803731679916,-0.5444188117980957,-0.39639607071876526
1665946243651450600,0.67845068359375,0.079246886074543,-0.4692029058933258,-0.40150827169418335
1665946243661532700,0.68853271484375,0.09236641228199005,-0.4565576910972595,-0.3794780671596527
1665946243671614700,0.69861474609375,0.12269369512796402,-0.6030831933021545,-0.32674989104270935
1665946243681695700,0.70869580078125,0.14362800121307373,-0.8090291619300842,-0.2278536707162857
1665946243691777800,0.71877783203125,0.14407621324062347,-0.992988109588623,-0.10886070132255554
1665946243701859800,0.72885986328125,0.14735722541809082,-1.0766257047653198,0.001401089015416801
1665946243711941600,0.738941650390625,0.2095702737569809,-1.0724642276763916,0.07692567259073257
1665946243722022700,0.749022705078125,0.278620183467865,-0.9990997910499573,0.0736640989780426
1665946243732104700,0.759104736328125,0.2962508499622345,-0.827795684337616,0.011543205007910728
1665946243742186800,0.769186767578125,0.2397145926952362,-0.5525462627410889,-0.06621497124433517
1665946243752268800,0.779268798828125,0.17470256984233856,-0.16225920617580414,-0.13000060617923737
1665946243762349800,0.789349853515625,0.13205017149448395,0.15430621802806854,-0.17098292708396912
1665946243772432000,0.799431884765625,0.10131809860467911,0.3733682632446289,-0.1836254894733429
1665946243782514000,0.809513916015625,0.08262377232313156,0.5063436031341553,-0.1757449358701706
1665946243792595700,0.819595703125,0.0657622367143631,0.5199385285377502,-0.15300552546977997
1665946243802677500,0.829677490234375,0.06286711245775223,0.4836502969264984,-0.09876865148544312
1665946243812758500,0.839758544921875,0.05132204294204712,0.4186638295650482,-0.03603949397802353
1665946243822840600,0.849840576171875,0.059359464794397354,0.3195931911468506,0.027170900255441666
1665946243832922400,0.85992236328125,0.08295347541570663,0.12981578707695007,0.10192636400461197
1665946243843004400,0.87000439453125,0.11898551136255264,-0.043657999485731125,0.21216818690299988
1665946243853085400,0.88008544921875,0.13246962428092957,-0.11661209911108017,0.3002775311470032
1665946243863167500,0.89016748046875,0.13844336569309235,-0.1519583761692047,0.34843868017196655
1665946243873249500,0.90024951171875,0.16568483412265778,-0.037036847323179245,0.3493342995643616
1665946243883331600,0.91033154296875,0.19159473478794098,0.14271880686283112,0.2842937707901001
1665946243893412600,0.92041259765625,0.22609758377075195,0.3545469045639038,0.17138320207595825
1665946243903494700,0.93049462890625,0.27312368154525757,0.5437021851539612,0.08189060539007187
1665946243913576700,0.94057666015625,0.32341453433036804,0.6702632904052734,0.03424612060189247
1665946243923658500,0.950658447265625,0.3486650288105011,0.6759083867073059,0.05312926322221756
1665946243933740300,0.960740234375,0.32980185747146606,0.6072273850440979,0.1400175541639328
1665946243943821300,0.9708212890625,0.29247981309890747,0.5649528503417969,0.23414193093776703
1665946243953903400,0.9809033203125,0.27748405933380127,0.5522759556770325,0.2714506685733795
1665946243963985400,0.9909853515625,0.28235924243927,0.5575538277626038,0.2561558783054352
1665946243974067500,1.0010673828125,0.28249987959861755,0.6198089122772217,0.2204897701740265
1665946243984148500,1.0111484375,0.30551382899284363,0.6886905431747437,0.17132914066314697
1665946243994230500,1.02123046875,0.35557806491851807,0.7151713967323303,0.11070334166288376
1665946244004312600,1.0313125,0.40310779213905334,0.7226836681365967,0.06460083276033401
1665946244014394600,1.04139453125,0.468777596950531,0.7738056778907776,0.034026674926280975
1665946244024475600,1.0514755859375,0.5279762148857117,0.7954217791557312,-0.0044227116741240025
1665946244034557700,1.0615576171875,0.5595445036888123,0.7284592390060425,0.012544553726911545
1665946244044639500,1.071639404296875,0.5839678645133972,0.6812334060668945,0.05613197758793831
1665946244054721500,1.081721435546875,0.6088225841522217,0.672907292842865,0.07266142219305038
1665946244064803600,1.091803466796875,0.6342182159423828,0.6570545434951782,0.06135177239775658
1665946244074884400,1.10188427734375,0.638379693031311,0.661169171333313,0.07334824651479721
1665946244084966400,1.11196630859375,0.6395397782325745,0.7040053009986877,0.09014081209897995
1665946244095048400,1.12204833984375,0.6775281429290771,0.7591191530227661,0.06511694937944412
1665946244105130500,1.132130615234375,0.7347115278244019,0.8137605786323547,0.034809380769729614
1665946244115211500,1.14221142578125,0.7720205783843994,0.8543815016746521,0.049907371401786804
1665946244125293600,1.15229345703125,0.81561279296875,0.8272050023078918,0.11841346323490143
1665946244135375600,1.162375732421875,0.8628638982772827,0.7356497645378113,0.20626582205295563
1665946244145457400,1.17245751953125,0.9129318594932556,0.6491249799728394,0.27255481481552124
1665946244155538400,1.182538330078125,0.9589899182319641,0.5917102098464966,0.3163142800331116
1665946244165620500,1.192620361328125,0.9996321797370911,0.565081775188446,0.33489277958869934
1665946244175702500,1.20270263671875,1.0582767724990845,0.5777059197425842,0.3181596100330353
1665946244185784600,1.21278466796875,1.0978494882583618,0.6136852502822876,0.2801693379878998
1665946244195866600,1.22286669921875,1.1039756536483765,0.6515277028083801,0.2486494928598404
1665946244205947400,1.232947509765625,1.113366961479187,0.6631231307983398,0.22748269140720367
1665946244216029400,1.243029541015625,1.1289023160934448,0.6654400825500488,0.1999376118183136
1665946244226111500,1.253111572265625,1.1323579549789429,0.6765233278274536,0.17756280303001404
1665946244236193500,1.263193603515625,1.1235955953598022,0.6785715818405151,0.174931600689888
1665946244246274600,1.273274658203125,1.1079645156860352,0.6623308062553406,0.1824912428855896
1665946244256356400,1.2833564453125,1.1085647344589233,0.6270151734352112,0.18568624556064606
1665946244266438400,1.2934384765625,1.124876618385315,0.5823960304260254,0.1672353297472
1665946244276520400,1.3035205078125,1.1326913833618164,0.5582952499389648,0.12236879020929337
1665946244286601500,1.3136015625,1.1490799188613892,0.585706889629364,0.06064150854945183
1665946244296683500,1.32368359375,1.1475286483764648,0.6840797662734985,-0.015031945891678333
1665946244306765600,1.333765625,1.1419674158096313,0.7745425701141357,-0.06983207911252975
1665946244316847600,1.34384765625,1.1623941659927368,0.8263048529624939,-0.0625629797577858
1665946244326929700,1.3539296875,1.2105441093444824,0.8093556761741638,-0.007062437012791634
1665946244337010400,1.364010498046875,1.237540602684021,0.6817502975463867,0.10712618380784988
1665946244347092500,1.374092529296875,1.230739712715149,0.5654966831207275,0.24521268904209137
1665946244357174300,1.38417431640625,1.2347913980484009,0.4577920734882355,0.34145933389663696
1665946244367256300,1.39425634765625,1.2444789409637451,0.4127710461616516,0.38808301091194153
1665946244377337300,1.40433740234375,1.2175719738006592,0.45143988728523254,0.40146008133888245
1665946244387419400,1.41441943359375,1.1774402856826782,0.5266802906990051,0.37988021969795227
1665946244397501400,1.42450146484375,1.1568028926849365,0.512040913105011,0.3578369617462158
1665946244407583500,1.43458349609375,1.1246109008789062,0.45548468828201294,0.38587287068367004
1665946244417664500,1.44466455078125,1.0750030279159546,0.42946720123291016,0.4300336539745331
1665946244427746600,1.45474658203125,1.0674383640289307,0.40438103675842285,0.4492507576942444
1665946244437828600,1.46482861328125,1.072503924369812,0.3795151114463806,0.46691471338272095
1665946244447910700,1.47491064453125,1.0809842348098755,0.31890207529067993,0.4891718327999115
1665946244457992400,1.484992431640625,1.103948712348938,0.28266605734825134,0.5073995590209961
1665946244468073700,1.49507373046875,1.090869426727295,0.35382091999053955,0.5051012635231018
1665946244478155300,1.5051552734375,1.0677573680877686,0.46272850036621094,0.4651743471622467
1665946244488237300,1.5152373046875,1.0234615802764893,0.5727689862251282,0.37018656730651855
1665946244498319400,1.5253193359375,0.9467052817344666,0.6808578968048096,0.2623048424720764
1665946244508400400,1.535400390625,0.8659140467643738,0.8249069452285767,0.14493481814861298
1665946244518482400,1.545482421875,0.790294349193573,1.0102006196975708,0.0370245985686779
1665946244528564500,1.555564453125,0.7398674488067627,1.19054114818573,-0.06500855833292007
1665946244538646500,1.565646484375,0.7426419258117676,1.1360526084899902,-0.0928788110613823
1665946244548727600,1.5757275390625,0.7855345010757446,0.8554084300994873,0.013736851513385773
1665946244558809600,1.5858095703125,0.8411658406257629,0.3962557315826416,0.2026955932378769
1665946244568891600,1.5958916015625,0.8959728479385376,-0.16026078164577484,0.4530468285083771
1665946244578973400,1.605973388671875,0.9425662159919739,-0.715643584728241,0.6829772591590881
1665946244589055500,1.616055419921875,0.988071620464325,-1.1780977249145508,0.8546563386917114
1665946244599136500,1.626136474609375,1.067328691482544,-1.547115445137024,0.9568594098091125
1665946244609218600,1.636218505859375,1.132779836654663,-1.8411349058151245,1.0350090265274048
1665946244619300600,1.646300537109375,1.3208637237548828,-2.213944435119629,1.0288422107696533
1665946244629382400,1.65638232421875,1.6095458269119263,-2.546314001083374,1.0030585527420044
1665946244639463400,1.66646337890625,1.5477943420410156,-2.8661327362060547,0.8375982642173767
1665946244649545500,1.67654541015625,1.1961196660995483,-3.2059950828552246,0.5016612410545349
1665946244659627500,1.68662744140625,0.8442694544792175,-3.451622724533081,0.10446781665086746
1665946244669709600,1.69670947265625,0.603649914264679,-3.6954166889190674,-0.18175755441188812
1665946244679791400,1.706791259765625,0.5163009166717529,-4.499118328094482,-0.09662587195634842
1665946244689872400,1.716872314453125,0.2984743118286133,-5.5376667976379395,0.38757434487342834
1665946244699954400,1.726954345703125,-0.1694824993610382,-6.118290901184082,0.6030203700065613
1665946244710036500,1.737036376953125,-0.73454749584198,-6.769887447357178,0.5026559233665466
1665946244720118500,1.747118408203125,-1.3488463163375854,-7.512188911437988,0.3555605113506317
1665946244730199600,1.757199462890625,-1.8074527978897095,-7.794045448303223,-0.005660282447934151
1665946244740281600,1.767281494140625,-2.070704221725464,-7.859243869781494,-0.5223904848098755
1665946244750363600,1.77736376953125,-2.0967392921447754,-7.760262489318848,-0.912141740322113
1665946244760445700,1.78744580078125,-1.907681941986084,-7.484528541564941,-1.1871474981307983
1665946244770527500,1.797527587890625,-1.1808557510375977,-6.3216552734375,-1.522295594215393
1665946244780608500,1.8076083984375,0.24639113247394562,-1.4861218929290771,-2.9493491649627686
1665946244790690300,1.817690185546875,1.0230884552001953,-3.1921730041503906,-3.1762642860412598
1665946244800772400,1.8277724609375,1.6396597623825073,-4.606385707855225,-3.115320920944214
1665946244810854400,1.8378544921875,1.6420103311538696,-5.56969690322876,-2.7223012447357178
1665946244820935200,1.84793505859375,1.2295135259628296,-5.668684482574463,-2.4359495639801025
1665946244831017200,1.858017333984375,0.8664836883544922,-5.793441295623779,-2.4578394889831543
1665946244841099300,1.868099365234375,0.41785022616386414,-6.49316930770874,-2.4019534587860107
1665946244851181300,1.878181396484375,-0.34849512577056885,-5.4363555908203125,-2.2273573875427246
1665946244861262300,1.888262451171875,-2.091364622116089,-0.25816282629966736,-0.09243965148925781
1665946244871344400,1.898344482421875,-2.6986870765686035,0.42199811339378357,0.5078624486923218
1665946244881426400,1.908426513671875,-2.8864035606384277,0.45626580715179443,0.44106900691986084
1665946244891508200,1.91850830078125,-2.80401349067688,-0.19376574456691742,0.3816549479961395
1665946244901589500,1.928589599609375,-2.4629244804382324,-0.9412927031517029,0.5986277461051941
1665946244911671300,1.93867138671875,-1.9293595552444458,-2.506972551345825,0.9631545543670654
1665946244921753300,1.94875341796875,-1.143542766571045,-4.826222896575928,1.01218843460083
1665946244931835400,1.95883544921875,-0.46734482049942017,-6.970649719238281,1.015345811843872
1665946244941917400,1.96891748046875,-0.15198686718940735,-8.423940658569336,1.0827823877334595
1665946244951998500,1.97899853515625,-0.23267798125743866,-8.73258113861084,1.3309611082077026
1665946244962080500,1.98908056640625,-0.7678154110908508,-8.903909683227539,1.504591703414917
1665946244972162300,1.999162353515625,-1.514236330986023,-10.207942008972168,1.592524766921997
1665946244982244400,2.009244384765625,-1.8316625356674194,-12.340204238891602,1.83805513381958
1665946244992325400,2.019325439453125,-1.8786870241165161,-13.621712684631348,2.2671730518341064
1665946245002407400,2.029407470703125,-2.161040782928467,-12.884444236755371,2.800361156463623
1665946245012489200,2.0394892578125,-2.925694465637207,-10.20824146270752,3.1928787231445312
1665946245022571300,2.0495712890625,-4.040101051330566,-6.890279293060303,2.5931732654571533
1665946245032653300,2.0596533203125,-4.621557235717773,-3.0729262828826904,1.097913146018982
1665946245042734300,2.069734375,-4.227035999298096,0.7095627784729004,-0.2411460429430008
1665946245052816400,2.07981640625,-3.227323293685913,3.789862871170044,-1.2513208389282227
1665946245062898400,2.0898984375,-2.3200175762176514,6.104440689086914,-2.188178300857544
1665946245072980500,2.09998046875,-1.8846157789230347,6.626894950866699,-2.7119064331054688
1665946245083061500,2.1100615234375,-1.8462313413619995,5.7073588371276855,-3.0616884231567383
1665946245093143600,2.1201435546875,-2.0030553340911865,2.976301670074463,-3.1484527587890625
1665946245103225300,2.130225341796875,-2.0327908992767334,-0.6089693307876587,-3.3342700004577637
1665946245113307400,2.140307373046875,-2.1531877517700195,-3.431262254714966,-3.704714059829712
1665946245123389400,2.150389404296875,-2.327130079269409,-4.224908351898193,-3.960768461227417
1665946245133470200,2.16047021484375,-2.529148578643799,-3.236192464828491,-3.8237640857696533
1665946245143552300,2.17055224609375,-2.4447226524353027,-1.5941256284713745,-3.3509304523468018
1665946245153634300,2.18063427734375,-2.012209415435791,-0.5013917088508606,-3.0683887004852295
1665946245163716400,2.19071630859375,-0.9653945565223694,0.1325250267982483,-3.418468952178955
1665946245173797400,2.20079736328125,1.0844740867614746,0.8679319024085999,-4.537829399108887
1665946245183879400,2.21087939453125,2.5472025871276855,1.911115288734436,-6.114394187927246
1665946245193961500,2.22096142578125,3.045167922973633,3.133340835571289,-6.752111911773682
1665946245204043300,2.231043212890625,3.0564627647399902,4.037154674530029,-6.448086261749268
1665946245214124500,2.24112451171875,2.7884747982025146,3.5397024154663086,-5.6174726486206055
1665946245224206300,2.251206298828125,2.261615753173828,2.192523956298828,-4.410090446472168
1665946245234288400,2.261288330078125,1.532969355583191,0.8459834456443787,-3.011026382446289
1665946245244370400,2.271370361328125,0.13036972284317017,-0.5677318572998047,-1.1042778491973877
1665946245254451200,2.281451171875,-1.087059736251831,-3.1179349422454834,0.5829547643661499
1665946245264533200,2.291533203125,-0.9895299673080444,-4.952866077423096,1.3168476819992065
1665946245274615300,2.301615234375,-0.3048083782196045,-4.708241939544678,1.7225818634033203
1665946245284697300,2.311697265625,0.1338142603635788,-3.7317659854888916,1.5576845407485962
1665946245294779400,2.321779296875,0.3331153690814972,-2.521450996398926,1.1017510890960693
1665946245304860400,2.3318603515625,0.37606072425842285,-1.2503621578216553,0.8037103414535522
1665946245314942500,2.3419423828125,0.30457934737205505,-0.7339786291122437,0.3979007601737976
1665946245325024300,2.352024169921875,0.021441908553242683,-0.7107976675033569,-0.13318122923374176
1665946245335106300,2.362106201171875,-0.2905908226966858,-0.3015747666358948,-0.41224560141563416
1665946245345187300,2.372187255859375,-0.5744539499282837,0.2629847526550293,-0.4655629098415375
1665946245355269400,2.382269287109375,-0.7661222219467163,0.7247316241264343,-0.34298717975616455
1665946245365351400,2.392351318359375,-0.7838535308837891,1.0494260787963867,-0.051171839237213135
1665946245375433500,2.40243359375,-0.802234947681427,0.8984227180480957,0.2371819168329239
1665946245385515500,2.412515625,-0.673499345779419,0.8111682534217834,0.49315696954727173
1665946245395596300,2.42259619140625,-0.5004668235778809,0.533402144908905,0.7259033918380737
1665946245405678300,2.43267822265625,-0.1118285283446312,0.039979107677936554,0.9128565192222595
1665946245415760400,2.442760498046875,0.2677494287490845,-0.3749099671840668,1.0016995668411255
1665946245425842200,2.45284228515625,0.7870644927024841,-0.5265447497367859,1.0062687397003174
1665946245435923500,2.46292333984375,1.346717119216919,-0.39689889550209045,0.8592292666435242
1665946245446005200,2.473005126953125,1.8099838495254517,-0.1419163942337036,0.5996367931365967
1665946245456087300,2.48308740234375,2.0797970294952393,0.10303077846765518,0.3650498688220978
1665946245466169300,2.49316943359375,2.134847402572632,0.31388893723487854,0.2434280961751938
1665946245476251400,2.50325146484375,2.0050101280212402,0.3011001944541931,0.18754513561725616
1665946245486332400,2.51333251953125,1.853286862373352,0.25055044889450073,0.23628337681293488
1665946245496414500,2.52341455078125,1.6960810422897339,0.3950067162513733,0.44242188334465027
1665946245506496500,2.53349658203125,1.562178611755371,0.7538689970970154,0.7131229043006897
1665946245516578600,2.54357861328125,1.5323325395584106,1.20675528049469,0.8873809576034546
1665946245526659300,2.553659423828125,1.5447654724121094,1.673896074295044,1.012113332748413
1665946245536741400,2.563741455078125,1.527360439300537,2.004251718521118,1.0964239835739136
1665946245546823200,2.5738232421875,1.4303628206253052,2.1152923107147217,1.1338762044906616
1665946245556905200,2.5839052734375,1.237762451171875,2.067983627319336,1.2062386274337769
1665946245566987300,2.5939873046875,0.49558764696121216,1.2969086170196533,1.0535483360290527
1665946245577068300,2.604068359375,-5.000805854797363,-0.23734544217586517,0.2181834727525711
1665946245587150300,2.614150390625,-7.537271499633789,1.0095902681350708,0.7179061770439148
1665946245597232400,2.624232421875,-7.351675510406494,1.072036862373352,0.5824298858642578
1665946245607314400,2.634314453125,-5.519041061401367,1.616506576538086,0.4151979982852936
1665946245617395500,2.6443955078125,-3.5631885528564453,1.7742458581924438,0.2415923774242401
1665946245627477500,2.6544775390625,-2.194589853286743,3.253304958343506,0.6101562976837158
1665946245637559300,2.664559326171875,-1.5800135135650635,3.5011191368103027,0.9005836248397827
1665946245647641300,2.674641357421875,-0.9005321860313416,3.406282901763916,0.9782520532608032
1665946245657723400,2.684723388671875,-0.345488965511322,3.2672336101531982,0.4966161549091339
1665946245667804400,2.694804443359375,0.17424583435058594,3.0555756092071533,-0.5997963547706604
1665946245677886200,2.70488623046875,0.4692060947418213,2.9100921154022217,-1.3297221660614014
1665946245687968300,2.71496826171875,0.37710654735565186,2.422776222229004,-1.5635381937026978
1665946245698050300,2.72505029296875,0.20093044638633728,2.1066529750823975,-1.4483740329742432
1665946245708131300,2.73513134765625,0.2530021667480469,2.0796971321105957,-1.2732511758804321
1665946245718213400,2.74521337890625,0.22432604432106018,2.3629283905029297,-1.2039943933486938
1665946245728295400,2.75529541015625,0.20463436841964722,2.1288084983825684,-1.0089364051818848
1665946245738377200,2.765377197265625,0.1713741421699524,0.9669501185417175,-0.6583142280578613
1665946245748459300,2.775459228515625,0.21154606342315674,0.7510910630226135,0.07883356511592865
1665946245758540300,2.785540283203125,0.18616162240505219,0.39480751752853394,0.7220228910446167
1665946245768622300,2.795622314453125,0.13206376135349274,0.262035071849823,1.2207964658737183
1665946245778704400,2.805704345703125,0.07444946467876434,0.4115214943885803,1.39939284324646
1665946245788786400,2.815786376953125,0.04063291475176811,0.9867587089538574,1.776782751083374
1665946245798867500,2.825867431640625,0.3313286602497101,1.6341867446899414,1.806151270866394
1665946245808948700,2.83594873046875,0.653033435344696,1.802268147468567,1.1455419063568115
1665946245819030800,2.84603076171875,0.8627568483352661,1.5917353630065918,0.19049537181854248
1665946245829112800,2.85611279296875,1.1291747093200684,3.16607666015625,0.7614613771438599
1665946245839195000,2.86619482421875,2.0167887210845947,4.172126293182373,3.1096553802490234
1665946245849276000,2.87627587890625,2.274801254272461,1.692507028579712,3.4875781536102295
1665946245859358000,2.88635791015625,1.9740383625030518,0.7680655121803284,3.2282660007476807
1665946245869439700,2.896439697265625,1.3995246887207031,0.40422365069389343,1.3430427312850952
1665946245879521800,2.906521728515625,0.9646685719490051,1.5093694925308228,0.08194972574710846
1665946245889602800,2.916602783203125,0.7587519288063049,2.027744770050049,-0.054905325174331665
1665946245899684900,2.926684814453125,0.5398741364479065,2.0654618740081787,0.20646502077579498
1665946245909767000,2.936766845703125,0.10708677023649216,2.01505184173584,-0.43270429968833923
1665946245919849000,2.946848876953125,-0.3744833171367645,2.065122365951538,-0.9448389410972595
1665946245929931000,2.956930908203125,-0.8227766752243042,2.00125789642334,-1.068756103515625
1665946245940012000,2.967011962890625,-1.0961920022964478,1.83944833278656,-0.9656091928482056
1665946245950093800,2.97709375,-0.7987352609634399,1.5490952730178833,-0.8442779779434204
1665946245960175900,2.98717578125,-0.26528358459472656,1.4411717653274536,-0.8789203763008118
1665946245970257700,2.997257568359375,0.013983992859721184,1.078229546546936,-0.5492284893989563
1665946245980338700,3.007338623046875,0.02882765419781208,0.5026096105575562,-0.06892873346805573
1665946245990420700,3.017420654296875,-0.10941038280725479,0.0002162486780434847,0.0194272268563509
1665946246000502800,3.027502685546875,-0.3373543322086334,-0.027354126796126366,-0.43087947368621826
1665946246010584800,3.037584716796875,-0.6768085360527039,0.4643636643886566,-0.9788603186607361
1665946246020667000,3.0476669921875,-0.9032824635505676,0.6592761874198914,-1.5715217590332031
1665946246030748000,3.057747802734375,-1.0587495565414429,1.2572664022445679,-2.0738725662231445
1665946246040830000,3.067829833984375,-1.263397455215454,1.7878159284591675,-2.1273717880249023
1665946246050912000,3.077912109375,-0.8291395306587219,1.6350607872009277,-2.175306558609009
1665946246060993800,3.087993896484375,0.01317918486893177,1.0434454679489136,-1.9918279647827148
1665946246071075800,3.098075927734375,0.8393213152885437,0.3448844254016876,-1.6163326501846313
1665946246081156900,3.108156982421875,1.7225695848464966,-0.045881737023591995,-0.9774288535118103
1665946246091239000,3.118239013671875,2.57234787940979,-0.40618985891342163,-0.07969029992818832
1665946246101321000,3.128321044921875,4.166950225830078,0.3946485221385956,1.8557958602905273
1665946246111402800,3.13840283203125,5.31451416015625,-1.1372355222702026,2.0397236347198486
1665946246121483800,3.14848388671875,5.384040355682373,-2.192965507507324,2.6342883110046387
1665946246131565800,3.15856591796875,3.655545711517334,-1.904340147972107,3.021404981613159
1665946246141648000,3.16864794921875,2.4520514011383057,-0.7815679907798767,2.6395556926727295
1665946246151730000,3.17872998046875,3.2347214221954346,-1.1753551959991455,2.315922260284424
1665946246161811700,3.188811767578125,2.826348066329956,-0.42879822850227356,1.9631041288375854
1665946246171893000,3.19889306640625,2.573880195617676,-0.0596257783472538,1.4131898880004883
1665946246181974800,3.208974853515625,2.360718011856079,-0.18538238108158112,0.9917683601379395
1665946246192056800,3.219056884765625,1.5219166278839111,-0.6832912564277649,1.0401731729507446
1665946246202139000,3.229138916015625,-0.9425464868545532,-1.0909993648529053,1.2423462867736816
1665946246212220000,3.239219970703125,-4.861664295196533,0.8119378685951233,1.859478235244751
1665946246222302000,3.249302001953125,-5.650082588195801,2.9361629486083984,0.2529821991920471
