time,seconds_elapsed,z,y,x
1665946246202139000,3.229138916015625,0.51611328125,-0.3654022216796875,-0.515899658203125
1665946246212220000,3.239219970703125,0.5576019287109375,0.47235107421875,-0.26239013671875
1665946246222302000,3.249302001953125,1.54412841796875,0.7604827880859375,0.0735931396484375
1665946246232384000,3.259384033203125,1.8778533935546875,-1.452728271484375,-0.382171630859375
1665946246242466000,3.269466064453125,0.967559814453125,-2.4724273681640625,-1.3160247802734375
1665946246252548000,3.279548095703125,0.0516510009765625,-2.249603271484375,-1.1513214111328125
1665946246262628900,3.28962890625,-1.03045654296875,-1.480926513671875,-0.7401580810546875
1665946246272711000,3.2997109375,-1.5232086181640625,-0.768096923828125,-0.5562896728515625
1665946246282792700,3.309792724609375,-1.2739715576171875,-0.6029052734375,-0.3071136474609375
1665946246292874800,3.319874755859375,-0.526153564453125,-0.6902923583984375,-0.2764434814453125
1665946246302956800,3.329956787109375,0.1840667724609375,-0.6893768310546875,-0.3751373291015625
1665946246313037800,3.340037841796875,0.691497802734375,-0.6373291015625,-0.4347076416015625
1665946246323119900,3.350119873046875,0.869873046875,-0.57958984375,-0.5197906494140625
1665946246333202000,3.360201904296875,0.7164154052734375,-0.5852508544921875,-0.6102294921875
1665946246343284000,3.370283935546875,0.369476318359375,-0.543975830078125,-0.7242584228515625
1665946246353365000,3.380364990234375,0.0289764404296875,-0.536468505859375,-0.8046722412109375
1665946246363447000,3.390447021484375,-0.1772308349609375,-0.731964111328125,-0.8646087646484375
1665946246373528800,3.40052880859375,-0.263092041015625,-0.8730621337890625,-0.9740447998046875
1665946246383611000,3.41061083984375,-0.22723388671875,-0.982208251953125,-1.052215576171875
1665946246393693000,3.42069287109375,-0.2161407470703125,-1.1017913818359375,-0.99822998046875
1665946246403773700,3.430773681640625,-0.285491943359375,-1.23779296875,-1.01397705078125
1665946246413855700,3.440855712890625,-0.212921142578125,-1.455535888671875,-0.969146728515625
1665946246423937800,3.450937744140625,0.0876312255859375,-1.4640960693359375,-0.8587188720703125
1665946246434019800,3.461019775390625,0.6405029296875,-2.2084808349609375,-0.6572418212890625
1665946246444102000,3.471101806640625,0.5363922119140625,-1.712158203125,-0.09356689453125
1665946246454183000,3.481182861328125,0.153533935546875,0.274566650390625,0.2323760986328125
1665946246464265000,3.491264892578125,0.792388916015625,2.1296234130859375,0.6095123291015625
1665946246474346800,3.5013466796875,1.345245361328125,0.419647216796875,1.1464691162109375
1665946246484428800,3.5114287109375,1.2837371826171875,-1.4631500244140625,0.9495391845703125
1665946246494510800,3.5215107421875,0.1559295654296875,-1.404144287109375,0.7193603515625
1665946246504592000,3.531591796875,-0.5442657470703125,-0.9787750244140625,0.5087738037109375
1665946246514674000,3.541673828125,-0.1013946533203125,-0.9756622314453125,0.378570556640625
1665946246524756000,3.551755859375,0.393707275390625,-0.753997802734375,0.3419952392578125
1665946246534838000,3.561838134765625,0.4676055908203125,-0.1193695068359375,0.081146240234375
1665946246544920000,3.571920166015625,0.6281585693359375,0.061981201171875,-0.4061279296875
1665946246555000800,3.582000732421875,0.5837554931640625,-0.022491455078125,-0.6225433349609375
1665946246565083000,3.592082763671875,0.426910400390625,0.002471923828125,-0.600738525390625
1665946246575164700,3.60216455078125,0.4495849609375,-0.127288818359375,-0.6546783447265625
1665946246585246700,3.612246826171875,0.64080810546875,-0.5034332275390625,-0.6670989990234375
1665946246595328800,3.622328857421875,0.3753662109375,-0.73626708984375,-0.6089324951171875
1665946246605409800,3.632409912109375,0.08953857421875,-1.120391845703125,-0.8589630126953125
1665946246615491800,3.642491943359375,0.1239776611328125,-1.39788818359375,-0.8452606201171875
1665946246625574000,3.652573974609375,0.10150146484375,-1.4647369384765625,-0.6299591064453125
1665946246635656000,3.662656005859375,0.081756591796875,-1.48345947265625,-0.5247344970703125
1665946246645738000,3.672738037109375,0.21307373046875,-1.5194091796875,-0.42083740234375
1665946246655819000,3.682819091796875,0.3110809326171875,-1.3046875,-0.1589508056640625
1665946246665901000,3.692901123046875,0.240753173828125,-1.032470703125,-0.028106689453125
1665946246675982800,3.70298291015625,0.223876953125,-1.135406494140625,0.052703857421875
1665946246686065000,3.71306494140625,0.2706298828125,-1.5041351318359375,-0.20623779296875
1665946246696147000,3.72314697265625,0.4103851318359375,-1.564605712890625,-0.2252960205078125
1665946246706227700,3.733227783203125,0.40118408203125,-1.2813720703125,-0.3048858642578125
1665946246716309800,3.743309814453125,0.4446563720703125,-1.28790283203125,-0.6041107177734375
1665946246726391800,3.753391845703125,0.4251556396484375,-1.3057861328125,-0.733795166015625
1665946246736473900,3.763473876953125,0.4830474853515625,-1.1225433349609375,-0.683868408203125
1665946246746556000,3.773555908203125,0.6271209716796875,-1.118865966796875,-0.493194580078125
1665946246756637000,3.783636962890625,0.3021392822265625,-0.973114013671875,0.0848541259765625
1665946246766719000,3.793718994140625,0.2465667724609375,-0.737884521484375,0.426727294921875
1665946246776800800,3.80380078125,0.31048583984375,-0.91351318359375,-0.0482025146484375
1665946246786882800,3.8138828125,0.4697723388671875,-0.79351806640625,-0.3115386962890625
1665946246796964900,3.82396484375,0.426666259765625,-0.684234619140625,-0.388671875
1665946246807046000,3.8340458984375,0.32452392578125,-0.693267822265625,-0.3836669921875
1665946246817128200,3.844128173828125,0.21490478515625,-0.667999267578125,-0.2742919921875
1665946246827210200,3.854210205078125,-0.0579833984375,-0.6674652099609375,-0.2582244873046875
1665946246837292300,3.864292236328125,-0.2577056884765625,-0.7378692626953125,-0.337646484375
1665946246847374000,3.8743740234375,-0.3862457275390625,-0.75750732421875,-0.3383026123046875
1665946246857455400,3.884455322265625,-0.3564453125,-0.7108917236328125,-0.31658935546875
1665946246867537200,3.894537109375,-0.2593536376953125,-0.6822357177734375,-0.2986907958984375
1665946246877619200,3.904619140625,-0.19580078125,-0.6956787109375,-0.2995147705078125
1665946246887701200,3.914701171875,-0.1317596435546875,-0.7102203369140625,-0.3462371826171875
1665946246897783300,3.924783203125,-0.0361480712890625,-0.7574310302734375,-0.381805419921875
1665946246907864300,3.9348642578125,0.05999755859375,-0.8387298583984375,-0.3049774169921875
1665946246917946400,3.9449462890625,-0.1470184326171875,-0.9632720947265625,-0.2508392333984375
1665946246928028400,3.9550283203125,-0.3381195068359375,-1.112457275390625,-0.1728515625
1665946246938110500,3.9651103515625,-0.42236328125,-1.2581634521484375,-0.106414794921875
1665946246948192300,3.975192138671875,-0.360687255859375,-1.2887115478515625,-0.147674560546875
1665946246958274000,3.985274169921875,-0.2642669677734375,-1.258514404296875,-0.148590087890625
1665946246968355000,3.99535498046875,-0.1943206787109375,-1.207000732421875,-0.169189453125
1665946246978437000,4.00543701171875,-0.0878143310546875,-1.1881103515625,-0.163482666015625
1665946246988519200,4.015519287109375,0.040496826171875,-1.16497802734375,-0.1988677978515625
1665946246998601200,4.025601318359375,0.43115234375,-0.6185760498046875,-0.22625732421875
1665946247008683300,4.035683349609375,0.816680908203125,-1.6667633056640625,-1.239990234375
1665946247018764300,4.045764404296875,0.5310821533203125,-2.884552001953125,-0.7689208984375
1665946247028846300,4.055846435546875,-0.1804962158203125,-1.5851898193359375,-0.1921844482421875
1665946247038928400,4.065928466796875,-0.9151763916015625,-1.3179931640625,0.93475341796875
1665946247049010200,4.07601025390625,-0.750335693359375,-1.0187530517578125,1.0259246826171875
1665946247059092200,4.08609228515625,0.003387451171875,-1.1812744140625,0.3580169677734375
1665946247069173200,4.09617333984375,-0.0068206787109375,-1.2653045654296875,0.252349853515625
1665946247079255300,4.10625537109375,-0.378173828125,-1.59967041015625,0.6308135986328125
1665946247089337300,4.11633740234375,-0.1742095947265625,-0.923492431640625,-0.1279754638671875
1665946247099419400,4.12641943359375,-0.12493896484375,-0.73443603515625,0.033660888671875
1665946247109501200,4.136501220703125,0.018310546875,-0.4747314453125,-0.1724395751953125
1665946247119583200,4.146583251953125,0.2099609375,-0.3102569580078125,-0.35577392578125
1665946247129664300,4.156664306640625,0.0995941162109375,-0.511932373046875,-0.0505218505859375
1665946247139746300,4.166746337890625,-0.1386871337890625,-0.564117431640625,0.02410888671875
1665946247149828000,4.176828125,-0.258087158203125,-0.5395965576171875,-0.0232086181640625
1665946247159910100,4.18691015625,-0.2569580078125,-0.5596160888671875,-0.05938720703125
1665946247169992200,4.1969921875,-0.2386322021484375,-0.61334228515625,-0.1007232666015625
1665946247180073200,4.2070732421875,-0.2113037109375,-0.6307373046875,-0.131561279296875
1665946247190155300,4.2171552734375,-0.1956024169921875,-0.7236328125,-0.139251708984375
1665946247200237300,4.2272373046875,-0.181549072265625,-0.81341552734375,-0.1380615234375
1665946247210319400,4.2373193359375,-0.2003173828125,-0.8594207763671875,-0.12713623046875
1665946247220401400,4.2474013671875,-0.2393646240234375,-0.8558197021484375,-0.08062744140625
1665946247230483200,4.257483154296875,-0.2216796875,-0.8491363525390625,-0.013519287109375
1665946247240564200,4.267564208984375,-0.2237396240234375,-0.9428253173828125,-0.0084075927734375
1665946247250646300,4.277646240234375,-0.2330474853515625,-0.97418212890625,-0.0596466064453125
1665946247260728300,4.287728271484375,-0.2710418701171875,-0.9272308349609375,-0.0565338134765625
1665946247270810000,4.29781005859375,-0.357177734375,-0.9280242919921875,-0.0946197509765625
1665946247280892200,4.30789208984375,-0.4005889892578125,-0.9381103515625,-0.1070556640625
1665946247290973200,4.31797314453125,-0.42926025390625,-0.9319915771484375,-0.103118896484375
1665946247301055200,4.32805517578125,-0.4911956787109375,-0.9172515869140625,-0.1348876953125
1665946247311137300,4.33813720703125,-0.4757537841796875,-0.8968353271484375,-0.1744537353515625
1665946247321219300,4.34821923828125,-0.4985198974609375,-0.9270172119140625,-0.2162017822265625
1665946247331301000,4.358301025390625,-0.5274810791015625,-0.9633636474609375,-0.24859619140625
1665946247341383200,4.368383056640625,-0.54766845703125,-1.003631591796875,-0.3097991943359375
1665946247351464200,4.378464111328125,-0.575927734375,-1.054962158203125,-0.355560302734375
1665946247361546200,4.388546142578125,-0.5754852294921875,-1.0833282470703125,-0.3849029541015625
1665946247371628300,4.398628173828125,-0.540130615234375,-1.0748138427734375,-0.3753814697265625
1665946247381710300,4.40871044921875,-0.4761962890625,-1.02593994140625,-0.3502197265625
1665946247391792400,4.41879248046875,-0.4287567138671875,-0.9560699462890625,-0.3089141845703125
1665946247401873400,4.428873291015625,-0.385406494140625,-0.894500732421875,-0.2696075439453125
1665946247411955500,4.43895556640625,-0.3814239501953125,-0.94549560546875,-0.2064056396484375
1665946247422037200,4.449037353515625,-0.370574951171875,-1.135772705078125,-0.170654296875
1665946247432119000,4.459119140625,-0.43817138671875,-1.458709716796875,-0.22747802734375
1665946247442201000,4.469201171875,-0.4780120849609375,-1.795501708984375,-0.4148101806640625
1665946247452283100,4.479283203125,-0.4398040771484375,-1.8880462646484375,-0.5171966552734375
1665946247462364200,4.4893642578125,-0.3683013916015625,-1.5787811279296875,-0.4045562744140625
1665946247472446200,4.4994462890625,-0.2132110595703125,-1.034149169921875,-0.12762451171875
1665946247482528300,4.5095283203125,0.0954742431640625,-0.5009765625,0.1128997802734375
1665946247492610300,4.5196103515625,0.2545013427734375,-0.289215087890625,0.42291259765625
1665946247502692000,4.529692138671875,0.1251068115234375,-0.3304290771484375,0.7050933837890625
1665946247512773400,4.5397734375,-0.0961761474609375,-0.4193267822265625,0.8782501220703125
1665946247522855200,4.549855224609375,-0.3145751953125,-0.4830474853515625,0.9420623779296875
1665946247532937200,4.559937255859375,-0.480926513671875,-0.6650543212890625,0.7609100341796875
1665946247543019300,4.570019287109375,-0.499542236328125,-0.9214630126953125,0.4786529541015625
1665946247553101300,4.580101318359375,-0.280975341796875,-1.0941009521484375,0.189361572265625
1665946247563183400,4.590183349609375,0.05584716796875,-1.13726806640625,-0.0494842529296875
1665946247573264100,4.60026416015625,0.37432861328125,-1.1525421142578125,-0.190185546875
1665946247583346200,4.61034619140625,0.659393310546875,-1.193023681640625,-0.3270416259765625
1665946247593428200,4.62042822265625,0.701751708984375,-1.254669189453125,-0.456512451171875
1665946247603510000,4.630510009765625,0.5227508544921875,-1.3144378662109375,-0.5146026611328125
1665946247613592000,4.640592041015625,0.319305419921875,-1.305511474609375,-0.432830810546875
1665946247623674000,4.650674072265625,0.1371917724609375,-1.209625244140625,-0.3161468505859375
1665946247633755100,4.660755126953125,-0.0445556640625,-1.034698486328125,-0.1775970458984375
1665946247643837200,4.670837158203125,-0.1528472900390625,-0.9615020751953125,-0.0257720947265625
1665946247653919200,4.680919189453125,-0.1697235107421875,-0.851226806640625,0.0555877685546875
1665946247664001300,4.691001220703125,-0.1456451416015625,-0.7034149169921875,0.0562591552734375
1665946247674083300,4.701083251953125,-0.11053466796875,-0.729583740234375,0.0808868408203125
1665946247684165000,4.7111650390625,-0.0270233154296875,-0.8527984619140625,0.0897216796875
1665946247694246400,4.721246337890625,0.1050567626953125,-1.02178955078125,0.0623626708984375
1665946247704328200,4.731328125,0.193756103515625,-1.1048431396484375,-0.015625
1665946247714410200,4.74141015625,0.2064208984375,-1.069580078125,-0.089202880859375
1665946247724492300,4.7514921875,0.19281005859375,-0.963958740234375,-0.1402740478515625
1665946247734574300,4.76157421875,0.18359375,-1.0285797119140625,-0.1512603759765625
1665946247744656400,4.771656494140625,0.1692962646484375,-1.0535125732421875,-0.1231231689453125
1665946247754737200,4.781737060546875,0.1567535400390625,-0.9333343505859375,-0.1413726806640625
1665946247764819200,4.791819091796875,0.1516265869140625,-0.850372314453125,-0.1418609619140625
1665946247774901200,4.8019013671875,0.1422576904296875,-0.8256683349609375,-0.114898681640625
1665946247784983000,4.811983154296875,0.18536376953125,-0.8232421875,-0.0910186767578125
1665946247795065000,4.822065185546875,0.2107086181640625,-0.83331298828125,-0.0820159912109375
1665946247805147100,4.832147216796875,0.240997314453125,-0.8721466064453125,-0.0852813720703125
1665946247815228400,4.842228515625,0.2277984619140625,-0.9942779541015625,-0.0714874267578125
1665946247825310500,4.852310546875,0.1907958984375,-1.038726806640625,-0.09881591796875
1665946247835392500,4.862392578125,0.157745361328125,-1.0135650634765625,-0.1186065673828125
1665946247845474600,4.872474609375,0.13226318359375,-1.0023193359375,-0.0980987548828125
1665946247855556600,4.882556640625,0.1156158447265625,-0.9827423095703125,-0.07147216796875
1665946247865637600,4.8926376953125,0.11566162109375,-0.9640960693359375,-0.05224609375
1665946247875719400,4.902719482421875,0.107757568359375,-0.963043212890625,-0.0344696044921875
1665946247885801500,4.912801513671875,0.11627197265625,-0.9720611572265625,-0.0213623046875
1665946247895883500,4.922883544921875,0.13092041015625,-0.9769744873046875,-0.018463134765625
1665946247905965600,4.932965576171875,0.14501953125,-0.9566650390625,-0.031524658203125
1665946247916047600,4.943047607421875,0.1589508056640625,-0.95172119140625,-0.0364837646484375
1665946247926128600,4.953128662109375,0.16192626953125,-0.9593505859375,-0.025665283203125
1665946247936210700,4.963210693359375,0.169219970703125,-0.9678192138671875,-0.0139007568359375
1665946247946292700,4.973292724609375,0.1884765625,-0.9616546630859375,-0.008514404296875
1665946247956374500,4.98337451171875,0.2171478271484375,-0.961334228515625,-0.0173797607421875
1665946247966456300,4.993456298828125,0.2432098388671875,-0.9730224609375,-0.0327606201171875
1665946247976538400,5.003538330078125,0.24700927734375,-0.987213134765625,-0.085296630859375
1665946247986619400,5.013619384765625,0.241607666015625,-0.997406005859375,-0.13531494140625
1665946247996701400,5.023701416015625,0.2384796142578125,-0.9972991943359375,-0.1417083740234375
1665946248006783500,5.033783447265625,0.2189788818359375,-0.999542236328125,-0.195770263671875
1665946248016865500,5.043865478515625,0.21734619140625,-1.0185699462890625,-0.1566925048828125
1665946248026947600,5.053947509765625,0.20489501953125,-1.0375213623046875,-0.1065216064453125
1665946248037029600,5.064029541015625,0.1890106201171875,-1.0450286865234375,-0.062530517578125
1665946248047110700,5.074110595703125,0.17108154296875,-1.0399322509765625,-0.023590087890625
1665946248057192400,5.0841923828125,0.14678955078125,-1.03021240234375,0.0048675537109375
1665946248067274500,5.0942744140625,0.117828369140625,-1.018096923828125,0.018157958984375
1665946248077356500,5.1043564453125,0.0910797119140625,-1.00042724609375,0.010986328125
1665946248087438600,5.1144384765625,0.08306884765625,-0.979461669921875,-0.03753662109375
1665946248097520600,5.124520751953125,0.1401824951171875,-1.0402679443359375,-0.0832672119140625
1665946248107601700,5.1346015625,0.2340850830078125,-1.1970367431640625,-0.079498291015625
1665946248117683700,5.14468359375,0.212188720703125,-1.2964019775390625,-0.046661376953125
1665946248127765500,5.154765625,0.1369171142578125,-1.3188934326171875,0.0015411376953125
1665946248137847300,5.164847412109375,0.1532135009765625,-1.2944183349609375,0.0204925537109375
1665946248147929300,5.174929443359375,0.2810516357421875,-1.26483154296875,0.012054443359375
1665946248158011400,5.185011474609375,0.4227447509765625,-1.298065185546875,0.0233917236328125
1665946248168093400,5.195093505859375,0.430755615234375,-1.37188720703125,-0.0207061767578125
1665946248178174500,5.205174560546875,0.2757568359375,-1.3766021728515625,-0.0631561279296875
1665946248188256500,5.215256591796875,0.1118316650390625,-1.28057861328125,0.016021728515625
1665946248198338600,5.225338623046875,0.0336456298828125,-1.1765899658203125,0.0617523193359375
1665946248208420600,5.235420654296875,0.03338623046875,-1.1353759765625,0.0996246337890625
1665946248218502400,5.24550244140625,0.0624237060546875,-1.1114501953125,0.166168212890625
1665946248228584400,5.25558447265625,0.104705810546875,-1.0936737060546875,0.23883056640625
1665946248238665500,5.26566552734375,0.1343231201171875,-1.11248779296875,0.346099853515625
1665946248248747500,5.27574755859375,0.109405517578125,-1.133514404296875,0.49139404296875
1665946248258829600,5.28582958984375,0.068115234375,-1.1681976318359375,0.6387786865234375
1665946248268911600,5.29591162109375,0.042999267578125,-1.2091827392578125,0.7453155517578125
1665946248278993700,5.30599365234375,0.01849365234375,-1.264801025390625,0.768096923828125
1665946248289075700,5.31607568359375,0.0135498046875,-1.284515380859375,0.6830596923828125
1665946248299156500,5.326156494140625,0.064697265625,-1.23272705078125,0.5306854248046875
1665946248309238500,5.336238525390625,0.1366119384765625,-1.1407318115234375,0.389373779296875
1665946248319320300,5.3463203125,0.18231201171875,-1.0391998291015625,0.2589874267578125
1665946248329402400,5.35640234375,0.1922454833984375,-0.967529296875,0.125946044921875
1665946248339484400,5.366484375,0.209197998046875,-0.920196533203125,-0.0067596435546875
1665946248349566500,5.37656640625,0.2386474609375,-0.8591461181640625,-0.0614013671875
1665946248359648500,5.3866484375,0.22503662109375,-0.789825439453125,-0.056732177734375
1665946248369729500,5.3967294921875,0.2296600341796875,-0.7709503173828125,-0.0485992431640625
1665946248379811600,5.4068115234375,0.2231597900390625,-0.7630462646484375,-0.0075225830078125
1665946248389893600,5.4168935546875,0.2029876708984375,-0.724578857421875,0.0688629150390625
1665946248399975400,5.426975341796875,0.1958770751953125,-0.6873931884765625,0.1608428955078125
1665946248410057500,5.437057373046875,0.190338134765625,-0.6644287109375,0.2328643798828125
1665946248420139500,5.447139404296875,0.143218994140625,-0.63543701171875,0.283477783203125
1665946248430220500,5.457220458984375,0.0919036865234375,-0.6081695556640625,0.3115997314453125
1665946248440302600,5.467302490234375,0.0655975341796875,-0.5955047607421875,0.309417724609375
1665946248450384600,5.477384521484375,0.040985107421875,-0.58868408203125,0.2884979248046875
1665946248460466700,5.487466796875,0.0318145751953125,-0.594146728515625,0.2445220947265625
1665946248470548700,5.497548828125,0.0241851806640625,-0.606048583984375,0.182373046875
1665946248480630500,5.507630615234375,0.0003662109375,-0.6162261962890625,0.1038360595703125
1665946248490712600,5.517712646484375,-0.0298919677734375,-0.6151275634765625,0.0136871337890625
1665946248500793300,5.52779345703125,-0.066741943359375,-0.6083221435546875,-0.06512451171875
1665946248510875400,5.53787548828125,-0.11639404296875,-0.6115570068359375,-0.1199188232421875
1665946248520957400,5.54795751953125,-0.1597442626953125,-0.6238250732421875,-0.13604736328125
1665946248531039500,5.55803955078125,-0.165130615234375,-0.646514892578125,-0.1175994873046875
1665946248541121500,5.56812158203125,-0.1569366455078125,-0.6771392822265625,-0.078887939453125
1665946248551203600,5.57820361328125,-0.1848602294921875,-0.722930908203125,-0.028564453125
1665946248561285400,5.588285400390625,-0.2441864013671875,-0.784149169921875,-0.007110595703125
1665946248571366700,5.59836669921875,-0.335540771484375,-0.851043701171875,-0.0114288330078125
1665946248581448400,5.608448486328125,-0.4533233642578125,-0.9292449951171875,-0.03240966796875
1665946248591530500,5.618530517578125,-0.582794189453125,-0.9957427978515625,-0.05828857421875
1665946248601612500,5.628612548828125,-0.7123260498046875,-1.0176849365234375,-0.0655670166015625
1665946248611694600,5.638694580078125,-0.848724365234375,-1.021697998046875,-0.0674591064453125
1665946248621776600,5.648776611328125,-0.8245697021484375,-1.03448486328125,-0.0791168212890625
1665946248631858700,5.658858642578125,-0.475616455078125,-1.03192138671875,-0.0440521240234375
1665946248641939700,5.668939697265625,0.0345306396484375,-0.99365234375,0.042510986328125
1665946248652021800,5.679021728515625,0.281585693359375,-1.0936431884765625,0.0586090087890625
1665946248662103300,5.689103271484375,0.050750732421875,-1.442169189453125,-0.0655670166015625
1665946248672185300,5.699185302734375,-0.537109375,-1.93902587890625,-0.2484283447265625
1665946248682267400,5.709267333984375,-0.81353759765625,-2.397918701171875,-0.2183685302734375
1665946248692349400,5.719349365234375,-0.4557037353515625,-2.3751220703125,0.00128173828125
1665946248702431500,5.729431396484375,-0.0112762451171875,-2.178192138671875,0.0846405029296875
1665946248712512500,5.739512451171875,-0.0489044189453125,-2.213836669921875,-0.0019683837890625
1665946248722594600,5.749594482421875,-0.33306884765625,-2.4650421142578125,0.012664794921875
1665946248732676600,5.759676513671875,-0.3813934326171875,-2.4927520751953125,0.036468505859375
1665946248742758400,5.76975830078125,-0.2332916259765625,-2.6185302734375,0.2003173828125
1665946248752840400,5.77984033203125,-0.0555267333984375,-2.5651397705078125,0.234649658203125
1665946248762922500,5.789922607421875,0.0137786865234375,-2.6269989013671875,0.29083251953125
1665946248773004500,5.800004638671875,-0.081695556640625,-2.4652252197265625,0.2561187744140625
1665946248783085600,5.81008544921875,-0.2109527587890625,-2.11981201171875,0.249420166015625
1665946248793167600,5.820167724609375,-0.19525146484375,-1.7077178955078125,0.27197265625
1665946248803249700,5.830249755859375,-0.0788421630859375,-1.302032470703125,0.2304229736328125
1665946248813331700,5.840331787109375,-0.00457763671875,-0.9267425537109375,0.1893157958984375
1665946248823413500,5.85041357421875,-0.048370361328125,-0.645751953125,0.208587646484375
1665946248833495600,5.86049560546875,-0.1443328857421875,-0.3294525146484375,0.215576171875
1665946248843577600,5.87057763671875,-0.177490234375,-0.0621490478515625,0.1983642578125
1665946248853658600,5.88065869140625,-0.04876708984375,0.098663330078125,0.109893798828125
1665946248863740700,5.89074072265625,0.191314697265625,0.13433837890625,-0.0247955322265625
1665946248873822700,5.90082275390625,0.4228668212890625,0.1583099365234375,-0.1529693603515625
1665946248883904800,5.91090478515625,0.390411376953125,0.1942901611328125,-0.30108642578125
1665946248893986800,5.92098681640625,0.2347259521484375,0.2060546875,-0.4414215087890625
1665946248904068600,5.931068603515625,0.0225067138671875,0.1845703125,-0.4327392578125
1665946248914150700,5.941150634765625,-0.15673828125,0.1923980712890625,-0.408782958984375
1665946248924231700,5.951231689453125,-0.2231903076171875,0.1356353759765625,-0.341888427734375
1665946248934313700,5.961313720703125,-0.224273681640625,0.038360595703125,-0.2574310302734375
1665946248944395500,5.9713955078125,-0.13720703125,-0.0182037353515625,-0.203399658203125
1665946248954477600,5.9814775390625,-0.0409088134765625,-0.005828857421875,-0.1465301513671875
1665946248964559600,5.9915595703125,0.0617523193359375,-0.006439208984375,-0.1016693115234375
1665946248974641700,6.0016416015625,0.1541595458984375,0.008453369140625,-0.01654052734375
1665946248984723500,6.011723388671875,0.187042236328125,0.0354156494140625,0.110748291015625
1665946248994805500,6.021805419921875,0.1522216796875,0.0504608154296875,0.1947784423828125
1665946249004886500,6.031886474609375,0.1041107177734375,0.058990478515625,0.2139434814453125
1665946249014968600,6.041968505859375,0.052093505859375,0.0415802001953125,0.1773681640625
1665946249025050600,6.052050537109375,-0.016265869140625,-0.0173492431640625,0.0915985107421875
1665946249035132700,6.062132568359375,-0.0581207275390625,-0.0804443359375,0.01226806640625
1665946249045214700,6.072214599609375,-0.049560546875,-0.1070556640625,-0.0369720458984375
1665946249055296800,6.082296875,-0.0122528076171875,-0.100250244140625,-0.0423583984375
1665946249065378600,6.092378662109375,-0.0006866455078125,-0.0926513671875,-0.0142669677734375
1665946249075459800,6.1024599609375,-0.0453338623046875,-0.074371337890625,0.024169921875
1665946249085541600,6.112541748046875,-0.112335205078125,-0.0388031005859375,0.05926513671875
1665946249095623700,6.122623779296875,-0.142547607421875,-0.0275421142578125,0.0522918701171875
1665946249105705700,6.132705810546875,-0.095001220703125,-0.0644378662109375,0.02301025390625
1665946249115787800,6.142787841796875,-0.0193939208984375,-0.1413116455078125,0.02410888671875
1665946249125869800,6.152869873046875,-0.0530548095703125,-0.250518798828125,0.0653228759765625
1665946249135952000,6.162951904296875,-0.196990966796875,-0.447113037109375,0.0671234130859375
1665946249146033700,6.17303369140625,-0.2509002685546875,-0.83203125,0.0557861328125
1665946249156114700,6.18311474609375,-0.392364501953125,-1.4761810302734375,0.1326141357421875
1665946249166196500,6.193196533203125,-0.7724151611328125,-2.9524993896484375,0.156280517578125
1665946249176278500,6.203278564453125,-0.262054443359375,-4.359649658203125,0.044708251953125
1665946249186360600,6.213360595703125,0.0926666259765625,-5.374420166015625,0.1456451416015625
1665946289505093400,46.53209326171875,-0.50103759765625,-0.6501312255859375,0.5950927734375
1665946289515174100,46.542174072265624,-0.47784423828125,-0.68878173828125,0.550933837890625
1665946289525256200,46.552256103515624,-0.4350433349609375,-0.7235107421875,0.5218048095703125
1665946289535337200,46.56233715820313,-0.4009246826171875,-0.747283935546875,0.53839111328125
1665946289545419300,46.57241918945312,-0.3275146484375,-0.717071533203125,0.63720703125
1665946289555501300,46.58250122070312,-0.1828155517578125,-0.597259521484375,0.8580169677734375
1665946289565582300,46.592582275390626,-0.232666015625,-0.509674072265625,0.74615478515625
1665946289575664400,46.60266430664063,-0.2959136962890625,-0.51715087890625,0.5630340576171875
1665946289585746200,46.61274609375,-0.227783203125,-0.5956573486328125,0.506683349609375
1665946289595827500,46.622827392578124,-0.292327880859375,-0.6514434814453125,0.4705810546875
1665946289605909200,46.6329091796875,-0.3746337890625,-0.655181884765625,0.4051666259765625
1665946289615991300,46.6429912109375,-0.4112091064453125,-0.6561737060546875,0.4028167724609375
1665946289626072000,46.65307202148438,-0.4867095947265625,-0.6277923583984375,0.4283294677734375
1665946289636154000,46.66315405273438,-0.54400634765625,-0.60357666015625,0.467041015625
1665946289646235100,46.673235107421874,-0.5945892333984375,-0.576934814453125,0.513031005859375
1665946289656317200,46.683317138671875,-0.6616363525390625,-0.5651397705078125,0.5524749755859375
1665946289666399200,46.693399169921875,-0.7410736083984375,-0.5694580078125,0.568603515625
1665946289676480300,46.70348022460937,-0.8024749755859375,-0.577728271484375,0.5670166015625
1665946289686562300,46.71356225585937,-0.8285369873046875,-0.566802978515625,0.555816650390625
1665946289696644400,46.72364428710937,-0.836181640625,-0.540283203125,0.527313232421875
1665946289706725400,46.73372534179688,-0.8387298583984375,-0.50946044921875,0.49774169921875
1665946289716807200,46.74380712890625,-0.84039306640625,-0.4627685546875,0.4899749755859375
1665946289726889200,46.75388916015625,-0.858673095703125,-0.38104248046875,0.523834228515625
1665946289736970200,46.76397021484375,-0.8896636962890625,-0.2905731201171875,0.565673828125
1665946289747052300,46.77405224609375,-0.923736572265625,-0.2307281494140625,0.57196044921875
1665946289757133300,46.78413330078125,-0.8646087646484375,-0.20318603515625,0.5783843994140625
1665946289767215400,46.79421533203125,-0.8606719970703125,-0.1757659912109375,0.4224853515625
