time,seconds_elapsed,z,y,x
1665946109127202000,0.2992021484375,-0.06281652165800333,0.2559527831435203,-0.2807106461726129
1665946109137282800,0.30928271484375,0.08781272348761558,0.1995616183578968,0.03548822361901402
1665946109147364900,0.31936474609375,0.054153907252848146,0.23263795852959154,0.07709390720501541
1665946109157446000,0.32944580078125,-0.24572072746455667,-0.056177229773998257,-0.05746010919138789
1665946109167527000,0.33952685546875,-0.03876826820299029,-0.43022564646601674,0.07139496491104363
1665946109177608000,0.34960791015625,0.05497486824691295,-0.1815361323237419,-0.04705269694551825
1665946109187690000,0.35968994140625,-0.033926527260243894,0.23695582172870636,-0.16843962712436913
1665946109197770800,0.369770751953125,-0.11853621692284941,0.3973807769626379,-0.32901290478780865
1665946109207851800,0.379851806640625,-0.32111849827617406,0.37166590546965594,-0.41286432342901824
1665946109217933000,0.38993310546875,-0.22986308698877692,0.15319266589283942,-0.20729060517475006
1665946109228014800,0.400014892578125,0.042123131588846445,-0.14997487289011477,0.11756547219455242
1665946109238096000,0.410095947265625,0.030927053183317184,-0.08570669111907482,0.18344824955537914
1665946109248177000,0.420177001953125,-0.043215456870198246,0.11582067435383796,-0.018405571392923592
1665946109258258000,0.4302578125,-0.04740735560208559,0.27744974468052386,-0.24773075211271642
1665946109268340000,0.440340087890625,0.28713118073940275,-0.2731038244307041,-0.07536401467248798
1665946109278421000,0.4504208984375,0.4931722242444753,-0.058500119763612746,-0.08000716430321335
1665946109288502000,0.460501953125,0.12658128395155072,0.8646452374905347,-0.3013192805677652
1665946109298583000,0.4705830078125,-0.16829671152234077,0.7328770524203777,-0.11962824994325637
1665946109308665000,0.4806650390625,-0.26771570165157316,0.46164837421178817,0.04602934524714947
1665946109318745900,0.490745849609375,-0.4273718644700944,0.22294833916425705,0.03935147491842508
1665946109328827000,0.500826904296875,-0.33041137340888377,0.20263094280064106,-0.126804571313411
1665946109338909000,0.510908935546875,0.01826426322609186,0.08916881427168846,-0.27932854416444897
1665946109348990000,0.520989990234375,0.24627792295590042,-0.00037467853128910064,-0.18955095034465191
1665946109359071000,0.531071044921875,0.30356808240786193,0.21846914792358874,-0.06674597006142138
1665946109369151700,0.54115185546875,0.30530586598590015,0.5491933866739273,0.22893019005283713
1665946109379232800,0.551232666015625,0.1955050364434719,0.7876999449759722,0.47852425181940195
1665946109389314800,0.561314697265625,0.04109276562780142,1.0097083729416132,0.3774427353054285
1665946109399395800,0.571395751953125,-0.03948211556077003,1.0729466271430252,0.19862726011723278
1665946109409477000,0.58147705078125,0.03990881654024124,1.3241022391378878,0.25609555261507627
1665946109419559000,0.591558837890625,0.3581869768239557,1.9211960256278513,0.29281010315865275
1665946109429640000,0.601639892578125,0.2988872311152518,2.3844407291203735,0.33685543498173354
1665946109439721000,0.611720947265625,-0.3025485301017761,2.1679431735306975,0.5204701271452009
1665946109449802000,0.621802001953125,-0.7071306167453527,1.1597153945356606,0.770152305586636
1665946109459884000,0.631884033203125,-0.06822422592043877,-0.1536333953976631,0.5038013164170086
1665946109469965000,0.641965087890625,0.5689011267066002,-1.2174603120177983,0.22285861505419013
1665946109480046000,0.652046142578125,0.5655354496657848,-2.3971575873523947,0.19565321274250744
1665946109490126800,0.662126953125,0.4361750563897192,-2.8673417347192762,-0.0961050432756543
1665946109500209000,0.672208984375,0.08227949314936996,-2.978944499117136,-0.2164113386109471
1665946109510290000,0.6822900390625,-0.16426102626547218,-2.798266444927454,-0.33038696961998937
1665946109520371000,0.692370849609375,-0.11877543250620365,-2.4302882880598307,-0.5585691177845001
1665946109530452000,0.702451904296875,0.17578341401591896,-2.15052032956481,-0.6686737525790929
1665946109540534000,0.712533935546875,0.07092530157268047,0.00310439575612545,-0.31593992659449577
1665946109550614800,0.72261474609375,0.048949178216606375,0.5896902322351932,0.3043050183802843
1665946109560695800,0.73269580078125,0.10952259712293744,0.11262333961725235,0.018471330105513332
1665946109570776800,0.74277685546875,0.2517833885043859,-0.00046761751174926756,-0.06639116527438163
1665946109580859000,0.75285888671875,0.29459421009644865,0.06469722083806992,0.03722045423910022
1665946109590940000,0.76293994140625,0.11310600856766104,-0.039648119777441024,0.0056529111951589585
1665946109601021000,0.77302099609375,-0.17917349484562872,-0.11192191334962844,-0.037011779924482104
1665946109611102000,0.78310205078125,-0.1969032128036022,-0.1563999375015497,-0.02486716862246394
1665946109621184000,0.79318408203125,0.13740312221720813,-0.07785013239979743,0.0026499299868941307
1665946109631265000,0.80326513671875,0.25023206740915777,0.0018710545688867567,0.025770254942029714
1665946109641346000,0.813345947265625,0.10595102224647998,0.03323357656002045,-0.0453591909006238
1665946109651427000,0.823427001953125,-0.11357143412232398,0.08292027527093887,-0.09127923055440187
1665946109661509000,0.833509033203125,-0.22892902100905774,0.08575637547969818,-0.06910027810260654
1665946109671590000,0.84358984375,-0.2063314047537744,0.014081716844439505,-0.035431378865242
1665946109681671000,0.8536708984375,-0.04198562281429767,-0.001342062258720398,0.003508154251426458
1665946109691753000,0.8637529296875,0.07708674681186675,0.022028291934728623,0.012061901454627513
1665946109701834000,0.873833984375,-0.00050955695733428,0.04756956042647362,-0.04400485368221998
1665946109711915000,0.8839150390625,-0.06240238789916038,0.025186463704705238,-0.07865019673630595
1665946109721995800,0.893995849609375,-0.06872998348549007,0.013057049971818923,-0.08326894257813691
1665946109732077800,0.904077880859375,-0.01260579907298088,0.01252045887708664,-0.04140475418642163
1665946109742158800,0.914158935546875,-0.005590221222490072,-0.05064473008811474,-0.002298778461664915
1665946109752239900,0.924239990234375,-0.02962459228262305,-0.12099310855567455,0.04694850591868162
1665946109762321000,0.93432080078125,0.029637597894668577,-0.04759469486773014,-0.013634849859774112
1665946109772403000,0.94440283203125,0.11357274929657578,0.07333996149897574,-0.032089667221903796
1665946109782483700,0.954483642578125,0.050533086407184596,0.022994506618380546,-0.015200784002244472
1665946109792565000,0.96456494140625,-0.1713496693521738,0.13602584251463412,-0.10545578607544302
1665946109802646000,0.97464599609375,-0.24324001656472682,0.06445289068818091,-0.15568404431715607
1665946109812727800,0.984727783203125,-0.039984658255428074,-0.10238777680695056,-0.10978037127628922
1665946109822809000,0.99480908203125,0.08944134760275482,-0.1653542283296585,-0.11876914889588952
1665946109832890000,1.00489013671875,0.0401414562523365,0.10481880334615706,-0.1097815403200686
1665946109842971000,1.014970947265625,0.1923402888022363,0.2524567577213049,-0.09263736716508865
1665946109853053000,1.025052978515625,0.24335005281046032,0.21125088710784912,-0.17411372723802923
1665946109863134000,1.035134033203125,0.20099267407432198,0.1954308021634817,-0.15238120337948202
1665946109873215000,1.045215087890625,0.18461437072530387,0.1820160247951746,-0.043690234775096176
1665946109883296000,1.0552958984375,0.34051118101030586,0.555816604205966,-0.3735713006995618
1665946109893378000,1.0653779296875,0.1852577831953764,0.6336725818246602,-0.7327202544234692
1665946109903458800,1.075458740234375,-0.4899046007506549,0.060919455865025514,-0.06629954146817327
1665946109913539800,1.085539794921875,-0.4563683879822492,-0.15702186879217625,0.17751359880939124
1665946109923622000,1.095621826171875,-0.12396817884370684,-0.001107084459066391,0.010387976893037557
1665946109933703000,1.105702880859375,-0.43277576934024686,0.6387257735610008,0.06772051418200135
1665946109943784000,1.115783935546875,-1.2271532923839985,0.44903439183235166,0.3303025062069297
1665946109953864700,1.12586474609375,-1.8362509665310383,-0.6387649365276098,0.68265273970142
1665946109963946800,1.13594677734375,-1.584954484760761,-1.0355927557826041,0.08428264966532588
1665946109974027800,1.14602783203125,0.10053739969991148,-1.0076473487585782,-0.6893998758740723
1665946109984108800,1.15610888671875,-0.03151917385756969,-1.0598597665548324,0.7380893802411854
1665946109994190000,1.166190185546875,-0.873770208710432,0.0785094730913639,1.7481081343062221
1665946110004271900,1.17627197265625,-0.1953827983032912,1.815249679556489,-0.16310732618570326
1665946110014353200,1.186353271484375,-0.4798201368488371,1.0217109454244375,0.21817484115213154
1665946110024434000,1.196433837890625,0.5456599518507719,0.3005921353369951,1.0310345079563557
1665946110034515000,1.206514892578125,0.1267249302059412,-0.08045067028701305,1.4060750044256447
1665946110044597000,1.216596923828125,-1.3009803067475556,-0.20177286466658115,1.5189046802699564
1665946110054678000,1.226677978515625,-2.09904499387145,-0.25721184329390523,1.733446717877686
1665946110064759000,1.236759033203125,-1.695494003841281,0.01973345899581909,1.9221902973622083
1665946110074839800,1.24683984375,-1.2016191842854023,0.4943295775860548,2.068069717632234
1665946110084921900,1.256921875,-1.0708534542560577,0.2894230910688638,1.1324962559595704
1665946110095003000,1.2670029296875,-0.8933902704596519,-0.30960078670084473,-3.0090929691433903
1665946110105084000,1.277083984375,-0.26831428859923034,-0.1259019233852625,-4.114788019677996
1665946110115166000,1.287166015625,0.15374796168804167,-0.274773218947649,-3.1761382192999124
1665946110125247000,1.2972470703125,0.638638168342784,-0.3424105848908424,-1.2791671188682316
1665946110135327700,1.30732763671875,0.6763958712637425,-0.5464040482163429,0.44990532944798467
1665946110145408800,1.31740869140625,0.47338089758157725,-0.19721476297080515,0.6029179625988006
1665946110155490800,1.32749072265625,0.42299730264768004,0.5385422288000583,0.47183425266146656
1665946110165571800,1.33757177734375,0.3982522260349244,0.6069073244959116,0.2547764328405261
1665946110175652900,1.34765283203125,0.44998336312025783,0.21381167750656604,-0.3042974195957184
1665946110185734100,1.357734130859375,0.8884897850669919,-0.0322901582300663,-1.053144486825168
1665946110195816000,1.36781591796875,1.3634510837078093,0.18504910888075826,-1.3986194277226924
1665946110205897000,1.37789697265625,1.3413723767600954,0.4592787224709987,-0.6256158243581652
1665946110215978000,1.38797802734375,1.099797809189558,0.24554244828820226,0.5732254196465015
1665946110226060000,1.39806005859375,1.0922738434255121,0.09730945062935352,1.4574007025152445
1665946110236141000,1.40814111328125,0.9291850758098066,-0.15757541102170944,1.5691902216568587
1665946110246222000,1.41822216796875,0.716610831143707,-0.3776823892802,0.6967708430334926
1665946110256302800,1.428302734375,1.1119932738959788,0.0008919804036617279,-0.08053659500479697
1665946110266385000,1.438385009765625,1.044764050362259,0.14343699555397033,-0.5718298736348748
1665946110276466000,1.4484658203125,0.6275789411246776,0.2994768675714731,-0.8462032796099781
1665946110286547000,1.458546875,0.3299171601511538,0.2602513571202755,-0.5858101759314537
1665946110296628000,1.4686279296875,-0.04317775520831346,-0.10630933416485785,0.32925942689478394
1665946110306710000,1.4787099609375,-0.44551191679462787,-0.39299394018054007,1.2581567718043922
1665946110316790800,1.488790771484375,-0.5873100591003895,-0.6560363893240689,1.7681287396803498
1665946110326871800,1.498871826171875,-0.7784943097352981,-0.5992015724241733,1.8894535644084214
1665946110336953900,1.508953857421875,-1.3400234463691711,-0.1509884338468313,1.1836100648641585
1665946110347035000,1.519034912109375,-1.3453941796220839,0.4038981960326433,0.08824819229543208
1665946110357116000,1.529115966796875,-0.42897491575255986,0.8346943358629941,-0.9502888002455234
1665946110367197000,1.539197021484375,0.9288495602451264,1.3564660471260548,-2.103359349939227
1665946110377279000,1.549279052734375,0.09646832363009453,0.4276362144947052,-2.0879835016310215
1665946110387359700,1.55935986328125,-1.7680805166244506,-0.6006430034041405,-1.26139706889987
1665946110397441000,1.56944091796875,-0.796570064651966,-0.5763993735074997,-0.5150681219711899
1665946110407522800,1.579522705078125,0.5946221356794238,-0.5414712679892778,0.6476005694121122
1665946110417604000,1.58960400390625,2.130564606120437,-0.546437365964055,1.144716562846303
1665946110427684600,1.5996845703125,2.398888502798229,0.07649404161572455,0.20800883644670246
1665946110437765600,1.609765625,1.3325414200507104,0.13351064482331276,-0.1765288255557418
1665946110447847700,1.61984765625,0.7392144387483597,-0.08145663245916367,0.2829445427045226
1665946110457928400,1.629928466796875,0.8508722943343222,-0.3195323981285095,0.37921880506724115
1665946110468009500,1.640009521484375,1.0665547341488302,-0.2199398049980402,0.48080724819004533
1665946110478090500,1.650090576171875,0.8816798127911984,-0.2757172217994928,0.7415510650023818
1665946110488172500,1.660172607421875,0.49150093003138895,-0.05711597192883491,0.7177285831272602
1665946110498253600,1.670253662109375,0.39740357331633563,0.10425298615694045,0.32706805433034897
1665946110508334300,1.680334228515625,0.6449404102921485,0.11644669729769229,-0.0400455946624279
1665946110518416400,1.69041650390625,1.1387656916178763,0.0034895956814289092,0.29319150369167324
1665946110528497400,1.700497314453125,1.1216073438070713,0.34604631104469297,0.2591083245649934
1665946110538578400,1.710578369140625,1.1544634653568266,0.9250327784359454,0.009348550842702388
1665946110548659500,1.720659423828125,1.2490449523270128,1.1708528746217488,-0.045561727735400195
1665946110558741500,1.730741455078125,0.6429296549916267,0.8843664215266704,0.14200374788045883
1665946110568822500,1.740822509765625,0.1966202676763758,0.5972837561041117,0.40226650317758317
1665946110578903600,1.750903564453125,0.13758476239442824,0.049398529419302936,0.6949152782946825
1665946110588984600,1.760984619140625,-0.22536475265622138,-0.2537310154408216,0.5615574859455228
1665946110599066400,1.77106640625,-0.7732727756947279,-0.04798281740248203,-0.19751783757060765
1665946110609147600,1.781147705078125,-1.2801321645081043,0.08731704892516136,-0.827324099355936
1665946110619228700,1.791228759765625,-1.5790759481161831,-0.08157295231521129,-0.3074097063973546
1665946110629310700,1.801310791015625,-1.0220452919453382,-0.08002630739510058,0.5852925817981361
1665946110639391500,1.8113916015625,-0.01052840827703476,0.29058219797611234,0.6281047185644507
1665946110649472500,1.821472412109375,0.11373046060893684,0.26942484365701674,0.099798344835639
1665946110659553500,1.831553466796875,-0.25637831507921216,0.03467266945242881,-0.2501400052115321
1665946110669635600,1.841635498046875,-0.5487666491618379,-0.120859837564826,-0.5006695942625403
1665946110679716600,1.851716552734375,-1.0011848747462033,-0.18482757508456707,-0.3280979818999767
1665946110689797400,1.86179736328125,-1.098195634689927,-0.19614216530323028,0.08118746012896298
1665946110699879400,1.87187939453125,-0.950246714669466,0.11058102013468742,0.2263540559545159
1665946110709960400,1.88196044921875,-0.43325745190996673,0.1677156967639923,-0.07710340568572283
1665946110720041500,1.89204150390625,-0.13621822328157723,0.01582125398814678,-0.3306625716909766
1665946110730122500,1.90212255859375,-0.25273206753134725,-0.24485855767726897,-0.4987836343854665
1665946110740204500,1.91220458984375,-0.1883686086922884,-0.13612228862643241,-0.03369154946058989
1665946110750285600,1.92228564453125,0.11043079800903796,-0.15536942541003226,0.6409662459641695
1665946110760366300,1.932366455078125,0.6064665949910879,-0.2168839245587587,0.16998685656636953
1665946110770448400,1.942448486328125,0.38075054467916486,0.43874213039875026,-0.2702157017737627
1665946110780529400,1.952529296875,0.5449731386303901,0.3442810549378395,-0.8477396953970193
1665946110790610400,1.9626103515625,0.6178250243514776,0.47789165300428865,-0.8168897991031407
1665946110800691700,1.972691650390625,0.3666898706227541,0.14185586384236812,-0.2582949623554945
1665946110810773500,1.9827734375,-0.2085503229122609,0.1658984182089567,0.08499415893554688
1665946110820854500,1.9928544921875,-0.5360070842992514,0.27990239852964877,-0.16026012006103993
1665946110830935600,2.002935546875,-0.24074929572753606,0.023261633121967315,-0.4624783952951431
1665946110841017600,2.013017578125,0.15678163029551506,-0.14598843360245228,-0.07215104397535324
1665946110851098600,2.0230986328125,0.2812152346938848,-0.0671685793876648,0.13472002061307428
1665946110861179600,2.0331796875,0.3004015812009573,0.13192191432714462,-0.06296411343514918
1665946110871260400,2.043260498046875,-0.16420615427307783,0.17451836251616476,-0.16144728401899336
1665946110881342500,2.053342529296875,-0.5979116056788712,0.10326689772903919,-0.2917091561794281
1665946110891423500,2.063423583984375,-0.5752255804877728,0.07429273217916488,-0.398098569843173
1665946110901504500,2.07350439453125,-0.6740243928920477,0.1379401517033577,-0.21826924143731594
1665946110911586600,2.083586669921875,-0.4495797507554292,0.031489363241195674,-0.08893851264715194
1665946110921667600,2.09366748046875,-0.26299926758892833,-0.017346856120228765,0.19312486330866813
1665946110931748400,2.103748291015625,-0.029802360002323985,-0.04479541953802108,0.09306757527589797
1665946110941829400,2.113829345703125,0.2748212228078395,0.030969723281264305,0.057038815039396285
1665946110951911400,2.123911376953125,-0.07467785903923213,0.03272328895032406,0.20626023921370504
1665946110961992400,2.133992431640625,-0.08364734743647277,-0.1516740780234337,-0.0008113163828849792
1665946110972073500,2.144073486328125,0.49130241178460415,0.33592414548099037,-0.1801291881352663
1665946110982155500,2.154155517578125,-0.15085392074696719,0.023114333605766296,-0.18167466401159763
1665946110992236500,2.164236572265625,-0.49684470221213994,0.0005400982260704041,-0.20068799203932283
1665946111002317300,2.1743173828125,0.13919227065630257,0.15230185453295708,-0.22919980077445506
1665946111012398600,2.184398681640625,-0.17198263349346815,-0.07982347829937934,0.19386954419612884
1665946111022480400,2.19448046875,-0.568339985692501,-0.027238720059394834,0.29990941376984115
1665946111032561700,2.204561767578125,-0.2408008067190647,-0.09126374072432518,0.051662967219948765
1665946111042642700,2.214642578125,0.7806143706291914,0.3765905023902654,-0.03696165717244148
1665946111052724500,2.224724365234375,0.03593165653757751,0.07215162849724292,-0.16494389396309853
1665946111062805500,2.234805419921875,-0.5616108966331929,0.11467618049383163,-0.2749602659523487
1665946111072886500,2.244886474609375,-0.055202174196764826,0.021858196064829825,-0.21733692902326582
1665946111082967600,2.254967529296875,0.10935995390713214,-0.3179869222521782,0.2432756723999977
1665946111093049600,2.265049560546875,0.03617605975270271,-0.09665186350345611,0.38752515338063237
1665946111103130600,2.275130615234375,-0.4079670529067516,-0.14726912106275558,-0.20109189666509628
1665946111113211400,2.28521142578125,-0.054215062855556606,0.4468664001435041,-0.27469080136120316
1665946111123293400,2.29529345703125,0.3524018175512552,0.15064765758514403,0.005668693286180496
1665946111133374500,2.30537451171875,0.13388130476661025,0.014355273088812827,-0.09164426447451114
1665946111143455500,2.31545556640625,-0.06864150148443877,-0.010192308190464973,-0.2057487825602293
1665946111153536500,2.32553662109375,0.020174846087768674,0.004763268879055977,-0.10466799669861793
1665946111163618600,2.33561865234375,0.037401290698722,0.004102174621820449,-0.03305763547122478
1665946111173699600,2.345699462890625,-0.061116439741849896,0.07472294028997421,0.12382979328632354
1665946111183780400,2.3557802734375,-0.2136358094830066,0.11385142010748386,0.033082769912481304
1665946111193862400,2.3658623046875,-0.2297341268468648,0.07689560815393924,0.013472645035386085
1665946111203943400,2.375943359375,-0.1918352618895471,-0.01652443382143974,0.07821545858085155
1665946111214024400,2.3860244140625,-0.12344627386145293,0.1310422088831663,-0.02941957122981548
1665946111224105500,2.39610546875,-0.14042612330019474,0.15379063178598879,-0.29697394483983514
1665946111234187500,2.4061875,-0.12453998738229274,0.14012100287377832,-0.41250060468316074
1665946111244268500,2.4162685546875,0.28429632263965904,0.12831833687722682,-0.25880583448708055
1665946111254349600,2.426349609375,0.1687269926983863,0.19425357507765292,-0.23863281503021716
1665946111264431400,2.436431396484375,-0.25100305178165433,0.21287118178606032,-0.20927403407692907
1665946111274512600,2.4465126953125,-0.3911246391773224,0.537944262906909,-0.5887579198211431
1665946111284593700,2.45659375,-0.5998720190316438,0.6857330239295959,-0.8524965345352887
1665946111294674400,2.46667431640625,-0.48898752243835475,0.025243746849894524,-0.47989714760780333
1665946111304756500,2.476756591796875,0.10643624848015605,-1.2907698783785104,0.6898281842887402
1665946111314837500,2.48683740234375,0.6645949588328599,-0.9271399798482656,1.055903137883544
1665946111324918500,2.49691845703125,0.6350620634216815,0.05299509260654449,0.4098012825965881
1665946111335000600,2.50700048828125,0.4454746535241604,0.29426468588113786,0.15603285775482653
1665946111345081600,2.51708154296875,0.38836978751122947,0.2534597972840071,0.04649579371511936
1665946111355162600,2.52716259765625,0.21369952236898243,0.1381523331493139,-0.07379998022615909
1665946111365243400,2.537243408203125,0.049486865289881825,0.09404138874411583,-0.06928337958455086
1665946111375325400,2.547325439453125,-0.12352591496892272,0.05171498966813087,-0.08595862005352974
1665946111385406500,2.557406494140625,-0.3626215982705355,0.07209492987394332,-0.10340776750445366
1665946111395487500,2.567487548828125,-0.4467231922805309,0.0472825601786375,-0.09782909058928489
1665946111405569500,2.577569580078125,-0.37196284258961676,-0.04703296933174133,-0.02112988179028034
1665946111415650600,2.587650634765625,-0.14206804528832434,-0.08491641752421855,0.032950667965412135
1665946111425731000,2.59773095703125,0.21013678838610647,0.025991350346803662,-0.03680792791545391
1665946111435813000,2.607813232421875,0.2696031593659893,0.03969429700672626,-0.09341127414703368
1665946111445894100,2.61789404296875,0.15127371706161646,0.057284898754954336,0.009248305338621138
1665946111455975200,2.62797509765625,0.00018883710298687217,0.1009182887762785,0.023185060754418372
1665946111466056200,2.63805615234375,0.04540215325951576,0.12171733117699622,0.0033697686940431593
1665946111476138200,2.64813818359375,0.03194412127137184,0.13936346250474452,-0.08444938453435898
1665946111486219300,2.65821923828125,0.0504844980251044,0.1104728835850954,-0.0625368279337883
1665946111496300300,2.66830029296875,0.039245968717336654,-0.0033048867642879484,0.04017068234682083
1665946111506382300,2.67838232421875,-0.041155017209053034,-0.022716274198889733,0.03206044112741947
1665946111516463000,2.688463134765625,-0.14925824905335902,0.006784545573592185,-0.10063830279111861
1665946111526544100,2.698544189453125,-0.19647004555072634,0.06499532700181007,-0.15487316632568834
1665946111536625200,2.708625244140625,-0.190062516595982,0.08173135774731635,-0.1375210495084524
1665946111546707200,2.718707275390625,-0.16118947333302347,0.09468611638844013,-0.19065408928096295
1665946111556788200,2.728788330078125,-0.1263887935867533,0.08783201270997523,-0.28357553408443925
1665946111566869000,2.738868896484375,-0.15560148060023785,0.12450959224402904,-0.38570495221614837
1665946111576951000,2.748950927734375,-0.24731694714743643,0.220785023650527,-0.5762877298265695
1665946111587032000,2.759031982421875,-0.24780571704506874,0.25795243252813815,-0.8509136492580175
1665946111597113000,2.769113037109375,-0.17271215334441511,0.3037771951138973,-1.0322574738800525
1665946111607195100,2.779195068359375,-0.16582067679762838,0.25738544629514215,-1.0020835771515966
1665946111617276200,2.789276123046875,-0.157790478544496,0.17621464504003523,-1.2019225511461495
1665946111627357200,2.799357177734375,-0.0554869094222784,0.1763636981219053,-1.1308216007456182
1665946111637438000,2.80943798828125,0.07255732322130352,0.3206774765104055,-0.85556205958575
1665946111647520000,2.81952001953125,-1.6029612660944461,0.16160159779787062,-0.6055459730148315
1665946111657601000,2.82960107421875,-2.2459271614432335,0.6953355495333671,-0.8005161719292402
1665946111667682000,2.83968212890625,-0.9210036690503358,1.0939461605519056,-1.206390344209969
1665946111677764000,2.84976416015625,-0.7472416778594255,1.0473550897687673,-1.4895605123639106
1665946111687845000,2.85984521484375,-0.8931056082993746,1.0772621522545813,-1.4762924499899148
1665946111697926100,2.869926025390625,-1.0697896244168281,1.6460609876304864,-1.0390879044219852
1665946111708008000,2.880008056640625,-1.4620646026730537,2.4700784466564656,-0.7656058943286538
1665946111718089200,2.890089111328125,-1.6194038668513298,2.1001099927544593,-0.991168507644534
1665946111728170200,2.900170166015625,-1.5350982747018336,1.2179063022196293,-1.614957116575539
1665946111738251300,2.910251220703125,-1.3563818759739399,0.8464239366233348,-1.8838570595756172
1665946111748333300,2.920333251953125,-1.0363608175456522,0.907461465910077,-1.4818810637772082
1665946111758414000,2.9304140625,-0.5490204412598163,0.9391215095430612,-0.3938678004056215
1665946111768495000,2.9404951171875,0.11917458789162337,0.3116553811430931,0.892570332378894
1665946111778577200,2.9505771484375,0.759241181602329,-0.12822832050621508,1.9340645672902463
1665946111788658200,2.960658203125,1.171254221964255,-0.19159809213280676,2.2544896764747797
1665946111798739200,2.9707392578125,1.5604244391381739,-0.46030222029983997,2.2098666908942164
1665946111808821200,2.9808212890625,1.564304349311441,-0.7646703670442104,2.8672964342728258
1665946111818902000,2.990902099609375,0.3914719913102686,-0.9530787232249974,3.258459944155812
1665946111828983000,3.000983154296875,-0.3241479290999472,-0.5310042345106601,2.808732893884182
1665946111839064000,3.01106396484375,-0.4103670997858047,-0.3586094400197267,2.2918553844034673
1665946111849146000,3.02114599609375,-0.03808408533111214,-0.5008224467366934,1.7214802396215498
1665946111859227100,3.03122705078125,0.44589302506670353,-0.49676644934415815,1.2907248701930045
1665946111869308200,3.04130810546875,0.6796352915763855,-0.6572983720839023,0.9313128816187382
1665946111879390200,3.05139013671875,0.6977801662065088,-0.6937731225222349,0.6265307472459971
1665946111889471000,3.061470947265625,-3.038480976191163,0.4308627753257751,0.9187444919466972
1665946111899552000,3.071552001953125,-1.2848223681509494,-0.31374212428927417,0.555956597198546
1665946111909634000,3.081634033203125,0.1082160445690155,-0.9215537041485309,-0.038380876320600506
1665946111919715000,3.091715087890625,0.022706629587709904,-0.6183218679577112,-0.5202648138314485
1665946111929796000,3.101796142578125,-0.08289367952495813,0.1371592304587364,-0.8658362008407712
1665946111939877000,3.111877197265625,-1.744614008580148,1.4651082081526516,-1.3100656766094267
1665946111949959000,3.121958984375,-1.588195950900018,0.5722171193867921,-1.7098773339807987
1665946111960040200,3.132040283203125,2.5121137538313865,-1.7155261535227297,-1.7885434589385985
1665946111970121200,3.142121337890625,5.080771817183495,-0.8995984774500131,-1.1432520432516933
1665946111980203300,3.152203369140625,4.952777889955043,0.7556354121953248,-0.6786304984480143
1665946111990284300,3.1622841796875,3.063438307315111,1.1022475404292345,-1.2624528615631163
1665946112000365000,3.172364990234375,1.4602524386845528,1.7335194908529519,-1.4075446385867894
1665946112010447000,3.182447021484375,-0.09654796473756432,1.4136077380180359,-1.8739361156724392
1665946112020528000,3.192528076171875,-3.553804241967201,0.18871113851964472,-4.445270266366005
