time,seconds_elapsed,z,y,x
1665946112030609200,3.202609130859375,-0.9724150896072388,0.17054229974746704,0.3865394592285156
1665946112040690200,3.212690185546875,-0.8077630400657654,0.9044471383094788,0.8824453353881836
1665946112050772200,3.222772216796875,-0.5706945061683655,1.2778149843215942,1.1980923414230347
1665946112060853200,3.232853271484375,-0.18869070708751678,1.0234586000442505,1.167715072631836
1665946112070934000,3.24293408203125,0.10555826872587204,0.6179880499839783,0.8061864376068115
1665946112081016000,3.25301611328125,0.1927299052476883,0.17601247131824493,0.2949095666408539
1665946112091097000,3.26309716796875,0.11922337114810944,-0.21068572998046875,-0.23714877665042877
1665946112101178000,3.27317822265625,-0.03613346070051193,-0.42772534489631653,-0.6240552663803101
1665946112111260200,3.28326025390625,-0.10646932572126389,-0.3697245717048645,-0.8113284111022949
1665946112121341200,3.293341064453125,-0.13130488991737366,-0.3930501341819763,-0.9061774015426636
1665946112131422000,3.303421875,-0.07089550048112869,-0.37388214468955994,-0.8894640207290649
1665946112141503000,3.3135029296875,0.06484448164701462,-0.27907443046569824,-0.8233917951583862
1665946112151585000,3.3235849609375,0.2077292948961258,-0.12227135896682739,-0.7387735247612
1665946112161666000,3.333666015625,0.32436004281044006,0.021930288523435593,-0.6332881450653076
1665946112171747300,3.343747314453125,0.4179213345050812,0.10429830849170685,-0.5243086814880371
1665946112181829000,3.3538291015625,0.49103787541389465,0.12741054594516754,-0.4283376634120941
1665946112191910100,3.36391015625,0.5372328162193298,0.1288681924343109,-0.34751245379447937
1665946112201991200,3.3739912109375,0.5396384596824646,0.14066971838474274,-0.267852246761322
1665946112212073000,3.384072998046875,0.4892558157444,0.1996121108531952,-0.18915405869483948
1665946112222154200,3.394154296875,-0.7468061447143555,-0.8159931302070618,-1.3259345293045044
1665946112232235300,3.4042353515625,-0.9658998847007751,0.38054758310317993,-0.8212369084358215
1665946112242317300,3.4143173828125,-0.4678959250450134,1.2111659049987793,-0.043248750269412994
1665946112252398300,3.4243984375,-0.3829306364059448,0.8725447654724121,-0.28264519572257996
1665946112262479000,3.43447900390625,-0.12812604010105133,0.6164000630378723,-0.46695777773857117
1665946112272561200,3.44456103515625,0.1659705936908722,-0.01046258956193924,-1.1527539491653442
1665946112282642200,3.45464208984375,0.3333638608455658,-0.17984814941883087,-1.943337321281433
1665946112292723200,3.46472314453125,0.5250580310821533,0.7229219675064087,-2.5329713821411133
1665946112302804200,3.47480419921875,0.7272830009460449,1.9659165143966675,-2.8160853385925293
1665946112312886300,3.48488623046875,0.9508946537971497,3.1259632110595703,-2.354283332824707
1665946112322967000,3.494967041015625,0.7917596101760864,2.833313226699829,-1.5311673879623413
1665946112333048000,3.505048095703125,0.2491794228553772,1.857438325881958,-0.6402097344398499
1665946112343130000,3.515130126953125,0.35264456272125244,0.045731961727142334,0.7219289541244507
1665946112353211100,3.525211181640625,0.6977556347846985,-1.374889612197876,1.2900383472442627
1665946112363292200,3.535292236328125,0.7044572234153748,-1.5076911449432373,1.2661412954330444
1665946112373374200,3.545374267578125,-0.3161514699459076,-0.4536554515361786,0.7977873086929321
1665946112383455000,3.555455078125,-1.8038324117660522,-0.3884013593196869,-0.1514309197664261
1665946112393536000,3.565535888671875,-2.202808141708374,-0.21379277110099792,-0.18783846497535706
1665946112403618000,3.5756181640625,-2.037713050842285,1.0246613025665283,0.4859391748905182
1665946112413699000,3.585698974609375,-1.845557451248169,1.2675237655639648,0.9045233726501465
1665946112423780600,3.595780517578125,-1.4987963438034058,0.6446110010147095,0.5975892543792725
1665946112433862700,3.605862548828125,-1.135796070098877,0.6649785041809082,0.3926265239715576
1665946112443943700,3.615943603515625,-0.6892158389091492,0.5672953128814697,0.3313557207584381
1665946112454024700,3.626024658203125,-0.22769831120967865,0.2625212073326111,0.33130016922950745
1665946112464106800,3.636106689453125,0.3480360805988312,0.11448672413825989,-0.01272297278046608
1665946112474187800,3.646187744140625,0.3560129404067993,0.49919140338897705,-0.39223402738571167
1665946112484268500,3.6562685546875,0.07454852014780045,1.1991300582885742,-0.6904955506324768
1665946112494350600,3.6663505859375,-0.1526930332183838,0.9628555774688721,-0.08766552060842514
1665946112504431600,3.676431640625,-0.16392357647418976,0.13981199264526367,0.33098578453063965
1665946112514513000,3.686512939453125,-0.10228241980075836,-0.07907872647047043,0.30623337626457214
1665946112524594000,3.696593994140625,-0.1289353370666504,0.05236317962408066,0.15663859248161316
1665946112534675700,3.70667578125,-0.18615390360355377,0.20179179310798645,0.10296975076198578
1665946112544756700,3.7167568359375,-0.23550574481487274,0.22780127823352814,0.14996735751628876
1665946112554837800,3.726837646484375,-0.24643121659755707,0.16174909472465515,0.2055893987417221
1665946112564919800,3.736919921875,-0.24097813665866852,0.0977192372083664,0.2531678378582001
1665946112575000800,3.747000732421875,-0.23810875415802002,0.03804927319288254,0.28710243105888367
1665946112585081900,3.757081787109375,-0.2507944405078888,-0.0034664778504520655,0.30965566635131836
1665946112595164000,3.767163818359375,-0.27757003903388977,-0.026143699884414673,0.32386448979377747
1665946112605245000,3.777244873046875,-0.30539581179618835,-0.01944877952337265,0.34248822927474976
1665946112615325700,3.78732568359375,-0.3325413763523102,-0.011536619625985622,0.3616836667060852
1665946112625407700,3.79740771484375,-0.35569116473197937,0.000687289924826473,0.3836027979850769
1665946112635488800,3.80748876953125,-0.37755733728408813,0.00747524481266737,0.4077996015548706
1665946112645569800,3.81756982421875,-0.40475353598594666,0.02056628093123436,0.4314476549625397
1665946112655651800,3.82765185546875,-0.4311516284942627,0.05323014780879021,0.44945505261421204
1665946112665732900,3.83773291015625,-0.4552460312843323,0.08444292098283768,0.4693286120891571
1665946112675813600,3.847813720703125,-0.47183147072792053,0.12416578829288483,0.49186769127845764
1665946112685895700,3.857895751953125,-0.5003437995910645,0.16370441019535065,0.49498334527015686
1665946112695976700,3.867976806640625,-0.5067179203033447,0.19839397072792053,0.5007467269897461
1665946112706057700,3.8780576171875,-0.5129222869873047,0.2337980419397354,0.510608971118927
1665946112716139800,3.888139892578125,-0.523503303527832,0.2559159994125366,0.5188380479812622
1665946112726220800,3.898220703125,-0.5388630628585815,0.270685076713562,0.5187075138092041
1665946112736301600,3.908301513671875,-0.552290678024292,0.2948121130466461,0.49926459789276123
1665946112746383600,3.918383544921875,-0.573226809501648,0.2967256009578705,0.4481779932975769
1665946112756464600,3.928464599609375,-0.5742008686065674,0.29621434211730957,0.39443841576576233
1665946112766545700,3.938545654296875,-0.5666435956954956,0.2918211817741394,0.33652451634407043
1665946112776627700,3.948627685546875,-0.544590413570404,0.2893836796283722,0.2818743884563446
1665946112786708700,3.958708740234375,-0.5154708623886108,0.26908907294273376,0.2368142306804657
1665946112796789800,3.968789794921875,-0.5092612504959106,0.17575033009052277,0.170363649725914
1665946112806871600,3.97887158203125,-0.49967870116233826,0.09453962743282318,0.08616460114717484
1665946112816952800,3.988952880859375,-0.48643919825553894,0.0382586233317852,-0.026021525263786316
1665946112827033900,3.999033935546875,-0.4357541799545288,0.02381736785173416,-0.17268846929073334
1665946112837115600,4.00911572265625,-0.3406267464160919,0.019933316856622696,-0.3263508081436157
1665946112847197000,4.019197021484375,-0.22210222482681274,0.03411971032619476,-0.4492572546005249
1665946112857278700,4.02927880859375,-0.12251120805740356,0.10190953314304352,-0.528634786605835
1665946112867360000,4.039360107421875,-0.052899643778800964,0.1622018963098526,-0.5829718112945557
1665946112877440800,4.049440673828125,0.014857390895485878,0.1456979513168335,-0.627381443977356
1665946112887522800,4.059522705078125,0.07269645482301712,0.0726303979754448,-0.6536812782287598
1665946112897603800,4.069603759765625,0.12024705111980438,-0.033887993544340134,-0.6735262274742126
1665946112907684900,4.079684814453125,0.1300347000360489,-0.15135949850082397,-0.7198324799537659
1665946112917767000,4.089766845703125,0.13326166570186615,-0.21186567842960358,-0.836234986782074
1665946112927848000,4.099847900390625,0.13468778133392334,-0.166705921292305,-1.0327198505401611
1665946112937928700,4.1099287109375,0.16887728869915009,-0.0385860875248909,-1.263367772102356
1665946112948010800,4.1200107421875,0.2657141089439392,0.0908786952495575,-1.4758310317993164
1665946112958091800,4.130091796875,0.3861461579799652,0.2810174226760864,-1.6399643421173096
1665946112968172800,4.1401728515625,0.48369455337524414,0.5266924500465393,-1.7535884380340576
1665946112978254800,4.1502548828125,0.5535503625869751,0.8180649280548096,-1.794978380203247
1665946112988335900,4.1603359375,0.6136674880981445,1.1435575485229492,-1.755020022392273
1665946112998416600,4.170416748046875,0.6296578049659729,1.3324615955352783,-1.706200361251831
1665946113008498700,4.180498779296875,0.6129518151283264,1.4251399040222168,-1.6634793281555176
1665946113018579700,4.190579833984375,0.5725131034851074,1.4966368675231934,-1.6326091289520264
1665946113028660700,4.20066064453125,0.5274614691734314,1.5869510173797607,-1.5962876081466675
1665946113038742800,4.21074267578125,0.4770934283733368,1.660719871520996,-1.563808798789978
1665946113048823800,4.22082373046875,0.4357459843158722,1.69352126121521,-1.5571770668029785
1665946113058904600,4.230904541015625,0.4345827102661133,1.7055330276489258,-1.5523755550384521
1665946113068986600,4.240986572265625,0.4324173033237457,1.748483419418335,-1.5578960180282593
1665946113079067600,4.251067626953125,0.41105231642723083,1.7068982124328613,-1.5534828901290894
1665946113089148700,4.261148681640625,0.4067862033843994,1.525586724281311,-1.541131615638733
1665946113099230700,4.271230712890625,0.4950425326824188,1.4802803993225098,-1.5040783882141113
1665946113109311700,4.281311767578125,0.5623962879180908,1.4812647104263306,-1.4460481405258179
1665946113119393800,4.291393798828125,0.5973352193832397,1.3545477390289307,-1.3851025104522705
1665946113129474600,4.301474609375,0.6384650468826294,1.1621698141098022,-1.3019109964370728
1665946113139555600,4.3115556640625,0.6951143741607666,1.0192066431045532,-1.1778175830841064
1665946113149637600,4.3216376953125,0.771437406539917,0.9887896180152893,-1.0418105125427246
1665946113159718700,4.33171875,0.8268755078315735,1.0888994932174683,-0.9229922890663147
1665946113169799700,4.341799560546875,0.8754523396492004,1.2402039766311646,-0.8272649645805359
1665946113179881700,4.3518818359375,0.9260048866271973,1.3773741722106934,-0.7408971786499023
1665946113189962800,4.361962646484375,0.9740179181098938,1.4721590280532837,-0.677923858165741
1665946113200043800,4.372043701171875,1.0174164772033691,1.5641735792160034,-0.6110007762908936
1665946113210125600,4.38212548828125,0.9981927275657654,1.5672236680984497,-0.552163302898407
1665946113220206800,4.392206787109375,0.9927117824554443,1.5638128519058228,-0.4914865493774414
1665946113230288000,4.402287841796875,0.9621325731277466,1.5495904684066772,-0.42708998918533325
1665946113240370000,4.412369873046875,0.9196152091026306,1.5096170902252197,-0.3510936200618744
1665946113250451000,4.422450927734375,0.8772451281547546,1.440838098526001,-0.2674511969089508
1665946113260532700,4.43253271484375,0.8358573913574219,1.363253116607666,-0.189146026968956
1665946113270613800,4.44261376953125,0.8048478364944458,1.2410467863082886,-0.12109401077032089
1665946113280694800,4.45269482421875,0.777853786945343,1.112682819366455,-0.0485854409635067
1665946113290776800,4.46277685546875,0.7546579241752625,1.003691554069519,0.031663328409194946
1665946113300857900,4.47285791015625,0.7618736624717712,0.9179990887641907,0.12852391600608826
1665946113310939000,4.48293896484375,0.7413225769996643,0.8364435434341431,0.22016887366771698
1665946113321021000,4.49302099609375,0.728095531463623,0.7844457626342773,0.3156958818435669
1665946113331101700,4.503101806640625,0.7298383116722107,0.7353522777557373,0.3991319239139557
1665946113341183700,4.513183837890625,0.7364640235900879,0.6847026944160461,0.47729727625846863
1665946113351264800,4.5232646484375,0.7293174266815186,0.6539216041564941,0.5493019819259644
1665946113361345800,4.533345703125,0.7037671208381653,0.6401376724243164,0.6148629188537598
1665946113371427800,4.543427734375,0.6631081104278564,0.6534827351570129,0.6829812526702881
1665946113381508900,4.5535087890625,0.6077398657798767,0.7027077078819275,0.755886435508728
1665946113391589600,4.563589599609375,0.5269448757171631,0.7527735233306885,0.8238646984100342
1665946113401671700,4.573671630859375,0.4273281395435333,0.78843092918396,0.8695376515388489
1665946113411752700,4.583752685546875,0.4093552827835083,0.8744941353797913,0.9208061695098877
1665946113421834800,4.593834716796875,0.3696199357509613,0.8933836221694946,0.9355635046958923
1665946113431915500,4.60391552734375,0.3226867914199829,0.9091596603393555,0.8983538150787354
1665946113441996500,4.61399658203125,0.2803010940551758,0.9621326327323914,0.8076514005661011
1665946113452078600,4.62407861328125,0.33477097749710083,1.0344406366348267,0.662774384021759
1665946113462159600,4.63415966796875,0.3131776452064514,1.121451497077942,0.4741528630256653
1665946113472240600,4.64424072265625,0.28826403617858887,1.2467119693756104,0.25905841588974
1665946113482322700,4.65432275390625,0.3854514956474304,1.3206002712249756,0.06679117679595947
1665946113492403700,4.66440380859375,0.4874577522277832,1.3489149808883667,-0.09313377737998962
1665946113502485800,4.67448583984375,0.6261835098266602,1.317507266998291,-0.1725335717201233
1665946113512566500,4.68456640625,0.6838116645812988,1.1597274541854858,-0.1832733005285263
1665946113522647600,4.6946474609375,0.7645145058631897,0.9014495611190796,-0.11901894956827164
1665946113532729600,4.7047294921875,0.9807482361793518,0.8271388411521912,0.11825138330459595
1665946113542810600,4.714810546875,1.0953925848007202,0.8789154887199402,0.39296552538871765
1665946113552891600,4.7248916015625,1.1013498306274414,0.7543250918388367,0.4922143518924713
1665946113562973700,4.7349736328125,1.069257140159607,0.5842916965484619,0.3694664537906647
1665946113573054500,4.745054443359375,0.9775967001914978,0.4441026449203491,0.2548229694366455
1665946113583136500,4.755136474609375,0.8949989080429077,0.3272150754928589,0.2561890780925751
1665946113593217500,4.765217529296875,0.8411082029342651,0.06810015439987183,0.3867500126361847
1665946113603298600,4.775298583984375,0.650038480758667,-0.22760573029518127,0.682172417640686
1665946113613380600,4.785380615234375,0.2923019230365753,0.058151975274086,0.7715883255004883
1665946113623461600,4.795461669921875,-0.25174206495285034,0.7330752015113831,0.5585805773735046
1665946113633543700,4.805543701171875,-0.839198112487793,1.1636899709701538,0.3151825964450836
1665946113643624400,4.81562451171875,-1.2363225221633911,0.9749298095703125,0.3162213861942291
1665946113653705500,4.82570556640625,-1.2992583513259888,0.493833988904953,0.670661449432373
1665946113663787500,4.83578759765625,-1.0531268119812012,-0.22806982696056366,1.2861268520355225
1665946113673868500,4.84586865234375,-0.6893947124481201,-0.8243862390518188,1.9310272932052612
1665946113683950600,4.85595068359375,-0.3251569867134094,-0.8875041007995605,2.3126935958862305
1665946113694031600,4.866031494140625,-0.15730486810207367,-0.6877883672714233,2.2525198459625244
1665946113704112600,4.876112548828125,-0.23845551908016205,-0.20960350334644318,1.7563605308532715
1665946113714194400,4.8861943359375,-0.4219824969768524,0.42066872119903564,1.0295915603637695
1665946113724275700,4.896275634765625,-0.43180426955223083,0.8642387390136719,0.583399772644043
1665946113734356700,4.906356689453125,-0.39159294962882996,1.1016533374786377,0.6219240427017212
1665946113744438500,4.9164384765625,-0.3940224349498749,1.254551649093628,0.9040175676345825
1665946113754519800,4.926519775390625,-0.37413421273231506,1.1058783531188965,1.1916024684906006
1665946113764601600,4.9366015625,-0.3755800127983093,0.7973588109016418,1.3352241516113281
1665946113774682600,4.9466826171875,-0.3608223497867584,0.5127052664756775,1.3731886148452759
1665946113784763600,4.956763671875,-0.3412635624408722,0.2839947044849396,1.3361283540725708
1665946113794845700,4.966845703125,-0.36201170086860657,0.03926565870642662,1.2371118068695068
1665946113804926700,4.9769267578125,-0.3601820170879364,-0.005144201219081879,1.177329182624817
1665946113815008800,4.9870087890625,-0.380648136138916,0.1093171238899231,1.1661354303359985
1665946113825089800,4.99708984375,-0.43085843324661255,0.16127800941467285,1.1479398012161255
1665946113835170800,5.0071708984375,-0.4772467017173767,0.24288338422775269,1.137697458267212
1665946113845252900,5.0172529296875,-0.5053048133850098,0.40010929107666016,1.1288931369781494
1665946113855333600,5.027333740234375,-0.4950135052204132,0.538500189781189,1.1310780048370361
1665946113865415700,5.037415771484375,-0.47236719727516174,0.6326369047164917,1.110811471939087
1665946113875496700,5.04749658203125,-0.4069461226463318,0.7209848761558533,1.0702173709869385
1665946113885577700,5.05757763671875,-0.4210105538368225,0.702118456363678,1.0103663206100464
1665946113895659800,5.06765966796875,-0.41086605191230774,0.6134229302406311,0.9542710781097412
1665946113905740800,5.07774072265625,-0.45091015100479126,0.47698378562927246,0.911416232585907
1665946113915822800,5.08782275390625,-0.43278494477272034,0.42394453287124634,0.8880525827407837
1665946113925903600,5.097903564453125,-0.4672997295856476,0.36842429637908936,0.8696645498275757
1665946113935984600,5.107984619140625,-0.4898793399333954,0.3162092864513397,0.8628069162368774
1665946113946066700,5.118066650390625,-0.5285754799842834,0.2631031274795532,0.8850111961364746
1665946113956147700,5.128147705078125,-0.5230230689048767,0.25883302092552185,0.9141115546226501
1665946113966229800,5.138229736328125,-0.5511850714683533,0.31126609444618225,0.9178153872489929
1665946113976310800,5.148310791015625,-0.5222194194793701,0.40733322501182556,0.9171102046966553
1665946113986391600,5.1583916015625,-0.49721434712409973,0.5103534460067749,0.9192509651184082
1665946113996473600,5.1684736328125,-0.5129203200340271,0.46273717284202576,0.915591299533844
1665946114006554600,5.1785546875,-0.49012380838394165,0.38910534977912903,0.8897402882575989
1665946114016636700,5.18863671875,-0.4757840037345886,0.301124632358551,0.8581783175468445
1665946114026717700,5.1987177734375,-0.46665048599243164,0.1689830720424652,0.8127424120903015
1665946114036798700,5.208798828125,-0.4390023648738861,0.051014892756938934,0.7436528205871582
1665946114046880800,5.218880859375,-0.416240394115448,-0.07690463960170746,0.666918158531189
1665946114056961500,5.22896142578125,-0.40144094824790955,-0.16197559237480164,0.5937549471855164
1665946114067043600,5.239043701171875,-0.38657036423683167,-0.23945452272891998,0.5502385497093201
1665946114077124600,5.24912451171875,-0.37487348914146423,-0.29406318068504333,0.5152168869972229
1665946114087205600,5.25920556640625,-0.37107500433921814,-0.2909007966518402,0.4828127920627594
1665946114097287700,5.26928759765625,-0.3548792600631714,-0.2524982690811157,0.4465828835964203
1665946114107368700,5.27936865234375,-0.3554750978946686,-0.16925974190235138,0.3844072222709656
1665946114117450800,5.28945068359375,-0.37282824516296387,-0.0936395600438118,0.30466046929359436
1665946114127531500,5.299531494140625,-0.3743325173854828,-0.04548218101263046,0.2288554310798645
1665946114137612500,5.309612548828125,-0.35439983010292053,0.03936693072319031,0.15895332396030426
1665946114147694600,5.319694580078125,-0.3210950791835785,0.15882690250873566,0.08623366057872772
1665946114157775600,5.329775634765625,-0.27425751090049744,0.2943572998046875,0.00803287047892809
1665946114167857700,5.339857666015625,-0.19166475534439087,0.40076661109924316,-0.06252318620681763
1665946114177938700,5.349938720703125,-0.04322628676891327,0.4801011383533478,-0.12039420753717422
1665946114188020700,5.360020751953125,0.14736030995845795,0.5406468510627747,-0.12409991025924683
1665946114198101500,5.3701015625,0.28509417176246643,0.5819767117500305,-0.1601702868938446
1665946114208182500,5.3801826171875,0.3378782272338867,0.6364962458610535,-0.2969682216644287
1665946114218264600,5.3902646484375,0.3652281165122986,0.6449741721153259,-0.5483368039131165
1665946114228345600,5.400345703125,0.37664100527763367,0.6354138851165771,-0.8733008503913879
1665946114238427600,5.410427734375,0.4056609272956848,0.5865270495414734,-1.219849705696106
1665946114248508700,5.4205087890625,0.4581362009048462,0.5306073427200317,-1.5419968366622925
1665946114258589700,5.430589599609375,0.5394416451454163,0.4178618788719177,-1.8489999771118164
1665946114268671700,5.440671630859375,0.5888671278953552,0.6053112149238586,-2.02470326423645
1665946114278752500,5.45075244140625,0.6651470065116882,0.6649993062019348,-2.12962007522583
1665946114288834600,5.46083447265625,0.73139488697052,0.5859321355819702,-2.197809934616089
1665946114298915600,5.47091552734375,0.7747167944908142,0.5074373483657837,-2.2120394706726074
1665946114308997600,5.48099755859375,0.7764922380447388,0.4706246554851532,-2.1598260402679443
1665946114319078700,5.49107861328125,0.7543091773986816,0.403728187084198,-2.0624048709869385
1665946114329159700,5.50115966796875,0.7422952055931091,0.3677349388599396,-1.9173039197921753
1665946114339241700,5.51124169921875,0.710321843624115,0.5346744060516357,-1.7912927865982056
1665946114349322500,5.521322509765625,0.7079500555992126,0.9230416417121887,-1.713902473449707
1665946114359404500,5.531404541015625,0.7349593043327332,1.0576838254928589,-1.7508690357208252
1665946114369485600,5.541485595703125,0.8262342214584351,0.8603942394256592,-1.8246816396713257
1665946114379567600,5.551567626953125,0.9618871212005615,0.780826210975647,-1.7919920682907104
1665946114389648600,5.561648681640625,1.083299160003662,0.7802914977073669,-1.714333415031433
1665946114399729700,5.571729736328125,1.182229995727539,0.8343081474304199,-1.6299713850021362
1665946114409811700,5.581811767578125,1.2415504455566406,0.9360373020172119,-1.5768507719039917
1665946114419892500,5.591892578125,1.2428783178329468,1.0791081190109253,-1.5304367542266846
1665946114429973800,5.601973876953125,1.1809301376342773,1.2475498914718628,-1.47113037109375
1665946114440054800,5.6120546875,1.137039065361023,1.3930189609527588,-1.4089524745941162
1665946114450136000,5.622135986328125,1.0758827924728394,1.4788832664489746,-1.3031237125396729
1665946114460217900,5.6322177734375,0.9764438271522522,1.4889580011367798,-1.182073712348938
1665946114470299000,5.642298828125,0.8927961587905884,1.4738634824752808,-1.0677850246429443
1665946114480381000,5.652380859375,0.8382671475410461,1.4737486839294434,-0.9706023931503296
1665946114490462000,5.6624619140625,0.7991122007369995,1.424612283706665,-0.878212571144104
1665946114500543700,5.672543701171875,0.770835816860199,1.3242582082748413,-0.7761090993881226
1665946114510624800,5.682624755859375,0.7515788078308105,1.2188949584960938,-0.652519166469574
1665946114520706000,5.6927060546875,0.752079963684082,1.1161017417907715,-0.5204586386680603
1665946114530787800,5.702787841796875,0.7368457317352295,0.973966658115387,-0.38202187418937683
1665946114540869000,5.712869140625,0.7212425470352173,0.8230016231536865,-0.253909170627594
1665946114550951000,5.722950927734375,0.7052856683731079,0.681861400604248,-0.14894527196884155
1665946114561032000,5.733031982421875,0.6605930328369141,0.508822500705719,-0.06685201078653336
1665946114571113700,5.74311376953125,0.6149663329124451,0.3395911157131195,0.02174646034836769
1665946114581194800,5.75319482421875,0.5482216477394104,0.1152365654706955,0.11722584813833237
1665946114591276800,5.76327685546875,0.5033208131790161,-0.08016553521156311,0.2334786355495453
1665946114601357800,5.77335791015625,0.43758150935173035,-0.24570150673389435,0.3670891523361206
1665946114611439000,5.783439208984375,0.34846851229667664,-0.4303278923034668,0.5169070959091187
1665946114621521000,5.79352099609375,0.2963493764400482,-0.5750717520713806,0.6811567544937134
1665946114631602000,5.803601806640625,0.28775718808174133,-0.639101505279541,0.8586466908454895
1665946114641683700,5.81368359375,0.1523146778345108,-0.7518602609634399,0.9974488019943237
1665946114651765000,5.823764892578125,0.05295038968324661,-0.8254057765007019,1.0580397844314575
1665946114661846800,5.8338466796875,0.005975957028567791,-0.8202642798423767,1.0753122568130493
1665946114671927800,5.843927734375,-0.06702255457639694,-0.7560805082321167,1.0568307638168335
1665946114682009000,5.854009033203125,-0.12251164019107819,-0.6521146893501282,0.9856375455856323
1665946114692091000,5.8640908203125,-0.07235631346702576,-0.4750867486000061,0.8577094674110413
1665946114702172200,5.874172119140625,-0.049725305289030075,-0.2237543910741806,0.6987206339836121
1665946114712253700,5.884253662109375,-0.009054005146026611,-0.018593639135360718,0.4957874119281769
1665946114722335000,5.8943349609375,0.1652432233095169,0.17195847630500793,0.2969323694705963
1665946114732416800,5.904416748046875,0.2960609197616577,0.2907329201698303,0.13391397893428802
1665946114742498000,5.914498046875,0.39489030838012695,0.26906147599220276,-0.02134457789361477
1665946114752579800,5.924579833984375,0.4778156876564026,0.16952602565288544,-0.160500630736351
1665946114762660900,5.934660888671875,0.5662262439727783,0.11307632923126221,-0.25983360409736633
1665946114772742100,5.9447421875,0.5882661938667297,0.15191903710365295,-0.32054439187049866
1665946114782824000,5.954823974609375,0.5999169945716858,0.2310684472322464,-0.33376139402389526
1665946114792905000,5.964905029296875,0.6395694613456726,0.3435123562812805,-0.2932925522327423
1665946114802986800,5.97498681640625,0.6778524518013,0.6572673320770264,-0.32835015654563904
1665946114813068000,5.985068115234375,0.6502613425254822,1.0990750789642334,-0.516236424446106
1665946114823149800,5.99514990234375,0.5819739103317261,1.058822512626648,-0.5487110614776611
1665946114833230800,6.00523095703125,0.6090327501296997,0.27706974744796753,-0.2912946939468384
1665946114843313000,6.01531298828125,0.8089937567710876,-0.7531938552856445,0.17398644983768463
1665946114853394000,6.025393798828125,0.8314654231071472,-1.5335451364517212,0.7694036960601807
1665946114863475000,6.035474853515625,0.5384385585784912,-1.5725250244140625,1.0843337774276733
1665946114873556700,6.045556640625,0.08359364420175552,-1.0402778387069702,1.0290145874023438
1665946114883638000,6.055637939453125,-0.46297487616539,-0.46649685502052307,0.7593205571174622
1665946114893719800,6.0657197265625,-0.9556367993354797,-0.23856261372566223,0.4792855679988861
1665946114903801000,6.075801025390625,-1.1903325319290161,-0.4070805013179779,0.38447117805480957
1665946114913883000,6.0858828125,-1.1790789365768433,-0.8291244506835938,0.533133327960968
1665946114923964000,6.0959638671875,-1.0259873867034912,-1.379043459892273,0.8766043782234192
1665946114934046000,6.1060458984375,-0.8099414110183716,-1.9087271690368652,1.2455477714538574
1665946114944126700,6.116126708984375,-0.5867487788200378,-2.191368341445923,1.4604132175445557
1665946114954208800,6.126208740234375,-0.4207773208618164,-2.250180244445801,1.4439826011657715
1665946114964289800,6.136289794921875,-0.31187400221824646,-2.1675708293914795,1.2370235919952393
1665946114974371000,6.14637109375,-0.26664724946022034,-2.004612684249878,0.9514619708061218
1665946114984452900,6.156452880859375,-0.18955539166927338,-1.8657788038253784,0.7349225282669067
1665946114994534000,6.166533935546875,-0.08995212614536285,-1.9089518785476685,0.683817446231842
1665946115004616000,6.176615966796875,0.011763053014874458,-2.065269947052002,0.7584860920906067
1665946115014697000,6.186697021484375,0.07347572594881058,-2.264888048171997,0.8516578078269958
1665946115024778800,6.19677880859375,0.08436007052659988,-2.4471399784088135,0.8877660036087036
1665946115034859800,6.20685986328125,0.08584827929735184,-2.5749542713165283,0.862143874168396
1665946115044941800,6.21694189453125,0.05282348394393921,-2.7783687114715576,0.81214439868927
1665946115055022800,6.22702294921875,-0.050410181283950806,-3.0333917140960693,0.7956876754760742
1665946115065105000,6.23710498046875,-0.13294793665409088,-3.114509105682373,0.8071824312210083
1665946115075186000,6.24718603515625,-0.2138776332139969,-3.0651214122772217,0.8346855044364929
1665946115085267000,6.257266845703125,-0.278404176235199,-2.9540345668792725,0.8088541626930237
1665946115095348700,6.2673486328125,-0.2973211705684662,-2.8422014713287354,0.7843858599662781
1665946115105429800,6.2774296875,-0.31851035356521606,-2.778916358947754,0.6916860342025757
1665946115115511800,6.28751171875,-0.3869040906429291,-2.6545631885528564,0.623347282409668
1665946115125592800,6.2975927734375,-0.38073140382766724,-2.488208293914795,0.567975640296936
1665946115135675000,6.3076748046875,-0.378955215215683,-2.3537044525146484,0.5100312829017639
1665946115145756000,6.317755859375,-0.3963211476802826,-2.1909241676330566,0.5143901109695435
1665946115155838000,6.327837890625,-0.3520168960094452,-2.139698028564453,0.49111953377723694
1665946115165918700,6.337918701171875,-0.34516456723213196,-2.1875312328338623,0.4603102207183838
1665946115176000800,6.348000732421875,-0.3354077935218811,-2.278592348098755,0.43416881561279297
1665946115186081800,6.358081787109375,-0.3179323971271515,-2.2597134113311768,0.45672526955604553
1665946115196162800,6.368162841796875,-0.2764072120189667,-2.1300649642944336,0.5176341533660889
1665946115206244900,6.378244873046875,-0.26016727089881897,-2.120784044265747,0.5102246403694153
1665946115216326000,6.388325927734375,-0.20250484347343445,-2.042997360229492,0.5154509544372559
1665946115226408000,6.398407958984375,-0.18317057192325592,-1.9770967960357666,0.46070167422294617
1665946115236488700,6.40848876953125,-0.1887376457452774,-1.867461919784546,0.37413376569747925
1665946115246570800,6.41857080078125,-0.1885797083377838,-1.8027186393737793,0.2772333323955536
