time,seconds_elapsed,z,y,x
1665946109154925800,0.32692578125,0.017836520448327065,0.10897894948720932,0.08024690300226212
1665946109165006800,0.3370068359375,-0.00749093946069479,0.07476744800806046,0.027419639751315117
1665946109175087900,0.347087890625,-0.0645395815372467,-0.06401386857032776,-0.004885036498308182
1665946109185169000,0.3571689453125,-0.10002274066209793,-0.06741552799940109,-0.01852548122406006
1665946109195251000,0.3672509765625,-0.04524391144514084,-0.09437496960163116,-0.05982418358325958
1665946109205332000,0.37733203125,-0.07726549357175827,-0.14292679727077484,-0.05271860584616661
1665946109215412700,0.387412841796875,-0.05639376863837242,-0.16527551412582397,-0.05859646946191788
1665946109225494000,0.397493896484375,-0.038128212094306946,-0.19870616495609283,-0.06507354229688644
1665946109235575800,0.407575927734375,-0.05138782411813736,-0.22669360041618347,-0.06382451951503754
1665946109245657000,0.417656982421875,-0.07973158359527588,-0.2242906242609024,-0.06479231268167496
1665946109255738000,0.427738037109375,-0.08116462826728821,-0.1632528454065323,-0.06090649217367172
1665946109265819000,0.43781884765625,-0.10355062782764435,-0.06841607391834259,-0.06882726401090622
1665946109275901000,0.44790087890625,-0.12438986450433731,-0.04898938164114952,-0.10244807600975037
1665946109285982000,0.45798193359375,-0.1275574266910553,-0.0379636287689209,-0.11508531123399734
1665946109296063000,0.46806298828125,-0.22107192873954773,-0.16244377195835114,0.01284415926784277
1665946109306144000,0.47814404296875,-0.24494557082653046,-0.35524997115135193,0.1688164472579956
1665946109316226000,0.48822607421875,-0.2504364848136902,-0.44429221749305725,0.21650327742099762
1665946109326306800,0.498306884765625,-0.2748262286186218,-0.3901195526123047,0.15927940607070923
1665946109336387800,0.508387939453125,-0.3096787631511688,-0.40150588750839233,0.138768270611763
1665946109346468900,0.51846875,-0.33169564604759216,-0.36746668815612793,0.12967491149902344
1665946109356551000,0.528551025390625,-0.2956007719039917,-0.26212161779403687,0.12976838648319244
1665946109366632000,0.5386318359375,-0.24186909198760986,-0.23873721063137054,0.15007339417934418
1665946109376713000,0.548712890625,-0.1920221745967865,-0.23030857741832733,0.1887960135936737
1665946109386793700,0.558793701171875,-0.16113775968551636,-0.20911939442157745,0.2424485981464386
1665946109396875800,0.568875732421875,-0.15788443386554718,-0.23811589181423187,0.2934313416481018
1665946109406956800,0.578956787109375,-0.1792762726545334,-0.17540724575519562,0.3103402853012085
1665946109417038000,0.5890380859375,-0.17807945609092712,-0.08884970843791962,0.2903546094894409
1665946109427119000,0.599119140625,-0.10268376767635345,-0.12089419364929199,0.2654452621936798
1665946109437201000,0.609200927734375,-0.006487193983048201,-0.26929566264152527,0.3319909870624542
1665946109447282000,0.619281982421875,0.06515556573867798,-0.3185122013092041,0.40250855684280396
1665946109457363000,0.629363037109375,0.08808751404285431,-0.2562576234340668,0.41668376326560974
1665946109467445000,0.639445068359375,0.09269371628761292,-0.21239136159420013,0.365627259016037
1665946109477526000,0.649526123046875,0.06932075321674347,-0.10757625848054886,0.3106854259967804
1665946109487607000,0.65960693359375,0.044430315494537354,-0.05329065024852753,0.26005446910858154
1665946109497687800,0.669687744140625,0.04126860946416855,-0.07642766088247299,0.19004423916339874
1665946109507769900,0.679769775390625,0.023266706615686417,-0.10263796150684357,0.09688739478588104
1665946109517851000,0.689850830078125,-0.010602843016386032,-0.005418733693659306,0.04030987247824669
1665946109527932000,0.699931884765625,-0.04219965264201164,-0.03732340410351753,0.08299422264099121
1665946109538013000,0.710012939453125,-0.03808826208114624,0.006523679476231337,0.05862549692392349
1665946109548095000,0.720094970703125,-0.03195660188794136,-0.012011655606329441,0.050159573554992676
1665946109558176000,0.730176025390625,-0.03702752664685249,0.007229683455079794,0.045217279344797134
1665946109568256800,0.7402568359375,-0.037037644535303116,0.020012857392430305,0.011857991106808186
1665946109578337800,0.750337890625,-0.032765403389930725,0.015691878274083138,-0.018869562074542046
1665946109588419800,0.760419921875,-0.024098411202430725,-0.001478587044402957,-0.0036477316170930862
1665946109598500900,0.7705009765625,-0.017355553805828094,-0.021559353917837143,0.01661279797554016
1665946109608582100,0.78058203125,-0.016282299533486366,-0.016266055405139923,0.0014226606581360102
1665946109618663000,0.790662841796875,-0.011510182172060013,-0.006268548313528299,-0.029827937483787537
1665946109628745000,0.800744873046875,-0.014124607667326927,0.00284958234988153,-0.04561195895075798
1665946109638826000,0.810825927734375,-0.02339879982173443,0.010070743970572948,-0.044618334621191025
1665946109648907000,0.820906982421875,-0.02544650435447693,0.0018216022290289402,-0.025407088920474052
1665946109658988000,0.830988037109375,-0.02497112937271595,0.0013912353897467256,0.0015006912872195244
1665946109669070000,0.841070068359375,-0.022844063118100166,-0.00177952426020056,0.004570517223328352
1665946109679150800,0.85115087890625,-0.01817634142935276,0.0006554039428010583,-0.0021547635551542044
1665946109689232000,0.86123193359375,-0.02605690062046051,0.008045409806072712,-0.0018042916199192405
1665946109699313000,0.87131298828125,-0.025373000651597977,0.0032317459117621183,0.009606820531189442
1665946109709395000,0.88139501953125,-0.027639349922537804,0.002889263443648815,0.016708139330148697
1665946109719476000,0.89147607421875,-0.026279540732502937,0.006598514039069414,0.01968315802514553
1665946109729557000,0.901556884765625,-0.01883920095860958,0.007780691608786583,0.02340945228934288
1665946109739637800,0.9116376953125,-0.00768801337108016,0.0016908409306779504,0.023674702271819115
1665946109749719800,0.9217197265625,-0.006878412328660488,-0.001859419047832489,0.010318417102098465
1665946109759800800,0.93180078125,-0.024566862732172012,0.0002282329078298062,0.0051742554642260075
1665946109769881900,0.9418818359375,-0.031073497608304024,0.01173628494143486,0.008889098651707172
1665946109779964000,0.9519638671875,-0.057205766439437866,0.034875690937042236,0.05320090427994728
1665946109790045000,0.962044921875,-0.08257583528757095,0.06890662759542465,0.11368342489004135
1665946109800126000,0.9721259765625,-0.10759437084197998,0.09566421061754227,0.144800066947937
1665946109810207000,0.98220703125,-0.09718061238527298,0.07798667997121811,0.15427584946155548
1665946109820289000,0.9922890625,-0.08537454903125763,0.03806962072849274,0.10047148168087006
1665946109830370000,1.0023701171875,-0.09038795530796051,0.12684130668640137,0.07698719203472137
1665946109840451000,1.012451171875,-0.11315185576677322,0.1951463222503662,0.06899184733629227
1665946109850531800,1.02253173828125,-0.13406379520893097,0.23357146978378296,0.05300382897257805
1665946109860614000,1.03261376953125,-0.14233051240444183,0.20328308641910553,0.0072989254258573055
1665946109870695000,1.04269482421875,-0.19714422523975372,0.24654586613178253,-0.03145726025104523
1665946109880776000,1.05277587890625,-0.338096559047699,0.36915674805641174,0.030131537467241287
1665946109890857000,1.06285693359375,-0.4036382734775543,0.376313716173172,0.20352835953235626
1665946109900939000,1.07293896484375,-0.35639408230781555,0.3809071481227875,0.26703941822052
1665946109911020000,1.08302001953125,-0.3427829146385193,0.3478623628616333,0.31080660223960876
1665946109921100800,1.093100830078125,-0.37955158948898315,0.2279846966266632,0.392229288816452
1665946109931181800,1.103181884765625,-0.39200931787490845,0.13308587670326233,0.5726981163024902
1665946109941264000,1.113263916015625,-0.2736131548881531,-0.004262921866029501,0.8285738825798035
1665946109951345000,1.123344970703125,-0.17817851901054382,-0.10396555066108704,1.0191807746887207
1665946109961426000,1.133426025390625,-0.1370430737733841,0.0996304526925087,0.8909602761268616
1665946109971508000,1.143508056640625,0.07698798924684525,0.07852916419506073,0.7785053849220276
1665946109981588700,1.153588623046875,0.3200616240501404,-0.23900006711483002,0.8465174436569214
1665946109991670000,1.163669921875,0.38046079874038696,-0.7401713132858276,0.5063404440879822
1665946110001751000,1.1737509765625,0.3765573799610138,-1.4512035846710205,0.13882926106452942
1665946110011832800,1.183832763671875,0.47577187418937683,-1.2106295824050903,0.3753216862678528
1665946110021914000,1.1939140625,0.5723471641540527,-0.4751220643520355,0.8032042980194092
1665946110031995000,1.203994873046875,0.7077145576477051,-0.34724104404449463,0.9776964783668518
1665946110042076000,1.214075927734375,0.9076891541481018,-0.7376428842544556,1.0451269149780273
1665946110052158000,1.224157958984375,1.117914080619812,-0.9494946599006653,1.2375890016555786
1665946110062239000,1.234239013671875,1.308740496635437,-0.8623190522193909,1.487302541732788
1665946110072320000,1.244320068359375,1.4367899894714355,-0.7431865334510803,1.6467339992523193
1665946110082401000,1.254401123046875,1.0920054912567139,-0.8912353515625,1.6576379537582397
1665946110092483000,1.264483154296875,0.5479946732521057,-0.5262510180473328,1.6173793077468872
1665946110102563800,1.274563720703125,0.07606787234544754,-0.30705076456069946,1.578927755355835
1665946110112644900,1.284644775390625,-0.018341723829507828,-0.1644512563943863,1.5762553215026855
1665946110122727000,1.294726806640625,-0.01209581084549427,-0.07226620614528656,1.598515272140503
1665946110132808000,1.304807861328125,0.030116090551018715,-0.0035952674224972725,1.5223678350448608
1665946110142889000,1.314888916015625,0.0943792313337326,0.10688011348247528,1.4089863300323486
1665946110152969700,1.3249697265625,0.12106117606163025,0.09414087980985641,1.2780941724777222
1665946110163051800,1.3350517578125,0.10955499112606049,-0.15708602964878082,1.1002674102783203
1665946110173132800,1.3451328125,0.022537000477313995,-0.3060464859008789,0.9074907898902893
1665946110183213800,1.3552138671875,-0.12480425089597702,-0.2741985321044922,0.7252306938171387
1665946110193295000,1.365295166015625,-0.23283325135707855,-0.05122324079275131,0.5762079358100891
1665946110203377000,1.375376953125,-0.2058924436569214,0.006485862657427788,0.41756394505500793
1665946110213458000,1.3854580078125,-0.05435538291931152,0.08019150793552399,0.29212239384651184
1665946110223539000,1.3955390625,0.12162230163812637,0.09899236261844635,0.18065179884433746
1665946110233621000,1.40562109375,0.21178123354911804,-0.004364122170954943,0.0836043506860733
1665946110243702000,1.415701904296875,0.21929852664470673,0.02659938670694828,-0.030959779396653175
1665946110253783000,1.425782958984375,0.1471705436706543,0.1775446981191635,-0.10064751654863358
1665946110263864000,1.435864013671875,0.062079884111881256,0.12544554471969604,-0.18599703907966614
1665946110273945900,1.44594580078125,-0.006700513418763876,0.13391971588134766,-0.22191455960273743
1665946110284027000,1.45602685546875,0.014595720916986465,0.20719259977340698,-0.19653037190437317
1665946110294108000,1.46610791015625,0.12976092100143433,0.3399317264556885,-0.08648961782455444
1665946110304189000,1.47618896484375,0.29020118713378906,0.5600776672363281,0.07022649049758911
1665946110314271000,1.48627099609375,0.47275105118751526,0.786918044090271,0.21972383558750153
1665946110324352000,1.49635205078125,0.6391589045524597,0.6009891629219055,0.3265821039676666
1665946110334432800,1.506432861328125,0.7331274747848511,0.127634659409523,0.4044811725616455
1665946110344514800,1.516514892578125,0.6276189088821411,-0.14418567717075348,0.3908013105392456
1665946110354595800,1.526595947265625,0.40812063217163086,-0.21592217683792114,0.22848643362522125
1665946110364676900,1.5366767578125,0.2160651832818985,-0.24961648881435394,0.21375729143619537
1665946110374758000,1.5467578125,0.09972899407148361,-0.23408839106559753,0.38160276412963867
1665946110384840000,1.55683984375,0.06183833256363869,0.041607096791267395,0.4639285206794739
1665946110394920700,1.566920654296875,0.15640930831432343,0.15675951540470123,0.4519727826118469
1665946110405002000,1.577001953125,0.2791022062301636,0.5488061308860779,0.3467499613761902
1665946110415083000,1.5870830078125,0.3211095929145813,0.8156574964523315,0.150257408618927
1665946110425164500,1.59716455078125,0.352254182100296,0.7759551405906677,-0.025021197274327278
1665946110435245600,1.60724560546875,0.41850510239601135,0.6316463947296143,-0.15755712985992432
1665946110445326600,1.61732666015625,0.5132904648780823,0.6332302093505859,-0.2890472412109375
1665946110455408600,1.62740869140625,0.5594577193260193,0.7447668313980103,-0.383260041475296
1665946110465489700,1.63748974609375,0.6556380391120911,0.8052278161048889,-0.48026221990585327
1665946110475570400,1.6475703125,0.7078263759613037,0.7950087189674377,-0.5328404903411865
1665946110485651500,1.6576513671875,0.7167837023735046,0.7588595151901245,-0.5713785290718079
1665946110495733500,1.6677333984375,0.7054681777954102,0.7752856016159058,-0.6310259103775024
1665946110505814500,1.677814453125,0.7270584106445312,0.8576017618179321,-0.7608757615089417
1665946110515895600,1.6878955078125,0.7264379262924194,0.8596066236495972,-0.8909211158752441
1665946110525977600,1.6979775390625,0.6637697219848633,0.8566814064979553,-1.020640254020691
1665946110536058400,1.708058349609375,0.5864730477333069,0.8494932651519775,-1.15788996219635
1665946110546139400,1.718139404296875,0.5504090785980225,0.7689440846443176,-1.2122557163238525
1665946110556220400,1.728220458984375,0.5005813241004944,0.7922986745834351,-1.170877456665039
1665946110566302500,1.738302490234375,0.5262709856033325,0.9170984029769897,-1.153322696685791
1665946110576383500,1.748383544921875,0.5748683214187622,0.9347330331802368,-1.09805166721344
1665946110586464500,1.758464599609375,0.5754095315933228,0.8037875294685364,-1.013692855834961
1665946110596545500,1.768545654296875,0.4693880081176758,0.7357658743858337,-0.864176332950592
1665946110606627600,1.778627685546875,0.418496310710907,0.580036997795105,-0.6980257034301758
1665946110616708600,1.78870849609375,0.49140167236328125,0.35836532711982727,-0.6027833223342896
1665946110626789600,1.79878955078125,0.5115360021591187,0.3695061504840851,-0.5676820874214172
1665946110636871700,1.80887158203125,0.4903430938720703,0.4217301905155182,-0.5748752951622009
1665946110646952400,1.818952392578125,0.445349782705307,0.358192503452301,-0.520708441734314
1665946110657033500,1.829033447265625,0.381768137216568,0.28568127751350403,-0.4393446147441864
1665946110667114500,1.839114501953125,0.3416726589202881,0.1858854442834854,-0.312467098236084
1665946110677196500,1.849196533203125,0.344561904668808,0.17948001623153687,-0.18957312405109406
1665946110687277600,1.859277587890625,0.37097781896591187,0.06506075710058212,-0.05969102680683136
1665946110697358600,1.869358642578125,0.3553341329097748,0.08172415941953659,-0.008344482630491257
1665946110707440600,1.879440673828125,0.3087133765220642,0.08921216428279877,0.0041398839093744755
1665946110717521400,1.889521484375,0.23845811188220978,0.04625670984387398,0.00001704423084447626
1665946110727602400,1.8996025390625,0.24131488800048828,-0.017588581889867783,0.014475611969828606
1665946110737683500,1.909683349609375,0.31273579597473145,0.02117692492902279,0.020251741632819176
1665946110747765500,1.919765625,0.32287871837615967,0.1300557404756546,-0.061401575803756714
1665946110757846500,1.929846435546875,0.3355042338371277,-0.036434706300497055,-0.109891876578331
1665946110767927300,1.93992724609375,0.26027074456214905,-0.14653803408145905,-0.19893333315849304
1665946110778009300,1.95000927734375,0.1730727106332779,-0.14702379703521729,-0.2577790915966034
1665946110788090400,1.96009033203125,0.13029222190380096,-0.07120200991630554,-0.30759111046791077
1665946110798171600,1.970171630859375,0.12093920260667801,-0.02171408385038376,-0.291363388299942
1665946110808252700,1.980252685546875,0.10849052667617798,-0.01702239364385605,-0.2521219849586487
1665946110818334500,1.99033447265625,0.07034074515104294,0.03880545124411583,-0.2443074733018875
1665946110828415500,2.00041552734375,0.06374195963144302,0.015205584466457367,-0.25051212310791016
1665946110838496500,2.01049658203125,0.09335657954216003,0.007065366487950087,-0.2721191346645355
1665946110848577500,2.02057763671875,0.07742714881896973,0.029333122074604034,-0.3159736692905426
1665946110858659600,2.03065966796875,0.06489857286214828,0.00998951680958271,-0.2922001779079437
1665946110868740600,2.04074072265625,0.04119563847780228,-0.11447305232286453,-0.220455139875412
1665946110878821600,2.050821533203125,-0.001970472978428006,-0.07333839684724808,-0.1722458004951477
1665946110888903700,2.060903564453125,-0.015796273946762085,-0.1123686209321022,-0.09710285067558289
1665946110898984400,2.070984375,-0.018267953768372536,-0.1023213118314743,-0.048288170248270035
1665946110909065500,2.0810654296875,0.007731689140200615,-0.08589253574609756,-0.021201426163315773
1665946110919146500,2.091146484375,0.027578631415963173,-0.093124620616436,-0.021738585084676743
1665946110929228500,2.101228515625,0.030818898230791092,-0.07222119718790054,-0.05435245484113693
1665946110939309600,2.1113095703125,0.044082507491111755,-0.2332654744386673,-0.035237882286310196
1665946110949390300,2.121390380859375,0.07862982898950577,-0.21020862460136414,-0.06953886151313782
1665946110959472400,2.131472412109375,0.042513638734817505,-0.046973101794719696,-0.09107744693756104
1665946110969553400,2.141553466796875,0.02574477717280388,-0.15911056101322174,-0.06453478336334229
1665946110979634400,2.151634521484375,0.02773788757622242,-0.2650657594203949,-0.041013214737176895
1665946110989715500,2.161715576171875,0.01161377876996994,-0.09767862409353256,-0.05946012958884239
1665946110999797500,2.171797607421875,0.035825639963150024,-0.09174643456935883,-0.046967241913080215
1665946111009878300,2.181878173828125,0.0661393404006958,-0.2545667588710785,-0.009897371754050255
1665946111019959600,2.19195947265625,0.09464874118566513,-0.2850128412246704,0.014518489129841328
1665946111030041300,2.202041259765625,0.09025692194700241,-0.02227254956960678,-0.03677612543106079
1665946111040122600,2.21212255859375,0.05782654881477356,0.021631259471178055,-0.039853405207395554
1665946111050203600,2.22220361328125,0.04897020757198334,-0.08479052037000656,0.0070254188030958176
1665946111060284700,2.23228466796875,0.015054050832986832,-0.11171001940965652,0.007863782346248627
1665946111070366700,2.24236669921875,0.059302471578121185,-0.03296301141381264,0.012618323788046837
1665946111080447500,2.252447509765625,0.08238781988620758,0.06052299961447716,0.007202519103884697
1665946111090528500,2.262528564453125,0.10021848231554031,-0.048529185354709625,-0.009520534425973892
1665946111100610600,2.272610595703125,0.049083124846220016,-0.05666647478938103,0.05023227632045746
1665946111110691600,2.282691650390625,0.04085688665509224,0.031070567667484283,0.02135402522981167
1665946111120772600,2.292772705078125,0.02467898093163967,0.06916868686676025,-0.006074936594814062
1665946111130854700,2.302854736328125,0.01332672405987978,0.03044632263481617,-0.008290153928101063
1665946111140935400,2.312935302734375,0.005029646214097738,-0.018753448501229286,-0.025243837386369705
1665946111151016400,2.323016357421875,-0.0005869606975466013,-0.045210354030132294,-0.039678703993558884
1665946111161097500,2.333097412109375,0.004035221878439188,-0.04939311742782593,-0.034683410078287125
1665946111171179500,2.343179443359375,0.0028642297256737947,-0.049671683460474014,-0.004987035412341356
1665946111181260500,2.353260498046875,0.007160174660384655,-0.0016492956783622503,0.028797825798392296
1665946111191341300,2.36334130859375,0.009300291538238525,0.052327919751405716,0.058038268238306046
1665946111201422300,2.37342236328125,0.008236890658736229,0.0668802335858345,0.07776323705911636
1665946111211504400,2.38350439453125,-0.014995194971561432,0.0392262302339077,0.07617279887199402
1665946111221585400,2.39358544921875,-0.04448198154568672,-0.04188433289527893,0.06907361000776291
1665946111231666700,2.403666748046875,-0.07408647984266281,-0.04729081690311432,0.025373533368110657
1665946111241748500,2.41374853515625,-0.09048302471637726,-0.053221143782138824,-0.0014450311427935958
1665946111251829500,2.42382958984375,-0.10909266769886017,-0.09343354403972626,0.01085770782083273
1665946111261910500,2.43391064453125,-0.17561763525009155,-0.13371305167675018,0.03446529805660248
1665946111271992300,2.443992431640625,-0.27948862314224243,-0.19181470572948456,0.07310456782579422
1665946111282073600,2.454073486328125,-0.3276335299015045,-0.21176950633525848,0.12338638305664062
1665946111292154600,2.464154541015625,-0.20511479675769806,-0.16049806773662567,0.1481921374797821
1665946111302235600,2.474235595703125,-0.07515813410282135,-0.03410337492823601,0.11148711293935776
1665946111312317700,2.484317626953125,-0.01985359936952591,0.04276690632104874,0.0392770990729332
1665946111322398500,2.4943984375,0.0011211908422410488,0.04478504881262779,-0.0254579558968544
1665946111332479500,2.5044794921875,-0.005356415640562773,0.03641499951481819,-0.08297025412321091
1665946111342561500,2.5145615234375,-0.014681207947432995,0.025710955262184143,-0.11096460372209549
1665946111352642600,2.524642578125,-0.029446838423609734,0.04057565703988075,-0.10710408538579941
1665946111362723600,2.5347236328125,-0.04523592069745064,0.0521731898188591,-0.08798125386238098
1665946111372804400,2.544804443359375,-0.05744731426239014,0.05227625370025635,-0.042395658791065216
1665946111382886400,2.554886474609375,-0.06500270217657089,0.027708593755960464,0.010456901974976063
1665946111392967400,2.564967529296875,-0.06581123918294907,0.011331217363476753,0.05555087700486183
1665946111403048400,2.57504833984375,-0.053474411368370056,0.010032393969595432,0.07448435574769974
1665946111413130500,2.585130615234375,-0.05282752960920334,0.038604650646448135,0.05573197081685066
1665946111423211000,2.5952109375,-0.05403207615017891,0.05112869665026665,0.026041720062494278
1665946111433292000,2.6052919921875,-0.04602581635117531,0.0562579445540905,-0.0005930859479121864
1665946111443374000,2.6153740234375,-0.03852662071585655,0.026509106159210205,-0.01569720357656479
1665946111453455000,2.625455078125,-0.027530694380402565,0.022420620545744896,-0.03275075554847717
1665946111463536000,2.6355361328125,-0.031026892364025116,0.007203850895166397,-0.04174158722162247
1665946111473617200,2.6456171875,-0.02876986190676689,0.00689199473708868,-0.046908386051654816
1665946111483699200,2.65569921875,-0.018332667648792267,0.024465661495923996,-0.043585292994976044
1665946111493780200,2.6657802734375,-0.01960592530667782,0.047211453318595886,-0.01979554258286953
1665946111503861200,2.675861328125,-0.031150195747613907,0.038478683680295944,-0.005318332463502884
1665946111513943300,2.685943359375,-0.04667296260595322,0.027105120941996574,0.009247826412320137
1665946111524024300,2.6960244140625,-0.06023510918021202,0.01317998394370079,0.025894181802868843
1665946111534105000,2.70610498046875,-0.07388594001531601,-0.014634602703154087,0.034868769347667694
1665946111544186000,2.71618603515625,-0.10103553533554077,-0.056166067719459534,0.02864575944840908
1665946111554268200,2.72626806640625,-0.13577806949615479,-0.11252095550298691,0.027484621852636337
1665946111564349200,2.73634912109375,-0.19104185700416565,-0.18715977668762207,0.028897428885102272
1665946111574430200,2.74643017578125,-0.274926096200943,-0.2616848647594452,0.025419339537620544
1665946111584512300,2.75651220703125,-0.38892456889152527,-0.3160319924354553,0.015535816550254822
1665946111594593000,2.766593017578125,-0.492608904838562,-0.35417646169662476,0.00820866134017706
1665946111604675000,2.776675048828125,-0.6105677485466003,-0.3607315719127655,-0.00035739620216190815
1665946111614756000,2.786756103515625,-0.7286502122879028,-0.4236295521259308,-0.017016800120472908
1665946111624837000,2.796837158203125,-0.8213407397270203,-0.4100642204284668,-0.07415492087602615
1665946111634918100,2.806918212890625,-0.8295296430587769,-0.7199901342391968,0.0057500312104821205
1665946111645000200,2.817000244140625,-0.8789536952972412,-0.9387720227241516,0.15697070956230164
1665946111655081000,2.8270810546875,-1.0252472162246704,-0.9011311531066895,0.20244471728801727
1665946111665162000,2.837161865234375,-1.2319974899291992,-0.7877153754234314,0.2804761230945587
1665946111675244000,2.847244140625,-1.4248353242874146,-0.7777950763702393,0.38943031430244446
1665946111685325000,2.857324951171875,-1.5510939359664917,-0.7566847801208496,0.5293533205986023
1665946111695406000,2.867406005859375,-1.6890337467193604,-0.7108072638511658,0.6988033652305603
1665946111705488100,2.877488037109375,-1.8571172952651978,-0.8397322297096252,0.8483640551567078
1665946111715569000,2.88756884765625,-2.090665817260742,-1.024604320526123,0.9159055948257446
1665946111725650200,2.897650146484375,-2.329050302505493,-1.187944769859314,0.9267680644989014
1665946111735731200,2.907731201171875,-2.522732734680176,-1.3380954265594482,0.9606602787971497
1665946111745813200,2.917813232421875,-2.5705158710479736,-1.450488805770874,0.9932802319526672
1665946111755894300,2.927894287109375,-2.419870138168335,-1.3712153434753418,0.9809314608573914
1665946111765975300,2.937975341796875,-2.16556715965271,-1.094688892364502,0.9182766079902649
1665946111776057300,2.948057373046875,-1.8778830766677856,-0.6985125541687012,0.8722017407417297
1665946111786138000,2.95813818359375,-1.6100531816482544,-0.18355891108512878,0.8350165486335754
1665946111796219100,2.96821923828125,-1.2598413228988647,0.5099095702171326,0.8433003425598145
1665946111806301200,2.97830126953125,-0.9035367965698242,0.9466264843940735,0.924920916557312
1665946111816382200,2.98838232421875,-0.5829886198043823,1.0386245250701904,0.9715419411659241
1665946111826463200,2.998463134765625,-0.2991640567779541,0.9354755282402039,0.9676409363746643
1665946111836544000,3.0085439453125,-0.042282477021217346,0.8372640013694763,0.916711688041687
1665946111846626000,3.0186259765625,0.16150127351284027,0.8022647500038147,0.8268103003501892
1665946111856707000,3.02870703125,0.3280591070652008,0.6980539560317993,0.6765497326850891
1665946111866788000,3.0387880859375,0.43082383275032043,0.5609365701675415,0.5073332786560059
1665946111876870100,3.0488701171875,0.560748815536499,0.9039836525917053,1.183367371559143
1665946111886951200,3.058951171875,0.5797232985496521,1.2051608562469482,1.245233416557312
1665946111897032000,3.069031982421875,0.5360831618309021,1.125236988067627,1.1195119619369507
1665946111907114000,3.079114013671875,0.5171440839767456,1.0599660873413086,1.0913612842559814
1665946111917195000,3.089195068359375,0.4583209753036499,1.0909186601638794,1.1123301982879639
1665946111927276000,3.099276123046875,0.36207032203674316,1.676963210105896,1.5327061414718628
1665946111937357300,3.109357421875,0.14535240828990936,1.528660535812378,1.6959593296051025
1665946111947439000,3.119439208984375,-0.08165039122104645,0.49377110600471497,0.993069052696228
1665946111957520100,3.12952001953125,-0.08667204529047012,-0.5014212727546692,-0.1844838261604309
1665946111967601200,3.13960107421875,-0.06724508106708527,-1.0134366750717163,-1.1573413610458374
1665946111977683000,3.149682861328125,-0.19151324033737183,-1.2744200229644775,-1.6661057472229004
1665946111987764200,3.15976416015625,-0.1586732715368271,-1.3907394409179688,-1.912400245666504
1665946111997845200,3.16984521484375,-0.24875308573246002,-1.2246003150939941,-1.884229302406311
1665946112007927300,3.17992724609375,-0.7592626810073853,-0.07574509084224701,-0.9404761791229248
