time,seconds_elapsed,z,y,x
1665946343648426500,0.616426513671875,-0.828399658203125,-0.7003326416015625,-0.247528076171875
1665946343658508500,0.626508544921875,-0.8262939453125,-0.6867828369140625,-0.196044921875
1665946343668589600,0.636589599609375,-0.79443359375,-0.5757293701171875,-0.18951416015625
1665946343678671600,0.646671630859375,-0.813812255859375,-0.4862823486328125,-0.1904449462890625
1665946343688753700,0.656753662109375,-0.820068359375,-0.415557861328125,-0.2018585205078125
1665946343698835700,0.666835693359375,-0.8110809326171875,-0.381805419921875,-0.168731689453125
1665946343708917500,0.67691748046875,-0.8523101806640625,-0.3555450439453125,-0.158447265625
1665946343718998500,0.68699853515625,-0.9019927978515625,-0.366668701171875,-0.1585235595703125
1665946343729080300,0.697080322265625,-0.943023681640625,-0.4358367919921875,-0.1295013427734375
1665946343739162400,0.707162353515625,-1.000274658203125,-0.5069732666015625,-0.0967559814453125
1665946343749244400,0.717244384765625,-1.052581787109375,-0.5331878662109375,-0.069793701171875
1665946343759326500,0.727326416015625,-1.0523681640625,-0.66473388671875,0.0239715576171875
1665946343769407500,0.737407470703125,-1.0167083740234375,-0.5390472412109375,-0.02777099609375
1665946343779489500,0.747489501953125,-1.0196685791015625,-0.3390960693359375,-0.12371826171875
1665946343789571600,0.757571533203125,-1.0649566650390625,-0.3448333740234375,-0.15185546875
1665946343799653600,0.767653564453125,-1.078826904296875,-0.41278076171875,-0.1324462890625
1665946343809735400,0.7777353515625,-1.0760650634765625,-0.4435882568359375,-0.0999908447265625
1665946343819816700,0.787816650390625,-1.0768585205078125,-0.4561614990234375,-0.0856475830078125
1665946343829898500,0.7978984375,-1.075653076171875,-0.4293212890625,-0.1031646728515625
1665946343839980500,0.80798046875,-1.0792388916015625,-0.38238525390625,-0.1125946044921875
1665946343850062600,0.8180625,-1.0904541015625,-0.36199951171875,-0.1101226806640625
1665946343860144600,0.82814453125,-1.0834503173828125,-0.363433837890625,-0.10528564453125
1665946343870225400,0.838225341796875,-1.0615081787109375,-0.4106903076171875,-0.0767822265625
1665946343880307500,0.848307373046875,-1.03057861328125,-0.4568023681640625,-0.0605621337890625
1665946343890389500,0.858389404296875,-0.9904022216796875,-0.4402618408203125,-0.084564208984375
1665946343900471600,0.868471435546875,-0.9605712890625,-0.4252166748046875,-0.1002349853515625
1665946343910553300,0.87855322265625,-0.9437103271484375,-0.4095306396484375,-0.1008758544921875
1665946343920635400,0.888635498046875,-0.938323974609375,-0.388458251953125,-0.1205596923828125
1665946343930716400,0.89871630859375,-0.93682861328125,-0.3915252685546875,-0.1312103271484375
1665946343940798500,0.908798583984375,-0.9317474365234375,-0.39617919921875,-0.14013671875
1665946343950880500,0.918880615234375,-0.9010772705078125,-0.3924560546875,-0.1442718505859375
1665946343960962600,0.928962646484375,-0.8666229248046875,-0.386932373046875,-0.1451873779296875
1665946343971044600,0.939044677734375,-0.8543701171875,-0.392333984375,-0.15032958984375
1665946343981125600,0.949125732421875,-0.853607177734375,-0.407257080078125,-0.1699371337890625
1665946343991207700,0.959207763671875,-0.856414794921875,-0.404510498046875,-0.1815948486328125
1665946344001289700,0.969289794921875,-0.8634796142578125,-0.3936309814453125,-0.190093994140625
1665946344011371500,0.97937158203125,-0.8887481689453125,-0.375244140625,-0.2140350341796875
1665946344021453600,0.98945361328125,-0.91375732421875,-0.35809326171875,-0.221099853515625
1665946344031534300,0.999534423828125,-0.91229248046875,-0.366943359375,-0.219818115234375
1665946344041616400,1.009616455078125,-0.88067626953125,-0.3823394775390625,-0.2162628173828125
1665946344051698400,1.019698486328125,-0.860870361328125,-0.38275146484375,-0.2122802734375
1665946344061780500,1.029780517578125,-0.8565673828125,-0.3782196044921875,-0.217437744140625
1665946344071862500,1.039862548828125,-0.8612213134765625,-0.3770904541015625,-0.23309326171875
1665946344081943600,1.049943603515625,-0.87908935546875,-0.3737335205078125,-0.2612152099609375
1665946344092025600,1.060025634765625,-0.8774261474609375,-0.3878936767578125,-0.2716827392578125
1665946344102107600,1.070107666015625,-0.8806304931640625,-0.4106597900390625,-0.27630615234375
1665946344112189400,1.080189453125,-0.8900604248046875,-0.4082489013671875,-0.277191162109375
1665946344122271500,1.090271484375,-0.8883819580078125,-0.380889892578125,-0.2758331298828125
1665946344132352500,1.1003525390625,-0.8968658447265625,-0.377593994140625,-0.2598419189453125
1665946344142434600,1.1104345703125,-0.917877197265625,-0.387481689453125,-0.2483673095703125
1665946344152516600,1.1205166015625,-0.92230224609375,-0.3731689453125,-0.2474365234375
1665946344162598700,1.1305986328125,-0.9091949462890625,-0.36358642578125,-0.2474822998046875
1665946344172680700,1.1406806640625,-0.899627685546875,-0.391845703125,-0.24224853515625
1665946344182762500,1.150762451171875,-0.8753509521484375,-0.41326904296875,-0.245849609375
1665946344192843500,1.160843505859375,-0.853271484375,-0.419921875,-0.2545623779296875
1665946344202925600,1.170925537109375,-0.8421783447265625,-0.416290283203125,-0.2631683349609375
1665946344213007400,1.18100732421875,-0.8426055908203125,-0.4097137451171875,-0.2670440673828125
1665946344223089400,1.19108935546875,-0.85980224609375,-0.403411865234375,-0.2635040283203125
1665946344233170400,1.20117041015625,-0.8862762451171875,-0.40399169921875,-0.2494659423828125
1665946344243252500,1.21125244140625,-0.92388916015625,-0.402801513671875,-0.2429046630859375
1665946344253334500,1.22133447265625,-0.963348388671875,-0.39019775390625,-0.257568359375
1665946344263416600,1.23141650390625,-0.97796630859375,-0.3862457275390625,-0.261505126953125
1665946344273498600,1.24149853515625,-0.9594268798828125,-0.39080810546875,-0.2471160888671875
1665946344283580400,1.251580322265625,-0.921661376953125,-0.3960113525390625,-0.2409210205078125
1665946344293661700,1.26166162109375,-0.89105224609375,-0.40802001953125,-0.25274658203125
1665946344303743500,1.271743408203125,-0.8548126220703125,-0.410888671875,-0.264678955078125
1665946344313825500,1.281825439453125,-0.86932373046875,-0.400421142578125,-0.308929443359375
1665946344323907600,1.291907470703125,-0.8996124267578125,-0.429473876953125,-0.3244171142578125
1665946344333989600,1.30198974609375,-0.8941497802734375,-0.4321136474609375,-0.297637939453125
1665946344344070400,1.3120703125,-0.8685302734375,-0.3898773193359375,-0.2629241943359375
1665946344354152400,1.32215234375,-0.877471923828125,-0.4095916748046875,-0.246612548828125
1665946344364234500,1.332234375,-0.8618621826171875,-0.441650390625,-0.26910400390625
1665946344374317600,1.342317626953125,-0.8289337158203125,-0.439361572265625,-0.3013458251953125
1665946344384399600,1.352399658203125,-0.82806396484375,-0.446044921875,-0.3358154296875
1665946344394480600,1.362480712890625,-0.8266754150390625,-0.462127685546875,-0.33953857421875
1665946344404562700,1.372562744140625,-0.819244384765625,-0.4677276611328125,-0.32623291015625
1665946344414644700,1.382644775390625,-0.8411865234375,-0.453216552734375,-0.3232269287109375
1665946344424726800,1.392726806640625,-0.872528076171875,-0.435638427734375,-0.3124237060546875
1665946344434808600,1.40280859375,-0.869873046875,-0.4374847412109375,-0.282684326171875
1665946344444889600,1.4128896484375,-0.8500213623046875,-0.424713134765625,-0.294158935546875
1665946344454971600,1.4229716796875,-0.8146820068359375,-0.410247802734375,-0.305694580078125
1665946344465053400,1.433053466796875,-0.788543701171875,-0.3806304931640625,-0.3056182861328125
1665946344475135500,1.443135498046875,-0.788604736328125,-0.378875732421875,-0.2996368408203125
1665946344485217500,1.453217529296875,-0.83929443359375,-0.3922882080078125,-0.3365936279296875
1665946344495298600,1.463298583984375,-0.867950439453125,-0.4177703857421875,-0.3713836669921875
1665946344505380600,1.473380615234375,-0.8715667724609375,-0.434051513671875,-0.3793182373046875
1665946344515462700,1.483462646484375,-0.879852294921875,-0.4298858642578125,-0.3660888671875
1665946344525544700,1.493544677734375,-0.89398193359375,-0.4120330810546875,-0.3321990966796875
1665946344535626800,1.503626708984375,-0.915252685546875,-0.4184112548828125,-0.31591796875
1665946344545708500,1.51370849609375,-0.941070556640625,-0.4279327392578125,-0.3035430908203125
1665946344555789800,1.523789794921875,-0.9459228515625,-0.4237823486328125,-0.289337158203125
1665946344565871600,1.53387158203125,-0.9470672607421875,-0.4277191162109375,-0.31134033203125
1665946344575953700,1.54395361328125,-0.9532928466796875,-0.4547576904296875,-0.30242919921875
1665946344586035500,1.554035400390625,-0.9215545654296875,-0.5167083740234375,-0.276153564453125
1665946344596117500,1.564117431640625,-0.8608551025390625,-0.5741424560546875,-0.23333740234375
1665946344606198500,1.574198486328125,-0.852569580078125,-0.5817413330078125,-0.2454681396484375
1665946344616280600,1.584280517578125,-0.8352508544921875,-0.541900634765625,-0.256927490234375
1665946344626362600,1.594362548828125,-0.7456817626953125,-0.4012451171875,-0.2923583984375
1665946344636444700,1.604444580078125,-0.74566650390625,-0.27020263671875,-0.3651123046875
1665946344646526500,1.6145263671875,-0.83990478515625,-0.2280426025390625,-0.3931884765625
1665946344656607700,1.624607666015625,-0.9121246337890625,-0.17041015625,-0.417999267578125
1665946344666689500,1.634689453125,-0.8544158935546875,-0.1304931640625,-0.4305877685546875
1665946344676771600,1.644771484375,-0.8320770263671875,-0.0564727783203125,-0.4000396728515625
1665946344686853600,1.654853515625,-0.8929443359375,0.0013580322265625,-0.35858154296875
1665946344696935700,1.664935791015625,-0.911041259765625,-0.0126800537109375,-0.3076629638671875
1665946344707016700,1.6750166015625,-0.8135986328125,-0.0494232177734375,-0.298828125
1665946344717098800,1.6850986328125,-0.6353607177734375,-0.0372161865234375,-0.42449951171875
1665946344727180800,1.695180908203125,-0.45330810546875,-0.0064849853515625,-0.5460357666015625
1665946344737262600,1.7052626953125,-0.309600830078125,-0.0095672607421875,-0.65863037109375
1665946344747344400,1.715344482421875,-0.23370361328125,-0.01947021484375,-0.7633514404296875
1665946344757425700,1.72542578125,-0.170166015625,-0.066070556640625,-0.83770751953125
1665946344767507500,1.735507568359375,-0.120208740234375,-0.1103973388671875,-0.8589935302734375
1665946344777589500,1.745589599609375,-0.0818939208984375,-0.0954742431640625,-0.883697509765625
1665946344787671600,1.755671630859375,-0.0527496337890625,-0.0759735107421875,-0.8834075927734375
1665946344797753600,1.765753662109375,-0.0083465576171875,-0.079803466796875,-0.8511962890625
1665946344807834600,1.775834716796875,0.014678955078125,-0.0976715087890625,-0.8487548828125
1665946344817916700,1.785916748046875,0.056640625,-0.116943359375,-0.9041748046875
1665946344827998700,1.795998779296875,0.0643768310546875,-0.1327667236328125,-0.9346771240234375
1665946344838080800,1.806080810546875,0.0614013671875,-0.134490966796875,-0.946258544921875
1665946344848162600,1.81616259765625,0.0543212890625,-0.152313232421875,-0.9253387451171875
1665946344858244600,1.82624462890625,0.041839599609375,-0.1620635986328125,-0.901031494140625
1665946344868326700,1.83632666015625,0.0259857177734375,-0.1900177001953125,-0.87261962890625
1665946344878407700,1.84640771484375,0.0055999755859375,-0.23846435546875,-0.7886962890625
1665946344888489700,1.85648974609375,-0.0319366455078125,-0.298492431640625,-0.685333251953125
1665946344898571500,1.866571533203125,-0.126068115234375,-0.34423828125,-0.67230224609375
1665946344908653600,1.876653564453125,-0.182464599609375,-0.3199615478515625,-0.6911773681640625
1665946344918735600,1.886735595703125,-0.1217041015625,-0.29229736328125,-0.7147216796875
1665946344928816600,1.896816650390625,-0.152984619140625,-0.3401336669921875,-0.7627716064453125
1665946344938898700,1.906898681640625,-0.195709228515625,-0.3912811279296875,-0.7777099609375
1665946344948980500,1.91698046875,-0.0607757568359375,-0.40496826171875,-0.795989990234375
1665946344959062500,1.9270625,0.14727783203125,-0.381561279296875,-0.8255157470703125
1665946344969144600,1.93714453125,0.0702972412109375,-0.397674560546875,-0.852691650390625
1665946344979225600,1.9472255859375,-0.0211029052734375,-0.4030914306640625,-0.9625244140625
1665946344989307600,1.9573076171875,-0.008941650390625,-0.3916473388671875,-1.093231201171875
1665946344999389700,1.9673896484375,-0.009063720703125,-0.3736572265625,-1.2305450439453125
1665946345009471700,1.9774716796875,-0.0290069580078125,-0.4222412109375,-1.3763427734375
1665946345019553500,1.987553466796875,0.1140594482421875,-1.236907958984375,-1.3206329345703125
1665946345029634800,1.997634765625,0.6844329833984375,-1.8963623046875,-1.1174163818359375
1665946345039716600,2.007716552734375,0.903289794921875,-1.7357177734375,-1.0636138916015625
1665946345049798400,2.01779833984375,0.640777587890625,-1.398162841796875,-0.939208984375
1665946345059880400,2.02788037109375,0.3597564697265625,-0.8368072509765625,-0.87548828125
1665946345069962500,2.03796240234375,0.2342987060546875,-0.3437347412109375,-1.0227508544921875
1665946345080043500,2.04804345703125,0.4440155029296875,-0.081512451171875,-1.206512451171875
1665946345090125600,2.05812548828125,0.544158935546875,0.01544189453125,-1.3206787109375
1665946345100207600,2.06820751953125,0.302978515625,0.1078948974609375,-1.4091033935546875
1665946345110289700,2.07828955078125,0.27252197265625,0.2981109619140625,-1.743377685546875
1665946345120371500,2.088371337890625,0.1650543212890625,0.042022705078125,-1.538421630859375
1665946345130452700,2.09845263671875,0.4078216552734375,-0.283935546875,-1.237396240234375
1665946345140534500,2.108534423828125,0.40087890625,-0.575714111328125,-0.967071533203125
1665946345150616600,2.118616455078125,0.228363037109375,-0.6293487548828125,-0.6441802978515625
1665946345160698600,2.12869873046875,0.0919647216796875,-0.7291107177734375,-0.468841552734375
1665946345170780700,2.13878076171875,-0.01214599609375,-0.802581787109375,-0.445098876953125
1665946345180861700,2.14886181640625,-0.100860595703125,-0.690338134765625,-0.77081298828125
1665946345190943700,2.15894384765625,0.119903564453125,-0.4045562744140625,-0.9483184814453125
1665946345201025800,2.16902587890625,0.39129638671875,-0.478790283203125,-0.83099365234375
1665946345211107600,2.179107666015625,0.03131103515625,-0.79998779296875,-0.825408935546875
1665946345221188600,2.189188720703125,-0.0290374755859375,-0.93328857421875,-0.716033935546875
1665946345231270700,2.199270751953125,-0.08349609375,-1.00701904296875,-0.6996307373046875
1665946345241352400,2.2093525390625,-0.2078704833984375,-1.0293731689453125,-0.7302703857421875
1665946345251434500,2.2194345703125,-0.198455810546875,-0.8892364501953125,-0.8130035400390625
1665946345261515500,2.229515625,-0.21063232421875,-0.7624359130859375,-0.8858184814453125
1665946345271597600,2.23959765625,-0.225860595703125,-0.649017333984375,-0.90380859375
1665946345281679600,2.2496796875,-0.081817626953125,-0.5014801025390625,-0.905029296875
1665946345291761700,2.25976171875,0.1981658935546875,-0.4485015869140625,-0.7546539306640625
1665946345301843700,2.26984375,0.6191558837890625,-0.40008544921875,-0.3736724853515625
1665946345311924700,2.2799248046875,0.4713592529296875,-0.5528411865234375,0.01580810546875
1665946345322006800,2.2900068359375,0.163330078125,-0.7964935302734375,0.4125823974609375
1665946345332088800,2.3000888671875,0.5801544189453125,-1.0061492919921875,0.40911865234375
1665946345342170600,2.310170654296875,1.2089385986328125,-1.1406707763671875,-0.0858917236328125
1665946345352252700,2.320252685546875,0.8431549072265625,-1.257843017578125,-0.0927276611328125
1665946345362333400,2.33033349609375,0.309051513671875,-1.1839447021484375,-0.176025390625
1665946345372415700,2.340415771484375,0.14483642578125,-0.8218231201171875,-0.269775390625
1665946345382497800,2.350497802734375,0.2746734619140625,-0.4944305419921875,-0.465789794921875
1665946345392579800,2.360579833984375,0.3127593994140625,-0.420745849609375,-0.5974578857421875
1665946345402660900,2.370660888671875,0.1671905517578125,-0.36260986328125,-0.7070159912109375
1665946345412742700,2.38074267578125,-0.031494140625,-0.34490966796875,-0.702728271484375
1665946345422824700,2.39082470703125,-0.4391632080078125,-0.498779296875,-0.552001953125
1665946345432906800,2.40090673828125,-1.3305206298828125,-0.8970184326171875,-0.210845947265625
1665946345442988500,2.410988525390625,-1.50457763671875,-1.1845550537109375,0.0554656982421875
1665946345453069600,2.421069580078125,-0.5382843017578125,-1.016845703125,0.032318115234375
1665946345463151600,2.431151611328125,0.2314605712890625,-0.7467498779296875,0.098663330078125
1665946345473233700,2.441233642578125,0.608245849609375,-0.7111968994140625,0.2727813720703125
1665946345483315700,2.451315673828125,0.50640869140625,-0.9296875,0.378875732421875
1665946345493396700,2.461396728515625,0.090087890625,-1.2888641357421875,0.3619384765625
1665946345503478800,2.471478759765625,-0.5878753662109375,-1.64923095703125,0.2763214111328125
1665946345513560800,2.481560791015625,-1.05853271484375,-1.7580718994140625,0.0574951171875
1665946345523643000,2.491642822265625,-0.9427490234375,-1.6306915283203125,-0.2486572265625
1665946345533724700,2.501724609375,-0.565155029296875,-1.474700927734375,-0.515716552734375
1665946345543806000,2.511805908203125,-0.2450714111328125,-1.3544921875,-0.684906005859375
1665946345553887700,2.5218876953125,-0.06951904296875,-1.2611083984375,-0.6452484130859375
1665946345563969500,2.531969482421875,0.0263824462890625,-1.129852294921875,-0.3480987548828125
1665946345574051600,2.542051513671875,0.0755157470703125,-0.963653564453125,-0.09686279296875
1665946345584132600,2.552132568359375,0.0499267578125,-0.9048309326171875,0.0146331787109375
1665946345594214700,2.562214599609375,-0.217620849609375,-0.7569732666015625,-0.061004638671875
1665946345604296700,2.572296630859375,-0.0135345458984375,1.0308685302734375,-0.7245635986328125
1665946345614378800,2.582378662109375,-0.5359344482421875,0.89404296875,-0.0752716064453125
1665946345624460800,2.592460693359375,-0.3514556884765625,0.5533599853515625,0.2254180908203125
1665946345634541800,2.602541748046875,-0.05584716796875,0.433135986328125,0.0589141845703125
1665946345644624000,2.612623779296875,-0.28460693359375,0.0018157958984375,0.0886688232421875
1665946345654705700,2.62270556640625,-0.4803466796875,-0.345947265625,0.0016021728515625
1665946345664787700,2.63278759765625,-0.613372802734375,-0.601593017578125,-0.17724609375
1665946345674868700,2.64286865234375,-0.6981658935546875,-0.7313385009765625,-0.2731170654296875
1665946345684950800,2.65295068359375,-0.6400604248046875,-0.875213623046875,-0.2702484130859375
1665946345695032800,2.66303271484375,-0.470123291015625,-0.940673828125,-0.2061767578125
1665946345705115000,2.673114990234375,-0.1704559326171875,-0.7205810546875,-0.195159912109375
1665946345715195600,2.683195556640625,-0.094085693359375,-0.8459014892578125,-0.130889892578125
1665946345725277700,2.693277587890625,-0.060760498046875,-1.0656280517578125,-0.116180419921875
1665946345735359700,2.70335986328125,0.013153076171875,-2.7730255126953125,-0.5938873291015625
1665946345745441800,2.71344189453125,-0.0614776611328125,-4.671142578125,-1.24591064453125
1665946345755523600,2.723523681640625,-0.1762542724609375,-1.661376953125,-1.0944366455078125
1665946345765604600,2.7336044921875,-0.586822509765625,-1.05743408203125,-0.4904022216796875
1665946345775686700,2.743686767578125,-0.576141357421875,-1.384918212890625,0.0312957763671875
1665946345785768700,2.753768798828125,-0.49969482421875,-1.298614501953125,0.291229248046875
1665946345795850800,2.763850830078125,-0.3997802734375,-1.0427703857421875,0.418121337890625
1665946345805931800,2.773931884765625,-0.227813720703125,-0.4383544921875,0.585418701171875
1665946345816013800,2.784013916015625,-0.4755859375,-1.2219085693359375,0.7661895751953125
1665946345826095900,2.794095947265625,-0.3296051025390625,-1.561767578125,0.195587158203125
1665946345836178000,2.804177978515625,-0.2168731689453125,-1.355560302734375,-0.0152130126953125
1665946345846259700,2.814259765625,-0.1052703857421875,-1.052764892578125,-0.2889251708984375
1665946345856340700,2.8243408203125,-0.1305999755859375,-0.44769287109375,-0.4302215576171875
1665946345866422500,2.834422607421875,-0.199615478515625,-0.4927825927734375,-0.1229095458984375
1665946345876504600,2.844504638671875,-0.28436279296875,-0.630279541015625,-0.12774658203125
1665946345886586600,2.854586669921875,-0.483795166015625,-0.7110748291015625,-0.126068115234375
1665946345896667600,2.864667724609375,-0.461761474609375,-0.81854248046875,-0.2350921630859375
1665946345906749700,2.874749755859375,-0.4210662841796875,-0.9052886962890625,-0.2208404541015625
1665946345916831700,2.884831787109375,-0.3861236572265625,-0.9540557861328125,-0.124908447265625
1665946345926913800,2.894913818359375,-0.368499755859375,-0.9901123046875,-0.1629638671875
1665946345936994800,2.904994873046875,-0.382537841796875,-1.0504913330078125,-0.16937255859375
1665946345947076900,2.915076904296875,-0.3316802978515625,-0.99798583984375,-0.1731414794921875
1665946345957159000,2.925158935546875,-0.2817535400390625,-1.0114288330078125,-0.075897216796875
1665946345967240700,2.93524072265625,-0.239349365234375,-0.99798583984375,-0.0918121337890625
1665946345977321700,2.94532177734375,-0.2657318115234375,-1.0099639892578125,-0.07086181640625
1665946345987403500,2.955403564453125,-0.2948455810546875,-1.0300445556640625,-0.0200958251953125
1665946345997485600,2.965485595703125,-0.2530364990234375,-0.9863433837890625,-0.0305938720703125
1665946346007567600,2.975567626953125,-0.2174072265625,-0.894805908203125,-0.061126708984375
1665946346017649700,2.985649658203125,-0.1736297607421875,-0.916107177734375,0.0897064208984375
1665946346027730700,2.995730712890625,-0.1104736328125,-0.9512939453125,0.1108856201171875
1665946346037812700,3.005812744140625,-0.1256561279296875,-0.8115997314453125,0.0191650390625
1665946346047894800,3.015894775390625,-0.157257080078125,-0.90618896484375,0.0489044189453125
1665946346057976800,3.025976806640625,-0.0766448974609375,-0.9022369384765625,-0.0014801025390625
1665946346068057900,3.036057861328125,-0.0428009033203125,-0.95587158203125,0.081451416015625
1665946346078140000,3.046139892578125,-0.0294952392578125,-1.0846710205078125,0.168609619140625
1665946346088221700,3.0562216796875,0.02923583984375,-1.0557098388671875,0.133087158203125
1665946346098303700,3.0663037109375,0.069366455078125,-1.0833892822265625,0.168975830078125
1665946346108384800,3.076384765625,0.0140228271484375,-1.0829315185546875,0.182830810546875
1665946346118466600,3.086466552734375,-0.0417327880859375,-1.0194244384765625,0.1522216796875
1665946346128547600,3.096547607421875,-0.0632171630859375,-1.026397705078125,0.2057342529296875
1665946346138629600,3.106629638671875,-0.10247802734375,-1.2398681640625,0.2994384765625
1665946346148711700,3.116711669921875,-0.0931854248046875,-1.263397216796875,0.222808837890625
1665946346158793700,3.126793701171875,-0.07586669921875,-1.267364501953125,0.118133544921875
1665946346168874800,3.136874755859375,-0.013641357421875,-1.2589874267578125,0.0188446044921875
1665946346178956800,3.146956787109375,-0.000640869140625,-1.1983795166015625,-0.068328857421875
1665946346189038800,3.157038818359375,0.00701904296875,-1.13543701171875,-0.0957183837890625
1665946346199120600,3.16712060546875,0.0400543212890625,-1.0679473876953125,-0.0540618896484375
1665946346209202700,3.17720263671875,0.0839385986328125,-1.0150299072265625,-0.0086822509765625
1665946346219283700,3.18728369140625,0.078338623046875,-0.98077392578125,0.01947021484375
1665946346229365800,3.19736572265625,0.0164337158203125,-0.8967132568359375,0.01177978515625
1665946346239447800,3.20744775390625,-0.0419769287109375,-0.7687835693359375,-0.01629638671875
1665946346249529900,3.21752978515625,-0.1510162353515625,-0.876617431640625,0.1841888427734375
