time,seconds_elapsed,z,y,x
1665946343718998500,0.68699853515625,-0.6619840860366821,-0.08163139969110489,-1.0361486673355103
1665946343729080300,0.697080322265625,-0.5126678347587585,0.13632196187973022,-0.7958175539970398
1665946343739162400,0.707162353515625,-0.2352607548236847,0.10317590087652206,-0.6427221894264221
1665946343749244400,0.717244384765625,0.20988263189792633,0.054316479712724686,-0.5961493849754333
1665946343759326500,0.727326416015625,0.6400704383850098,0.11104439944028854,-0.5932734608650208
1665946343769407500,0.737407470703125,0.6039190888404846,0.17322975397109985,-0.6429523229598999
1665946343779489500,0.747489501953125,0.31845998764038086,0.08263424038887024,-0.7226639986038208
1665946343789571600,0.757571533203125,0.09782614558935165,-0.05533507838845253,-0.7849708199501038
1665946343799653600,0.767653564453125,0.0067123472690582275,-0.13065972924232483,-0.7552023530006409
1665946343809735400,0.7777353515625,0.01594233140349388,-0.10550590604543686,-0.654625415802002
1665946343819816700,0.787816650390625,0.04815951734781265,-0.001769958296790719,-0.5363595485687256
1665946343829898500,0.7978984375,0.06032270938158035,0.18138867616653442,-0.4003431499004364
1665946343839980500,0.80798046875,0.021500686183571815,0.2347937524318695,-0.26543349027633667
1665946343850062600,0.8180625,-0.05899735167622566,0.18005353212356567,-0.1560710370540619
1665946343860144600,0.82814453125,-0.14323541522026062,0.07945238798856735,-0.04649251699447632
1665946343870225400,0.838225341796875,-0.15391629934310913,-0.04579288139939308,0.05391211807727814
1665946343880307500,0.848307373046875,-0.1756698340177536,-0.20557324588298798,0.12043353170156479
1665946343890389500,0.858389404296875,-0.24212156236171722,-0.4036328196525574,0.14225174486637115
1665946343900471600,0.868471435546875,-0.30308204889297485,-0.5479562878608704,0.1358630657196045
1665946343910553300,0.87855322265625,-0.3556930720806122,-0.5833851099014282,0.1376873254776001
1665946343920635400,0.888635498046875,-0.3892269730567932,-0.5487671494483948,0.1408112794160843
1665946343930716400,0.89871630859375,-0.384685754776001,-0.5424836874008179,0.1321679949760437
1665946343940798500,0.908798583984375,-0.36092609167099,-0.539337158203125,0.12065429985523224
1665946343950880500,0.918880615234375,-0.3014768660068512,-0.48682522773742676,0.09428422152996063
1665946343960962600,0.928962646484375,-0.21034018695354462,-0.40708696842193604,0.05056000500917435
1665946343971044600,0.939044677734375,-0.15646709501743317,-0.4127957224845886,-0.012290331535041332
1665946343981125600,0.949125732421875,-0.16628634929656982,-0.46104779839515686,-0.06998270750045776
1665946343991207700,0.959207763671875,-0.17310884594917297,-0.4012387692928314,-0.0548064224421978
1665946344001289700,0.969289794921875,-0.1289641112089157,-0.2947629690170288,0.012519598007202148
1665946344011371500,0.97937158203125,-0.057843055576086044,-0.25774556398391724,0.071165069937706
1665946344021453600,0.98945361328125,-0.019769910722970963,-0.29792165756225586,0.11574260890483856
1665946344031534300,0.999534423828125,-0.016881980001926422,-0.3742790222167969,0.14200137555599213
1665946344041616400,1.009616455078125,-0.018601583316922188,-0.48130905628204346,0.1340542435646057
1665946344051698400,1.019698486328125,0.004018775187432766,-0.5637863874435425,0.10384493321180344
1665946344061780500,1.029780517578125,0.05973340570926666,-0.5362234115600586,0.07687636464834213
1665946344071862500,1.039862548828125,0.11224614828824997,-0.448025643825531,0.046453479677438736
1665946344081943600,1.049943603515625,0.13257938623428345,-0.32071349024772644,0.02625846490263939
1665946344092025600,1.060025634765625,0.12278933823108673,-0.18332448601722717,-0.004364159889519215
1665946344102107600,1.070107666015625,0.08968106657266617,-0.17663997411727905,-0.05407748371362686
1665946344112189400,1.080189453125,0.04993631690740585,-0.1870231032371521,-0.10942862182855606
1665946344122271500,1.090271484375,0.05037648230791092,-0.13999389111995697,-0.12752369046211243
1665946344132352500,1.1003525390625,0.09654344618320465,-0.0869184285402298,-0.10311715304851532
1665946344142434600,1.1104345703125,0.13436973094940186,-0.06757955998182297,-0.05178176611661911
1665946344152516600,1.1205166015625,0.15697863698005676,-0.04005872458219528,0.0072048502042889595
1665946344162598700,1.1305986328125,0.192337304353714,-0.07792729139328003,0.052881959825754166
1665946344172680700,1.1406806640625,0.1894264817237854,-0.17950211465358734,0.0615827739238739
1665946344182762500,1.150762451171875,0.14323469996452332,-0.21425151824951172,0.0362386591732502
1665946344192843500,1.160843505859375,0.11864891648292542,-0.17756514251232147,-0.028352316468954086
1665946344202925600,1.170925537109375,0.13478465378284454,-0.0633215382695198,-0.12079696357250214
1665946344213007400,1.18100732421875,0.15578235685825348,0.060574039816856384,-0.21991822123527527
1665946344223089400,1.19108935546875,0.17423462867736816,0.12780790030956268,-0.2782965302467346
1665946344233170400,1.20117041015625,0.19920068979263306,0.10599474608898163,-0.257312148809433
1665946344243252500,1.21125244140625,0.17983850836753845,0.021878361701965332,-0.13251911103725433
1665946344253334500,1.22133447265625,0.13504520058631897,-0.05490536615252495,0.07305321842432022
1665946344263416600,1.23141650390625,0.13162073493003845,-0.15491558611392975,0.2754075229167938
1665946344273498600,1.24149853515625,0.17562973499298096,-0.26567351818084717,0.4001971185207367
1665946344283580400,1.251580322265625,0.2642887234687805,-0.3966265320777893,0.4339308738708496
1665946344293661700,1.26166162109375,0.3124929964542389,-0.4057992696762085,0.41584134101867676
1665946344303743500,1.271743408203125,0.277252197265625,-0.32899415493011475,0.3930123448371887
1665946344313825500,1.281825439453125,0.2715061604976654,-0.2779032588005066,0.40301066637039185
1665946344323907600,1.291907470703125,0.29184263944625854,-0.33860886096954346,0.4469088315963745
1665946344333989600,1.30198974609375,0.3197653591632843,-0.2579265534877777,0.4947299063205719
1665946344344070400,1.3120703125,0.36786410212516785,-0.16329848766326904,0.4488520324230194
1665946344354152400,1.32215234375,0.4195970892906189,-0.08915741741657257,0.35250526666641235
1665946344364234500,1.332234375,0.39298558235168457,0.013963766396045685,0.25598564743995667
1665946344374317600,1.342317626953125,0.317606657743454,0.16053830087184906,0.12488620728254318
1665946344384399600,1.352399658203125,0.25412824749946594,0.2066756784915924,-0.04104506969451904
1665946344394480600,1.362480712890625,0.18824216723442078,0.1434277445077896,-0.18997356295585632
1665946344404562700,1.372562744140625,0.09543337672948837,0.011110632680356503,-0.27647942304611206
1665946344414644700,1.382644775390625,0.02295331098139286,-0.0967940017580986,-0.2601262927055359
1665946344424726800,1.392726806640625,0.03568633645772934,-0.23213259875774384,-0.20027610659599304
1665946344434808600,1.40280859375,0.05358278006315231,-0.40019989013671875,-0.1520473212003708
1665946344444889600,1.4128896484375,0.0638979971408844,-0.5022600293159485,-0.12269973009824753
1665946344454971600,1.4229716796875,0.11257524788379669,-0.49481624364852905,-0.13312894105911255
1665946344465053400,1.433053466796875,0.20583316683769226,-0.30619412660598755,-0.1887468546628952
1665946344475135500,1.443135498046875,0.27141138911247253,-0.0998539924621582,-0.23708055913448334
1665946344485217500,1.453217529296875,0.2405649721622467,-0.06293565034866333,-0.23218569159507751
1665946344495298600,1.463298583984375,0.17437823116779327,-0.03115055523812771,-0.21161648631095886
1665946344505380600,1.473380615234375,0.09203100204467773,0.019702043384313583,-0.21922726929187775
1665946344515462700,1.483462646484375,0.043727122247219086,0.14753270149230957,-0.2518312931060791
1665946344525544700,1.493544677734375,0.039088111370801926,0.27610668540000916,-0.2699171304702759
1665946344535626800,1.503626708984375,0.07389882206916809,0.3367588222026825,-0.23106959462165833
1665946344545708500,1.51370849609375,0.13573528826236725,0.1881944090127945,-0.15287066996097565
1665946344555789800,1.523789794921875,0.1807807832956314,-0.10974248498678207,-0.03345266357064247
1665946344565871600,1.53387158203125,0.2235681414604187,-0.42654949426651,0.13130879402160645
1665946344575953700,1.54395361328125,0.3264305889606476,-0.696350634098053,0.3153737187385559
1665946344586035500,1.554035400390625,0.5041683912277222,-0.9822399020195007,0.41304364800453186
1665946344596117500,1.564117431640625,0.6988460421562195,-1.3682852983474731,0.32938921451568604
1665946344606198500,1.574198486328125,0.9170305728912354,-1.998274803161621,0.023899856954813004
1665946344616280600,1.584280517578125,1.091835856437683,-2.365520477294922,-0.3055363595485687
1665946344626362600,1.594362548828125,1.1204570531845093,-2.4881415367126465,-0.5187267065048218
1665946344636444700,1.604444580078125,1.0927060842514038,-2.718820333480835,-0.5665642619132996
1665946344646526500,1.6145263671875,1.0652711391448975,-3.46223521232605,-0.3112737834453583
1665946344656607700,1.624607666015625,0.9678335785865784,-4.211735725402832,0.34479835629463196
1665946344666689500,1.634689453125,0.8991327881813049,-4.263700485229492,1.0144490003585815
1665946344676771600,1.644771484375,0.9193717241287231,-4.353490352630615,1.6349282264709473
1665946344686853600,1.654853515625,1.0411938428878784,-4.928314685821533,2.1660075187683105
1665946344696935700,1.664935791015625,1.2385550737380981,-5.793745040893555,2.4982948303222656
1665946344707016700,1.6750166015625,1.4512206315994263,-6.112112045288086,2.1606693267822266
1665946344717098800,1.6850986328125,1.3955260515213013,-6.368894100189209,1.4970425367355347
1665946344727180800,1.695180908203125,1.1858781576156616,-6.7452569007873535,0.5807682275772095
1665946344737262600,1.7052626953125,0.8586645126342773,-7.1791791915893555,-0.433341920375824
1665946344747344400,1.715344482421875,0.46850425004959106,-7.225095748901367,-1.4832165241241455
1665946344757425700,1.72542578125,0.17334239184856415,-6.93660831451416,-2.256866931915283
1665946344767507500,1.735507568359375,-0.016665726900100708,-6.469557762145996,-2.548548460006714
1665946344777589500,1.745589599609375,-0.0582595057785511,-5.848952293395996,-2.379178762435913
1665946344787671600,1.755671630859375,0.06188279017806053,-4.865649223327637,-1.9715499877929688
1665946344797753600,1.765753662109375,0.28372570872306824,-3.7708890438079834,-1.465872049331665
1665946344807834600,1.775834716796875,0.39632007479667664,-2.852811813354492,-0.8861770629882812
1665946344817916700,1.785916748046875,0.29213881492614746,-2.0305655002593994,-0.49163904786109924
1665946344827998700,1.795998779296875,0.1335265338420868,-1.4247910976409912,-0.274130254983902
1665946344838080800,1.806080810546875,0.061167649924755096,-0.8933849930763245,-0.21836072206497192
1665946344848162600,1.81616259765625,0.058385640382766724,-0.5657105445861816,-0.4128662943840027
1665946344858244600,1.82624462890625,-0.030493896454572678,-0.5069212913513184,-0.8167799115180969
1665946344868326700,1.83632666015625,-0.22397632896900177,-0.6396617293357849,-1.3361037969589233
1665946344878407700,1.84640771484375,-0.39456644654273987,-0.8992863893508911,-1.853679895401001
1665946344888489700,1.85648974609375,-0.3698655664920807,-1.3022328615188599,-2.179023504257202
1665946344898571500,1.866571533203125,-0.21986623108386993,-1.810294508934021,-2.228458881378174
1665946344908653600,1.876653564453125,-0.13923245668411255,-2.1888468265533447,-2.1196482181549072
1665946344918735600,1.886735595703125,-0.23576165735721588,-2.385371685028076,-1.8920997381210327
1665946344928816600,1.896816650390625,-0.49095597863197327,-2.6198885440826416,-1.5789631605148315
1665946344938898700,1.906898681640625,-0.9635784029960632,-2.801116704940796,-1.3550305366516113
1665946344948980500,1.91698046875,-1.5421786308288574,-2.620117664337158,-1.296260118484497
1665946344959062500,1.9270625,-1.8037573099136353,-2.408621072769165,-1.2605361938476562
1665946344969144600,1.93714453125,-1.6567833423614502,-2.5877585411071777,-1.1551592350006104
1665946344979225600,1.9472255859375,-1.4836065769195557,-2.890718698501587,-1.0933040380477905
1665946344989307600,1.9573076171875,-1.5231565237045288,-3.3168137073516846,-1.165972352027893
1665946344999389700,1.9673896484375,-1.8677058219909668,-4.041807174682617,-1.4069466590881348
1665946345009471700,1.9774716796875,-1.9676002264022827,-4.857580184936523,-1.7449990510940552
1665946345019553500,1.987553466796875,-0.7869162559509277,-4.509986877441406,-2.022512912750244
1665946345029634800,1.997634765625,0.5911579132080078,-3.2385528087615967,-2.3401260375976562
1665946345039716600,2.007716552734375,2.0211830139160156,-2.280877113342285,-2.4931554794311523
1665946345049798400,2.01779833984375,2.7284905910491943,-2.1095330715179443,-2.477346897125244
1665946345059880400,2.02788037109375,2.4886868000030518,-3.099349021911621,-3.0326199531555176
1665946345069962500,2.03796240234375,1.620958924293518,-4.326144695281982,-3.9907288551330566
1665946345080043500,2.04804345703125,0.2679750621318817,-4.605803966522217,-4.958955764770508
1665946345090125600,2.05812548828125,-1.072985291481018,-4.872831344604492,-5.312861442565918
1665946345100207600,2.06820751953125,-2.6962695121765137,-4.5645246505737305,-5.423261642456055
1665946345110289700,2.07828955078125,-3.890017509460449,-3.7629692554473877,-4.748485088348389
1665946345120371500,2.088371337890625,-4.6360554695129395,-3.189439296722412,-4.121592998504639
1665946345130452700,2.09845263671875,-4.838131427764893,-2.505979299545288,-4.00911283493042
1665946345140534500,2.108534423828125,-4.354183673858643,-2.3348281383514404,-4.035740852355957
1665946345150616600,2.118616455078125,-3.115623712539673,-2.3883395195007324,-3.845790386199951
1665946345160698600,2.12869873046875,-1.2986944913864136,-2.191319465637207,-2.9695427417755127
1665946345170780700,2.13878076171875,0.28852567076683044,-1.3852280378341675,-1.2970858812332153
1665946345180861700,2.14886181640625,0.7208943963050842,-0.9520186185836792,-0.09902135282754898
1665946345190943700,2.15894384765625,0.6071495413780212,-1.135240077972412,-0.3581552505493164
1665946345201025800,2.16902587890625,0.12229439616203308,-1.0187922716140747,-0.8924399018287659
1665946345211107600,2.179107666015625,-0.49322351813316345,-0.6496909260749817,-1.0910450220108032
1665946345221188600,2.189188720703125,-0.8824788928031921,-0.002216306049376726,-1.0463088750839233
1665946345231270700,2.199270751953125,-1.0924019813537598,0.35867834091186523,-0.8190305829048157
1665946345241352400,2.2093525390625,-1.2825796604156494,0.2273983359336853,-0.5638694167137146
1665946345251434500,2.2194345703125,-1.5744186639785767,-0.5702812075614929,-0.5311982035636902
1665946345261515500,2.229515625,-1.858987808227539,-2.361006498336792,-0.6765133142471313
1665946345271597600,2.23959765625,-2.0181057453155518,-5.766032695770264,-1.49919855594635
1665946345281679600,2.2496796875,-2.0812089443206787,-9.735526084899902,-2.8874800205230713
1665946345291761700,2.25976171875,-1.857923984527588,-12.747688293457031,-4.496811389923096
1665946345301843700,2.26984375,-1.3960903882980347,-14.839703559875488,-5.72288179397583
1665946345311924700,2.2799248046875,-1.093828558921814,-15.768098831176758,-6.714593887329102
1665946345322006800,2.2900068359375,-1.278164029121399,-10.447922706604004,-4.820626735687256
1665946345332088800,2.3000888671875,-0.838654100894928,-0.3736809492111206,-1.916667103767395
1665946345342170600,2.310170654296875,-0.5097159147262573,6.156801223754883,-0.6787872910499573
1665946345352252700,2.320252685546875,-0.1422005444765091,6.938282489776611,-0.736475944519043
1665946345362333400,2.33033349609375,0.09073496609926224,5.169057846069336,-1.7421159744262695
1665946345372415700,2.340415771484375,0.07755986601114273,3.733879566192627,-2.953791856765747
1665946345382497800,2.350497802734375,-0.14779922366142273,2.8805880546569824,-3.9486701488494873
1665946345392579800,2.360579833984375,-0.5066540241241455,2.111112356185913,-4.6035566329956055
1665946345402660900,2.370660888671875,-0.9687390923500061,1.0615382194519043,-4.952414512634277
1665946345412742700,2.38074267578125,-1.4138981103897095,-0.3190672695636749,-4.975305557250977
1665946345422824700,2.39082470703125,-1.6386263370513916,-1.4428504705429077,-3.7950243949890137
1665946345432906800,2.40090673828125,-1.621060848236084,-1.3422354459762573,-1.2606135606765747
1665946345442988500,2.410988525390625,-1.5830333232879639,-1.185960292816162,0.07853824645280838
1665946345453069600,2.421069580078125,-1.5207350254058838,-1.6651357412338257,-0.590832531452179
1665946345463151600,2.431151611328125,-1.316340684890747,-2.2131423950195312,-2.3351047039031982
1665946345473233700,2.441233642578125,-1.028324007987976,-2.270019292831421,-4.006043434143066
1665946345483315700,2.451315673828125,-0.7510588765144348,-0.9709141254425049,-4.516357898712158
1665946345493396700,2.461396728515625,-0.4151260554790497,0.5298190712928772,-3.5227012634277344
1665946345503478800,2.471478759765625,0.059891872107982635,1.093990445137024,-1.6471446752548218
1665946345513560800,2.481560791015625,0.5916543006896973,1.0254127979278564,-0.03670391067862511
1665946345523643000,2.491642822265625,0.9789168238639832,0.7587507367134094,0.676866888999939
1665946345533724700,2.501724609375,0.990104615688324,0.4304431080818176,0.48517709970474243
1665946345543806000,2.511805908203125,0.6797611713409424,-0.059464287012815475,-0.18386705219745636
1665946345553887700,2.5218876953125,0.2563738524913788,-0.3320940136909485,-0.7794731855392456
1665946345563969500,2.531969482421875,0.2429821491241455,-0.03359599784016609,-1.1610252857208252
1665946345574051600,2.542051513671875,0.23195341229438782,0.9949188232421875,-1.3232775926589966
1665946345584132600,2.552132568359375,0.17020776867866516,1.8514777421951294,-1.2828129529953003
1665946345594214700,2.562214599609375,0.020250167697668076,0.9940759539604187,-1.6274726390838623
1665946345604296700,2.572296630859375,-0.576903760433197,1.0797817707061768,-1.5595561265945435
1665946345614378800,2.582378662109375,0.025019697844982147,1.3176666498184204,-1.0368715524673462
1665946345624460800,2.592460693359375,0.35307666659355164,1.7854993343353271,-1.1060082912445068
1665946345634541800,2.602541748046875,0.634723424911499,2.237293243408203,-0.9399028420448303
1665946345644624000,2.612623779296875,0.8377199172973633,2.432279586791992,-0.5447640419006348
1665946345654705700,2.62270556640625,0.8397426605224609,2.5416364669799805,-0.18596209585666656
1665946345664787700,2.63278759765625,0.7097103595733643,2.0128369331359863,0.18497948348522186
1665946345674868700,2.64286865234375,0.46670347452163696,1.1918896436691284,0.3119994103908539
1665946345684950800,2.65295068359375,0.2569587826728821,0.4834408760070801,0.5685800313949585
1665946345695032800,2.66303271484375,0.04140758886933327,0.42045482993125916,0.487038791179657
1665946345705115000,2.673114990234375,-0.1102847307920456,0.34485647082328796,0.4224123954772949
1665946345715195600,2.683195556640625,-0.10429221391677856,0.45635706186294556,0.4044695496559143
1665946345725277700,2.693277587890625,-0.374580442905426,1.1367164850234985,0.3966822028160095
1665946345735359700,2.70335986328125,-2.4037673473358154,2.301008939743042,-0.24571651220321655
1665946345745441800,2.71344189453125,-3.1341195106506348,3.253112316131592,-0.8262448906898499
1665946345755523600,2.723523681640625,-2.3959853649139404,3.103123664855957,-0.10554137825965881
1665946345765604600,2.7336044921875,-1.6514040231704712,2.1329538822174072,0.5818809866905212
1665946345775686700,2.743686767578125,-1.2759124040603638,1.8071064949035645,1.2097058296203613
1665946345785768700,2.753768798828125,-0.7020231485366821,1.693052887916565,1.605509877204895
1665946345795850800,2.763850830078125,-0.21544349193572998,1.829206109046936,1.6789257526397705
1665946345805931800,2.773931884765625,0.4398898780345917,1.9148147106170654,1.8883782625198364
1665946345816013800,2.784013916015625,0.7728124856948853,1.1276675462722778,1.774151086807251
1665946345826095900,2.794095947265625,1.2029470205307007,1.0024268627166748,1.4594179391860962
1665946345836178000,2.804177978515625,1.3775324821472168,0.9599759578704834,0.9760083556175232
1665946345846259700,2.814259765625,0.7400674223899841,0.6857894062995911,0.3243615925312042
1665946345856340700,2.8243408203125,0.4891359508037567,0.7784297466278076,0.07233038544654846
1665946345866422500,2.834422607421875,0.2388928085565567,0.8634577989578247,-0.09196721017360687
1665946345876504600,2.844504638671875,0.10562917590141296,1.5726183652877808,0.2763356864452362
1665946345886586600,2.854586669921875,-0.11187305301427841,1.8592458963394165,0.4410002529621124
1665946345896667600,2.864667724609375,-0.24087399244308472,2.104750871658325,0.4485704302787781
1665946345906749700,2.874749755859375,-0.35508817434310913,2.1866416931152344,0.33876243233680725
1665946345916831700,2.884831787109375,-0.3834725022315979,2.2290825843811035,0.25132182240486145
1665946345926913800,2.894913818359375,-0.42588546872138977,2.3038816452026367,0.21175576746463776
1665946345936994800,2.904994873046875,-0.4189891815185547,2.225466251373291,0.1182304173707962
1665946345947076900,2.915076904296875,-0.38263648748397827,2.234034776687622,-0.005357564426958561
1665946345957159000,2.925158935546875,-0.3740021884441376,2.2143054008483887,-0.1097891554236412
1665946345967240700,2.93524072265625,-0.3624139726161957,2.449244737625122,-0.14594370126724243
1665946345977321700,2.94532177734375,-0.30356544256210327,2.3733253479003906,-0.14610348641872406
1665946345987403500,2.955403564453125,-0.2362060844898224,2.187638759613037,-0.16872172057628632
1665946345997485600,2.965485595703125,-0.21637021005153656,2.161997079849243,-0.17631039023399353
1665946346007567600,2.975567626953125,-0.0646858736872673,2.020219087600708,-0.25995177030563354
1665946346017649700,2.985649658203125,-0.03305741399526596,1.9110268354415894,-0.31837835907936096
1665946346027730700,2.995730712890625,-0.01829897053539753,2.116257667541504,-0.3329716920852661
1665946346037812700,3.005812744140625,-0.02784852683544159,2.169508457183838,-0.2469542771577835
1665946346047894800,3.015894775390625,-0.03597889095544815,2.0863587856292725,-0.19817395508289337
1665946346057976800,3.025976806640625,0.03718443959951401,2.1181252002716064,-0.15894530713558197
1665946346068057900,3.036057861328125,0.16995100677013397,2.0237910747528076,-0.06218067556619644
1665946346078140000,3.046139892578125,0.15182891488075256,1.8029804229736328,0.00658718915656209
1665946346088221700,3.0562216796875,0.18542441725730896,1.6633367538452148,0.03402626886963844
1665946346098303700,3.0663037109375,0.2695183753967285,1.6793248653411865,0.10742751508951187
1665946346108384800,3.076384765625,0.31026262044906616,1.677333116531372,0.2275448590517044
1665946346118466600,3.086466552734375,0.5202805399894714,1.7067724466323853,0.2302170693874359
1665946346128547600,3.096547607421875,0.6303322315216064,1.67234206199646,0.36710700392723083
1665946346138629600,3.106629638671875,0.6519523859024048,1.8444714546203613,0.5388224124908447
1665946346148711700,3.116711669921875,0.6703076958656311,1.911219835281372,0.6238132119178772
1665946346158793700,3.126793701171875,0.6316497921943665,2.0192432403564453,0.5833723545074463
1665946346168874800,3.136874755859375,0.5300678014755249,2.2009341716766357,0.43861648440361023
1665946346178956800,3.146956787109375,0.41402962803840637,2.293938398361206,0.24449673295021057
1665946346189038800,3.157038818359375,0.28618350625038147,2.222146987915039,0.08467244356870651
1665946346199120600,3.16712060546875,0.15454213321208954,2.1838314533233643,-0.06022828817367554
1665946346209202700,3.17720263671875,0.07042699307203293,2.279066324234009,-0.21523436903953552
1665946346219283700,3.18728369140625,0.04579886421561241,2.4102487564086914,-0.3207961618900299
1665946346229365800,3.19736572265625,-0.01786746457219124,2.5441737174987793,-0.37155628204345703
